latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-2.556,114.74,305.9,1.2,1.1,2019-08-03,14:40,T,66,6.0NRT,291.6,8.2,N
-2.376,114.781,306.1,1.2,1.1,2019-08-03,14:40,T,67,6.0NRT,292.3,8.9,N
-2.142,115.585,304.8,1.1,1,2019-08-03,14:40,T,62,6.0NRT,294.4,5.1,N
-2.349,114.097,308.1,1.3,1.1,2019-08-03,14:40,T,74,6.0NRT,292.4,11.5,N
-2.334,114.076,318.8,1.3,1.2,2019-08-03,14:40,T,97,6.0NRT,293.6,23.2,N
-2.323,114.075,307.8,1.3,1.2,2019-08-03,14:40,T,64,6.0NRT,293.4,10.2,N
-2.303,113.998,319,1.4,1.2,2019-08-03,14:40,T,98,6.0NRT,294.5,24.4,N
-2.304,113.986,325.8,1.4,1.2,2019-08-03,14:40,T,100,6.0NRT,294.1,35.5,N
-2.292,113.996,311.1,1.4,1.2,2019-08-03,14:40,T,82,6.0NRT,293.5,14.2,N
-2.294,113.984,307.6,1.4,1.2,2019-08-03,14:40,T,72,6.0NRT,292.7,10.5,N
-2.287,113.883,304.3,1.4,1.2,2019-08-03,14:40,T,60,6.0NRT,292.7,7.4,N
-2.289,113.871,308.3,1.4,1.2,2019-08-03,14:40,T,74,6.0NRT,292.8,11.5,N
-2.243,114.124,311,1.3,1.1,2019-08-03,14:40,T,81,6.0NRT,292.6,13.8,N
-2.26,114.004,307.7,1.4,1.2,2019-08-03,14:40,T,72,6.0NRT,291.3,10.5,N
-2.246,114.119,305.2,1.3,1.1,2019-08-03,14:40,T,63,6.0NRT,292.3,8.2,N
-2.267,113.824,313.5,1.4,1.2,2019-08-03,14:40,T,87,6.0NRT,293,17.1,N
-2.255,113.835,307.1,1.4,1.2,2019-08-03,14:40,T,20,6.0NRT,292.7,9,N
-2.192,113.826,312.1,1.4,1.2,2019-08-03,14:40,T,79,6.0NRT,293.4,14.9,N
-2.185,113.831,303.4,1.4,1.2,2019-08-03,14:40,T,19,6.0NRT,292.8,6,N
-2.187,113.819,308.2,1.4,1.2,2019-08-03,14:40,T,66,6.0NRT,292.7,11,N
-2.149,113.864,330.8,1.4,1.2,2019-08-03,14:40,T,100,6.0NRT,294.4,45.1,N
-2.138,113.863,308.2,1.4,1.2,2019-08-03,14:40,T,49,6.0NRT,292.6,10.2,N
-2.104,114.031,303.6,1.3,1.2,2019-08-03,14:40,T,56,6.0NRT,292.5,7,N
-1.859,114.982,311,1.2,1.1,2019-08-03,14:40,T,81,6.0NRT,292.3,12,N
-1.775,114.698,302.6,1.2,1.1,2019-08-03,14:40,T,50,6.0NRT,292.4,4.6,N
-2.097,110.139,302.5,2.7,1.6,2019-08-03,14:40,T,49,6.0NRT,291.9,15.8,N
0.403,109.104,316,2.9,1.6,2019-08-03,14:40,T,92,6.0NRT,287.8,69.2,N
0.399,109.078,312.1,2.9,1.6,2019-08-03,14:40,T,84,6.0NRT,289.9,53.7,N
0.417,109.102,301.8,2.9,1.6,2019-08-03,14:40,T,45,6.0NRT,289.4,24.5,N
0.414,109.076,301,2.9,1.6,2019-08-03,14:40,T,36,6.0NRT,289.7,21.9,N
0.404,109.098,324.3,2.9,1.6,2019-08-03,14:40,T,100,6.0NRT,289.5,107.6,N
-2.315,114.061,311.9,1.4,1.2,2019-08-03,14:40,T,84,6.0NRT,293,15.1,N
-7.536,112.053,304.7,2.3,1.5,2019-08-03,14:40,T,61,6.0NRT,290.8,24,N
-3.384,114.731,301.3,1.3,1.1,2019-08-03,14:40,T,40,6.0NRT,290.7,6.4,N
-3.337,114.995,304.2,1.2,1.1,2019-08-03,14:40,T,59,6.0NRT,293.6,5.6,N
0.4,109.072,302.5,2.9,1.6,2019-08-03,14:40,T,30,6.0NRT,290.2,23.6,N
0.418,109.096,302.6,2.9,1.6,2019-08-03,14:40,T,50,6.0NRT,289.7,25.6,N
5.216,114.742,307.3,1,1,2019-08-03,14:40,T,53,6.0NRT,295,4,N
6.351,115.656,308.2,1,1,2019-08-03,14:40,T,59,6.0NRT,291.5,5.5,N
27.75,111.955,307.4,1,1,2019-08-03,14:45,T,54,6.0NRT,295.7,4.3,N
0.915,102.143,307.4,4.3,1.9,2019-08-03,16:20,T,71,6.0NRT,291.6,56.6,N
0.918,102.135,310.3,4.3,1.9,2019-08-03,16:20,T,80,6.0NRT,291.7,73.7,N
-2.873,115.26,304.1,1.3,1.1,2019-08-03,17:35,A,59,6.0NRT,293.2,7,N
-2.325,114.084,308.2,1.7,1.3,2019-08-03,17:35,A,26,6.0NRT,291.5,15.1,N
-2.3,113.996,320,1.7,1.3,2019-08-03,17:35,A,100,6.0NRT,292.8,36.9,N
-2.303,114.003,312.7,1.7,1.3,2019-08-03,17:35,A,85,6.0NRT,291.9,24.3,N
-2.285,113.882,306.5,1.7,1.3,2019-08-03,17:35,A,68,6.0NRT,291,15.8,N
-2.291,114.005,303.8,1.7,1.3,2019-08-03,17:35,A,31,6.0NRT,291.9,11.5,N
-2.301,113.988,309.6,1.7,1.3,2019-08-03,17:35,A,78,6.0NRT,290.6,19.3,N
-2.289,113.99,303,1.7,1.3,2019-08-03,17:35,A,23,6.0NRT,291.2,10.2,N
-2.953,112.879,302.9,2,1.4,2019-08-03,17:35,A,46,6.0NRT,291.8,11.6,N
-2.95,112.885,307.6,2,1.4,2019-08-03,17:35,A,72,6.0NRT,292.2,20.5,N
-2.267,113.838,304.9,1.7,1.3,2019-08-03,17:35,A,40,6.0NRT,290.5,12.9,N
-2.956,112.897,303.5,2,1.4,2019-08-03,17:35,A,55,6.0NRT,292,12.3,N
2.783,125.41,330.3,1.9,1.3,2019-08-03,17:35,A,100,6.0NRT,289.8,74.1,N
0.677,117.464,302.3,1.1,1.1,2019-08-03,17:35,A,48,6.0NRT,290.9,4.5,N
0.671,117.467,302.3,1.1,1.1,2019-08-03,17:35,A,48,6.0NRT,290.9,5,N
-2.142,113.862,301.5,1.7,1.3,2019-08-03,17:35,A,42,6.0NRT,290.5,9.5,N
-2.144,113.877,308.9,1.7,1.3,2019-08-03,17:35,A,76,6.0NRT,291.9,19.3,N
-2.184,113.824,302.3,1.7,1.3,2019-08-03,17:35,A,40,6.0NRT,290.6,10.2,N
-2.183,113.834,303.7,1.7,1.3,2019-08-03,17:35,A,20,6.0NRT,291.3,11.2,N
-8.577,121.363,307.2,1.4,1.2,2019-08-03,17:40,A,70,6.0NRT,292.9,11.8,N
-8.579,121.375,313.6,1.4,1.2,2019-08-03,17:40,A,87,6.0NRT,293.1,19.4,N
0.643,102.073,306.7,2.6,1.6,2019-08-03,19:15,A,69,6.0NRT,290.8,28.8,N
0.918,102.126,305.5,2.6,1.6,2019-08-03,19:15,A,64,6.0NRT,292.2,24.3,N
0.92,102.155,311.2,2.6,1.6,2019-08-03,19:15,A,82,6.0NRT,292.7,41.8,N
0.924,102.131,313.4,2.6,1.6,2019-08-03,19:15,A,87,6.0NRT,292.9,47.9,N
1.918,100.842,306.7,2,1.4,2019-08-03,19:15,A,69,6.0NRT,291.4,18.6,N
-1.601,103.853,311.1,4,1.9,2019-08-03,19:15,A,82,6.0NRT,291,72,N
-1.635,103.848,301.7,4,1.9,2019-08-03,19:15,A,43,6.0NRT,290.3,29.9,N
0.653,102.067,301.8,2.6,1.6,2019-08-03,19:15,A,44,6.0NRT,291,16.6,N
-1.597,103.861,312.7,4,1.9,2019-08-03,19:15,A,85,6.0NRT,291.1,81.4,N
-1.63,103.856,302.7,4,1.9,2019-08-03,19:15,A,51,6.0NRT,290.4,34.1,N
0.914,102.149,314.5,2.6,1.6,2019-08-03,19:15,A,89,6.0NRT,293,51.3,N
