latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.408,130.839,348.3,2.3,1.5,2019-08-01,05:25,A,94,6.0NRT,294.6,174.7,D
-11.519,130.27,318.5,2.1,1.4,2019-08-01,05:25,A,42,6.0NRT,304.6,21.5,D
-11.652,130.338,347.1,2.1,1.4,2019-08-01,05:25,A,94,6.0NRT,302.7,136.9,D
-11.648,130.357,345.8,2.1,1.4,2019-08-01,05:25,A,93,6.0NRT,304.1,129.5,D
-11.645,130.376,319.7,2.1,1.4,2019-08-01,05:25,A,49,6.0NRT,303.5,23.2,D
-11.661,130.36,338.7,2.1,1.4,2019-08-01,05:25,A,89,6.0NRT,304.7,93,D
-11.658,130.378,332.4,2.1,1.4,2019-08-01,05:25,A,84,6.0NRT,304.9,64.3,D
-11.667,130.399,346.8,2.1,1.4,2019-08-01,05:25,A,93,6.0NRT,304.3,134.3,D
-11.67,130.386,341.5,2.1,1.4,2019-08-01,05:25,A,91,6.0NRT,305.6,104.8,D
-11.667,130.405,337.9,2.1,1.4,2019-08-01,05:25,A,89,6.0NRT,303.2,89.8,D
-11.679,130.407,329.7,2.1,1.4,2019-08-01,05:25,A,51,6.0NRT,303.1,55,D
-11.692,130.409,324.4,2.1,1.4,2019-08-01,05:25,A,37,6.0NRT,301.1,37.7,D
-11.675,130.667,317.7,2.2,1.4,2019-08-01,05:25,A,65,6.0NRT,303,22.9,D
-11.73,130.416,321.3,2.1,1.4,2019-08-01,05:25,A,28,6.0NRT,301.5,29.5,D
-11.687,130.669,319.3,2.2,1.4,2019-08-01,05:25,A,71,6.0NRT,302.2,27.7,D
-11.741,131.069,313.4,2.4,1.5,2019-08-01,05:25,A,39,6.0NRT,299.7,15.3,D
5.947,116.147,314.2,1.5,1.2,2019-08-01,05:30,A,42,6.0NRT,296.8,9.6,D
5.211,114.734,311,2,1.4,2019-08-01,05:30,A,45,6.0NRT,294.3,17.2,D
5.353,116.832,312.5,1.4,1.2,2019-08-01,05:30,A,41,6.0NRT,295.3,8.2,D
5.168,116.321,316.6,1.5,1.2,2019-08-01,05:30,A,68,6.0NRT,296.5,17.6,D
5.022,118.296,319.1,1.1,1.1,2019-08-01,05:30,A,48,6.0NRT,301.1,9.3,D
4.495,115.736,313.2,1.7,1.3,2019-08-01,05:30,A,62,6.0NRT,290.3,20.1,D
3.283,113.083,314,2.9,1.6,2019-08-01,05:30,A,0,6.0NRT,295.5,29.7,D
6.159,116.944,319.7,1.3,1.1,2019-08-01,05:30,A,73,6.0NRT,296.7,16.8,D
29.384,116.009,326,1,1,2019-08-01,05:35,A,30,6.0NRT,308,10.3,D
28.982,116.921,327.1,1.1,1,2019-08-01,05:35,A,70,6.0NRT,306.6,13.9,D
28.759,116.016,316.8,1,1,2019-08-01,05:35,A,46,6.0NRT,297,5.5,D
28.933,118.763,325.3,1.3,1.1,2019-08-01,05:35,A,71,6.0NRT,303.6,15.2,D
28.175,113.304,323.6,1.1,1,2019-08-01,05:35,A,42,6.0NRT,301.7,10,D
28.334,114.895,316.6,1,1,2019-08-01,05:35,A,54,6.0NRT,294.6,6.8,D
28.235,114.848,316.9,1,1,2019-08-01,05:35,A,57,6.0NRT,294.5,7.2,D
25.413,119.334,317.1,1.3,1.1,2019-08-01,05:35,A,58,6.0NRT,299.1,14.1,D
30.677,111.45,321.6,1.2,1.1,2019-08-01,05:35,A,71,6.0NRT,302,11,D
30.64,111.586,319.1,1.2,1.1,2019-08-01,05:35,A,66,6.0NRT,300.6,8,D
30.714,111.473,321.1,1.2,1.1,2019-08-01,05:35,A,63,6.0NRT,299.9,12.1,D
30.797,111.358,324.9,1.2,1.1,2019-08-01,05:35,A,48,6.0NRT,303,14.1,D
30.674,111.182,318.9,1.2,1.1,2019-08-01,05:35,A,62,6.0NRT,300.1,9.7,D
30.301,113.488,322.8,1,1,2019-08-01,05:35,A,45,6.0NRT,305,9,D
30.341,113.567,326.3,1,1,2019-08-01,05:35,A,69,6.0NRT,305,12.6,D
30.46,114.113,331.7,1,1,2019-08-01,05:35,A,0,6.0NRT,308.3,15.2,D
30.391,113.59,323,1,1,2019-08-01,05:35,A,52,6.0NRT,303.8,8.4,D
30.433,113.749,325.7,1,1,2019-08-01,05:35,A,52,6.0NRT,306.6,10.4,D
30.368,113.326,325.9,1,1,2019-08-01,05:35,A,71,6.0NRT,305.4,12.8,D
30.34,112.908,328.4,1.1,1,2019-08-01,05:35,A,76,6.0NRT,303.1,16.8,D
28.806,104.737,313.6,3.6,1.8,2019-08-01,05:35,A,0,6.0NRT,291.8,39.4,D
30.618,114.059,327.7,1,1,2019-08-01,05:35,A,52,6.0NRT,303.9,9.7,D
30.803,113.998,330.6,1,1,2019-08-01,05:35,A,70,6.0NRT,305.6,16,D
30.926,114.533,325.5,1,1,2019-08-01,05:35,A,72,6.0NRT,306,9.7,D
30.874,113.925,326.1,1,1,2019-08-01,05:35,A,35,6.0NRT,305.1,13.1,D
30.852,113.348,322.6,1,1,2019-08-01,05:35,A,46,6.0NRT,302.9,9.2,D
30.851,113.337,323.4,1,1,2019-08-01,05:35,A,48,6.0NRT,304.4,9.8,D
30.25,113.516,326.2,1,1,2019-08-01,05:35,A,32,6.0NRT,307.2,11.9,D
30.29,113.48,325,1,1,2019-08-01,05:35,A,59,6.0NRT,306,11.4,D
30.241,113.518,327,1,1,2019-08-01,05:35,A,38,6.0NRT,306.2,12.4,D
29.96,113.187,322.5,1.1,1,2019-08-01,05:35,A,68,6.0NRT,306.3,10.3,D
30.041,113.718,323.4,1,1,2019-08-01,05:35,A,69,6.0NRT,306.1,10.4,D
29.746,113.969,323.2,1,1,2019-08-01,05:35,A,47,6.0NRT,303.9,10.4,D
29.11,111.609,323.5,1.3,1.1,2019-08-01,05:35,A,27,6.0NRT,302.9,12.5,D
29.483,116.402,319.8,1,1,2019-08-01,05:35,A,45,6.0NRT,300.4,7.3,D
29.927,120.336,324,1.7,1.3,2019-08-01,05:35,A,46,6.0NRT,301.2,19.1,D
0.228,101.603,316.8,1.6,1.3,2019-08-01,07:05,A,55,6.0NRT,300.4,16.7,D
0.806,101.886,332.3,1.8,1.3,2019-08-01,07:05,A,80,6.0NRT,299.7,53,D
1.087,102.881,325.8,2.1,1.4,2019-08-01,07:05,A,78,6.0NRT,295.3,55.7,D
1.085,101.67,314.5,1.7,1.3,2019-08-01,07:05,A,50,6.0NRT,293.9,14.7,D
1.465,104.251,332.7,2.8,1.6,2019-08-01,07:05,A,64,6.0NRT,296.5,114.9,D
1.496,102.185,316.6,1.9,1.4,2019-08-01,07:05,A,40,6.0NRT,293.4,18,D
1.493,102.168,326.8,1.9,1.3,2019-08-01,07:05,A,79,6.0NRT,297.8,44,D
1.499,102.179,321,1.9,1.4,2019-08-01,07:05,A,72,6.0NRT,294.3,30.6,D
1.497,102.162,318.1,1.9,1.3,2019-08-01,07:05,A,67,6.0NRT,298.1,22.7,D
4.455,96.57,308.7,1,1,2019-08-01,07:05,A,45,6.0NRT,287.7,6.4,D
4.283,96.136,334.2,1,1,2019-08-01,07:05,A,88,6.0NRT,293.8,27.5,D
4.284,96.145,332.4,1,1,2019-08-01,07:05,A,87,6.0NRT,293.7,24.6,D
4.261,96.239,312.6,1,1,2019-08-01,07:05,A,31,6.0NRT,290.8,5.9,D
3.461,103.157,343.3,2.5,1.5,2019-08-01,07:05,A,92,6.0NRT,298.2,154,D
3.447,103.159,337.5,2.5,1.5,2019-08-01,07:05,A,84,6.0NRT,296.9,113,D
3.468,103.161,337.4,2.5,1.5,2019-08-01,07:05,A,82,6.0NRT,297.4,112.3,D
3.454,103.163,336.4,2.5,1.5,2019-08-01,07:05,A,88,6.0NRT,296.8,110.2,D
3.438,103.143,317.3,2.5,1.5,2019-08-01,07:05,A,68,6.0NRT,295.1,32.4,D
3.441,103.165,322.4,2.5,1.5,2019-08-01,07:05,A,75,6.0NRT,296,51.3,D
2.991,103.251,335.3,2.5,1.5,2019-08-01,07:05,A,86,6.0NRT,297.7,105.5,D
2.994,103.273,317.5,2.5,1.5,2019-08-01,07:05,A,30,6.0NRT,295.9,28.8,D
2.996,103.258,333.7,2.5,1.5,2019-08-01,07:05,A,85,6.0NRT,296.1,95.8,D
2.983,103.26,338.2,2.5,1.5,2019-08-01,07:05,A,88,6.0NRT,299,120.5,D
1.548,101.131,365.7,1.6,1.2,2019-08-01,07:05,A,94,6.0NRT,294.3,188.7,D
1.535,101.118,328.5,1.6,1.2,2019-08-01,07:05,A,76,6.0NRT,298,37.6,D
1.537,101.132,326.4,1.6,1.2,2019-08-01,07:05,A,79,6.0NRT,297.5,33,D
0.093,101.62,324,1.6,1.3,2019-08-01,07:05,A,77,6.0NRT,297.7,30.6,D
0.239,101.76,326.8,1.7,1.3,2019-08-01,07:05,A,69,6.0NRT,301.4,31.5,D
0.24,101.768,327.7,1.7,1.3,2019-08-01,07:05,A,76,6.0NRT,304.3,35.5,D
0.422,102.979,317.7,2.1,1.4,2019-08-01,07:05,A,18,6.0NRT,300.3,28.4,D
0.23,101.618,317.2,1.7,1.3,2019-08-01,07:05,A,61,6.0NRT,300.2,17.2,D
0.81,101.892,320.3,1.8,1.3,2019-08-01,07:05,A,53,6.0NRT,296.4,19.7,D
-6.4,107.715,316.8,3.8,1.8,2019-08-01,07:05,A,46,6.0NRT,297.5,56.3,D
-4.878,105.726,321.8,2.8,1.6,2019-08-01,07:05,A,71,6.0NRT,296.7,57.5,D
-4.875,105.717,322.9,2.8,1.6,2019-08-01,07:05,A,49,6.0NRT,295.3,58.5,D
-4.614,105.26,314.5,2.6,1.6,2019-08-01,07:05,A,54,6.0NRT,292.7,24.3,D
-3.392,103.329,323.8,1.9,1.4,2019-08-01,07:05,A,78,6.0NRT,299.2,39.8,D
-3.388,103.322,313,1.9,1.4,2019-08-01,07:05,A,50,6.0NRT,297.4,12.2,D
-3.166,104.124,323.1,2.3,1.5,2019-08-01,07:05,A,77,6.0NRT,298.5,46.7,D
-3.245,103.42,337.7,2,1.4,2019-08-01,07:05,A,89,6.0NRT,298.8,91.7,D
-2.298,103.363,313.5,2,1.4,2019-08-01,07:05,A,46,6.0NRT,297.4,17.9,D
-1.814,105.442,318,3,1.7,2019-08-01,07:05,A,48,6.0NRT,295.4,44.4,D
-1.78,105.465,322.6,3.1,1.7,2019-08-01,07:05,A,72,6.0NRT,295.3,69.7,D
-1.784,105.437,327.1,3,1.7,2019-08-01,07:05,A,70,6.0NRT,295.5,93.8,D
-1.814,105.434,318.6,3,1.7,2019-08-01,07:05,A,20,6.0NRT,295.6,44.4,D
-1.78,105.457,330.8,3.1,1.7,2019-08-01,07:05,A,84,6.0NRT,295.4,115.6,D
-1.784,105.43,317.5,3,1.7,2019-08-01,07:05,A,48,6.0NRT,295.5,43.9,D
-1.636,103.85,339.1,2.3,1.5,2019-08-01,07:05,A,89,6.0NRT,298.9,115,D
-1.623,103.848,346,2.3,1.5,2019-08-01,07:05,A,88,6.0NRT,292.6,157.1,D
-1.626,103.828,332.2,2.3,1.5,2019-08-01,07:05,A,80,6.0NRT,297.2,80.2,D
-0.972,102.257,333.2,1.8,1.3,2019-08-01,07:05,A,86,6.0NRT,298.8,54,D
-0.973,102.266,320.6,1.8,1.3,2019-08-01,07:05,A,34,6.0NRT,298.8,21.5,D
-0.975,102.25,321.8,1.8,1.3,2019-08-01,07:05,A,55,6.0NRT,298.9,23.7,D
-0.826,102.081,334.3,1.7,1.3,2019-08-01,07:05,A,86,6.0NRT,295.4,58.6,D
-0.223,101.887,343.9,1.7,1.3,2019-08-01,07:05,A,92,6.0NRT,302.3,86.1,D
-0.21,101.901,330.9,1.7,1.3,2019-08-01,07:05,A,45,6.0NRT,300.1,39.4,D
-0.212,101.886,328.6,1.7,1.3,2019-08-01,07:05,A,39,6.0NRT,298.4,30.6,D
-0.205,101.854,339,1.7,1.3,2019-08-01,07:05,A,76,6.0NRT,302,60.7,D
-0.213,101.896,334,1.7,1.3,2019-08-01,07:05,A,72,6.0NRT,301.2,50.4,D
-0.192,101.877,334.5,1.7,1.3,2019-08-01,07:05,A,65,6.0NRT,297.4,49.3,D
-0.22,101.683,325.1,1.6,1.3,2019-08-01,07:05,A,35,6.0NRT,300.2,25.3,D
-0.205,101.711,332.3,1.7,1.3,2019-08-01,07:05,A,84,6.0NRT,299.8,43.1,D
-0.178,101.814,332.9,1.7,1.3,2019-08-01,07:05,A,51,6.0NRT,303.3,43.7,D
-0.159,101.705,339.4,1.7,1.3,2019-08-01,07:05,A,89,6.0NRT,299,62.8,D
-0.148,101.703,334.7,1.7,1.3,2019-08-01,07:05,A,73,6.0NRT,295.3,47.6,D
0.036,102.859,333.3,2,1.4,2019-08-01,07:05,A,85,6.0NRT,298.3,75.2,D
0.041,102.87,321.8,2.1,1.4,2019-08-01,07:05,A,73,6.0NRT,297.1,40,D
-0.196,101.2,314.4,1.5,1.2,2019-08-01,07:05,A,56,6.0NRT,298.7,10.1,D
0.01,102.309,324,1.9,1.3,2019-08-01,07:05,A,76,6.0NRT,300,33.8,D
0.007,102.292,328,1.8,1.3,2019-08-01,07:05,A,81,6.0NRT,299.4,45.1,D
0.019,102.291,343.1,1.8,1.3,2019-08-01,07:05,A,86,6.0NRT,297,99.1,D
0.248,103.508,316,2.3,1.5,2019-08-01,07:05,A,57,6.0NRT,299.9,20.9,D
0.287,102.954,327.4,2.1,1.4,2019-08-01,07:05,A,69,6.0NRT,301.3,51.8,D
23.801,103.168,312.4,4.8,2,2019-08-01,07:10,A,50,6.0NRT,293.1,42.6,D
22.558,88.18,318.2,1.3,1.1,2019-08-01,07:10,A,34,6.0NRT,291.7,11.6,D
23.442,91.185,318.7,1,1,2019-08-01,07:10,A,43,6.0NRT,296.5,6.6,D
29.634,91.224,318.5,1,1,2019-08-01,07:15,A,76,6.0NRT,291.7,10.7,D
-11.46,130.528,313.5,4.6,2,2019-08-01,13:10,T,82,6.0NRT,290.8,108.6,N
-11.46,130.522,315.8,4.6,2,2019-08-01,13:10,T,89,6.0NRT,290.7,126.2,N
-1.535,110.063,327,1.5,1.2,2019-08-01,14:50,T,100,6.0NRT,293.1,43.6,N
-1.524,110.062,310.4,1.5,1.2,2019-08-01,14:50,T,80,6.0NRT,291.9,14.4,N
-1.633,103.827,316.8,4.7,2,2019-08-01,14:50,T,86,6.0NRT,283.4,143.3,N
-1.634,103.82,312.8,4.7,2,2019-08-01,14:50,T,69,6.0NRT,284,112.8,N
-1.611,103.859,306,4.7,2,2019-08-01,14:50,T,28,6.0NRT,282.8,71,N
-1.617,103.818,309.7,4.7,2,2019-08-01,14:50,T,66,6.0NRT,286.1,91.5,N
-1.611,103.854,309.1,4.7,2,2019-08-01,14:50,T,8,6.0NRT,283.7,80.2,N
0.393,109.099,315.3,1.7,1.3,2019-08-01,14:50,T,91,6.0NRT,292.4,27.6,N
0.391,109.084,327.5,1.7,1.3,2019-08-01,14:50,T,100,6.0NRT,292.9,53.1,N
-2.142,113.793,302.7,1,1,2019-08-01,14:50,T,51,6.0NRT,291.9,4,N
-1.899,110.083,315.7,1.5,1.2,2019-08-01,14:50,T,92,6.0NRT,292.9,24.4,N
-8.425,116.565,301.2,1,1,2019-08-01,14:50,T,38,6.0NRT,283.6,6.4,N
-8.062,114.261,316,1.1,1,2019-08-01,14:50,T,92,6.0NRT,281.2,17.8,N
-8.053,114.26,301.7,1.1,1,2019-08-01,14:50,T,43,6.0NRT,282.3,7.3,N
-3.312,112.738,306.5,1.1,1,2019-08-01,14:50,T,68,6.0NRT,292.3,6.3,N
-3.314,112.728,312.4,1.1,1,2019-08-01,14:50,T,85,6.0NRT,292.3,11.5,N
-3.173,112.941,308,1.1,1,2019-08-01,14:50,T,73,6.0NRT,292.4,8,N
-3.174,112.932,302.5,1.1,1,2019-08-01,14:50,T,36,6.0NRT,291.9,4,N
-2.471,114.774,307.4,1,1,2019-08-01,14:50,T,71,6.0NRT,291.3,6.6,N
-2.737,112.839,307.5,1.1,1,2019-08-01,14:50,T,71,6.0NRT,291.1,7.2,N
-2.738,112.829,313.2,1.1,1,2019-08-01,14:50,T,87,6.0NRT,291.5,11.7,N
-2.729,112.828,310.3,1.1,1,2019-08-01,14:50,T,80,6.0NRT,291.6,9.1,N
-2.73,112.818,308.9,1.1,1,2019-08-01,14:50,T,76,6.0NRT,291.5,7.9,N
-2.72,112.826,321.8,1.1,1,2019-08-01,14:50,T,100,6.0NRT,291.6,19.8,N
-2.721,112.817,329.2,1.1,1,2019-08-01,14:50,T,100,6.0NRT,291.8,29.3,N
-2.363,115.017,313.4,1,1,2019-08-01,14:50,T,50,6.0NRT,279.8,15.1,N
-1.328,112.78,311.2,1.1,1,2019-08-01,14:50,T,82,6.0NRT,292.7,9.5,N
-1.546,110.065,315.3,1.5,1.2,2019-08-01,14:50,T,91,6.0NRT,293.1,21.8,N
-1.537,110.05,303.2,1.5,1.2,2019-08-01,14:50,T,51,6.0NRT,292,6,N
-2.654,112.841,301.8,1.1,1,2019-08-01,14:50,T,45,6.0NRT,291.3,4.2,N
-2.162,115.585,304,1,1,2019-08-01,14:50,T,58,6.0NRT,291.9,4.1,N
-2.305,114.003,306.1,1,1,2019-08-01,14:50,T,51,6.0NRT,290.6,5.9,N
-2.306,113.994,316.8,1,1,2019-08-01,14:50,T,94,6.0NRT,292,13.5,N
-2.264,113.835,303.2,1,1,2019-08-01,14:50,T,30,6.0NRT,291.8,3.9,N
-2.266,113.826,309.9,1,1,2019-08-01,14:50,T,79,6.0NRT,292,8.2,N
-2.192,113.825,313.5,1,1,2019-08-01,14:50,T,87,6.0NRT,292.8,10.4,N
3.463,103.167,312.1,4.3,1.9,2019-08-01,14:55,T,64,6.0NRT,290.1,76.4,N
5.88,114.298,307,1.1,1,2019-08-01,14:55,T,51,6.0NRT,296.9,3.9,N
3.454,103.136,306.7,4.4,1.9,2019-08-01,14:55,T,48,6.0NRT,289.8,49.7,N
3.46,103.175,307.8,4.3,1.9,2019-08-01,14:55,T,56,6.0NRT,289.9,54.8,N
-11.421,130.486,304.6,2.9,1.6,2019-08-01,16:15,A,61,6.0NRT,291.3,32,N
-11.424,130.481,302.6,2.9,1.6,2019-08-01,16:15,A,50,6.0NRT,291,25.6,N
5.214,114.745,307.3,1.2,1.1,2019-08-01,17:45,A,53,6.0NRT,294.7,5.9,N
-1.541,110.08,305.4,2,1.4,2019-08-01,17:50,A,60,6.0NRT,291.7,14.4,N
-1.539,110.062,309.4,2,1.4,2019-08-01,17:50,A,77,6.0NRT,291.9,21.3,N
0.387,109.1,307.4,2.6,1.5,2019-08-01,17:50,A,71,6.0NRT,291.6,26.9,N
0.394,109.107,311.1,2.6,1.5,2019-08-01,17:50,A,82,6.0NRT,291.7,38.5,N
0.397,109.084,309.9,2.6,1.5,2019-08-01,17:50,A,79,6.0NRT,291.5,36.8,N
-8.057,114.264,302.2,1,1,2019-08-01,17:50,A,47,6.0NRT,276.1,8,N
-8.058,114.273,301.8,1,1,2019-08-01,17:50,A,44,6.0NRT,278.5,7.6,N
-5.36,119.566,306.8,1.6,1.2,2019-08-01,17:50,A,49,6.0NRT,290.9,14.9,N
-1.898,110.093,304.3,2,1.4,2019-08-01,17:50,A,59,6.0NRT,290.9,15,N
-2.327,114.08,308.3,1.1,1,2019-08-01,17:50,A,74,6.0NRT,286.2,8.9,N
-2.307,114.005,304.8,1.1,1,2019-08-01,17:50,A,61,6.0NRT,288.8,6.9,N
-2.305,113.995,307.5,1.1,1,2019-08-01,17:50,A,68,6.0NRT,289.1,9.1,N
-2.189,113.829,303,1.1,1,2019-08-01,17:50,A,53,6.0NRT,278.4,7.7,N
