latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-4.219,144.576,322,2.6,1.6,2019-09-13,03:30,A,77,6.0NRT,299.2,56.9,D
-4.374,144.927,317.8,2.5,1.5,2019-09-13,03:30,A,73,6.0NRT,298.6,35.2,D
-4.37,144.949,323.5,2.5,1.5,2019-09-13,03:30,A,79,6.0NRT,299.1,54.6,D
-4.368,144.933,325.6,2.5,1.5,2019-09-13,03:30,A,81,6.0NRT,299,65.8,D
-5.599,147.939,314.8,1.5,1.2,2019-09-13,03:30,A,70,6.0NRT,296.4,18.9,D
-5.597,147.931,309.6,1.5,1.2,2019-09-13,03:30,A,35,6.0NRT,296.6,10.1,D
-5.623,145.296,312.2,2.4,1.5,2019-09-13,03:30,A,67,6.0NRT,297,19.5,D
-5.626,145.277,315.7,2.4,1.5,2019-09-13,03:30,A,71,6.0NRT,297.9,31.5,D
-5.381,144.154,338.8,3,1.6,2019-09-13,03:30,A,90,6.0NRT,298.1,179,D
-5.366,144.151,310.8,3,1.6,2019-09-13,03:30,A,64,6.0NRT,298.6,26,D
-5.377,144.173,313.5,2.9,1.6,2019-09-13,03:30,A,69,6.0NRT,298,34.9,D
-5.38,144.147,338,3,1.6,2019-09-13,03:30,A,90,6.0NRT,298.2,172.3,D
-5.337,144.245,310.5,2.9,1.6,2019-09-13,03:30,A,51,6.0NRT,297.1,22.3,D
-5.279,144.237,311.1,2.9,1.6,2019-09-13,03:30,A,53,6.0NRT,297.8,24.1,D
-5.278,144.232,311.7,2.9,1.6,2019-09-13,03:30,A,61,6.0NRT,297.7,26.1,D
-5.112,143.891,305.9,3.1,1.7,2019-09-13,03:30,A,22,6.0NRT,292.6,22,D
-5.078,144.031,369.2,3,1.6,2019-09-13,03:30,A,100,6.0NRT,297.4,540.4,D
-4.888,144.439,316,2.8,1.6,2019-09-13,03:30,A,73,6.0NRT,296.4,40.3,D
-5.999,146.764,313.8,1.9,1.3,2019-09-13,03:30,A,67,6.0NRT,297,22,D
-5.987,146.763,308.7,1.9,1.3,2019-09-13,03:30,A,24,6.0NRT,294.9,12.9,D
-6.128,145.722,313.6,2.3,1.5,2019-09-13,03:30,A,64,6.0NRT,292.3,34.4,D
-4.365,144.955,314.1,2.5,1.5,2019-09-13,03:30,A,63,6.0NRT,298.1,22.7,D
-4.369,145.022,313.2,2.4,1.5,2019-09-13,03:30,A,43,6.0NRT,298.8,20.1,D
-4.402,144.982,314.9,2.4,1.5,2019-09-13,03:30,A,37,6.0NRT,298.5,25.2,D
-4.432,144.925,310.5,2.5,1.5,2019-09-13,03:30,A,61,6.0NRT,296.9,17.7,D
-4.489,145.391,314.6,2.3,1.5,2019-09-13,03:30,A,30,6.0NRT,299.2,18.3,D
-4.515,145.395,317,2.3,1.5,2019-09-13,03:30,A,63,6.0NRT,300.1,27.8,D
-4.512,145.415,369.5,2.3,1.5,2019-09-13,03:30,A,87,6.0NRT,301.8,357.8,D
-4.73,144.48,310.7,2.7,1.6,2019-09-13,03:30,A,64,6.0NRT,297,20.1,D
-4.785,144.286,319,2.8,1.6,2019-09-13,03:30,A,76,6.0NRT,297.5,52.6,D
-5.526,149.078,322.3,1.3,1.1,2019-09-13,03:30,A,78,6.0NRT,301,16.8,D
-5.527,149.067,321,1.3,1.1,2019-09-13,03:30,A,73,6.0NRT,300.9,16.2,D
29.736,114.942,315.4,2.8,1.6,2019-09-13,03:40,T,55,6.0NRT,296.8,23.2,D
29.727,114.963,316.9,2.8,1.6,2019-09-13,03:40,T,62,6.0NRT,296.5,28.1,D
30.352,107.75,320.2,1,1,2019-09-13,03:40,T,32,6.0NRT,300.9,8.4,D
30.351,107.761,322.2,1,1,2019-09-13,03:40,T,57,6.0NRT,300.8,10.7,D
29.797,106.683,322.3,1,1,2019-09-13,03:40,T,49,6.0NRT,297.5,8.2,D
29.844,106.124,317.6,1,1,2019-09-13,03:40,T,52,6.0NRT,298.4,7.1,D
29.683,106.887,320.1,1,1,2019-09-13,03:40,T,42,6.0NRT,302.6,8.8,D
29.627,106.648,319.4,1,1,2019-09-13,03:40,T,64,6.0NRT,293.2,6.9,D
29.586,105.747,318,1,1,2019-09-13,03:40,T,43,6.0NRT,299.7,7.3,D
29.409,106.624,320.2,1,1,2019-09-13,03:40,T,40,6.0NRT,302.4,7.6,D
28.984,106.869,318.2,1,1,2019-09-13,03:40,T,20,6.0NRT,302.7,7.2,D
28.975,106.867,318.2,1,1,2019-09-13,03:40,T,35,6.0NRT,302.8,7.2,D
28,108.4,316.7,1.2,1.1,2019-09-13,03:40,T,42,6.0NRT,303.3,8.6,D
29.729,114.971,314.9,2.8,1.6,2019-09-13,03:40,T,53,6.0NRT,295.8,21.5,D
18.39,105.603,313.3,1.1,1.1,2019-09-13,03:45,T,62,6.0NRT,296.6,6.2,D
27.239,108.767,314.8,1.2,1.1,2019-09-13,03:45,T,47,6.0NRT,300.9,7.4,D
26.122,112.7,316,2.4,1.5,2019-09-13,03:45,T,52,6.0NRT,297.9,23.8,D
26.97,107.909,311.4,1.1,1.1,2019-09-13,03:45,T,44,6.0NRT,299.1,5.2,D
26.112,112.693,314.4,2.4,1.5,2019-09-13,03:45,T,33,6.0NRT,297.5,20.6,D
26.89,108.034,325.8,1.2,1.1,2019-09-13,03:45,T,79,6.0NRT,299.8,21.5,D
26.888,108.046,312.6,1.2,1.1,2019-09-13,03:45,T,57,6.0NRT,298.7,5.8,D
26.881,108.032,313.5,1.2,1.1,2019-09-13,03:45,T,60,6.0NRT,299.9,7.2,D
26.504,107.003,316.5,1.1,1,2019-09-13,03:45,T,53,6.0NRT,299.7,10,D
26.201,107.844,313.7,1.2,1.1,2019-09-13,03:45,T,60,6.0NRT,300.7,6.9,D
26.285,106.695,314.9,1.1,1,2019-09-13,03:45,T,62,6.0NRT,300.2,7.5,D
26.617,101.594,313.7,1.3,1.1,2019-09-13,03:45,T,72,6.0NRT,275.5,15.1,D
26.578,101.667,316.7,1.3,1.1,2019-09-13,03:45,T,64,6.0NRT,281.5,13.1,D
25.698,107.648,313.7,1.2,1.1,2019-09-13,03:45,T,63,6.0NRT,300.8,6.9,D
24.555,110.364,317.7,1.7,1.3,2019-09-13,03:45,T,69,6.0NRT,298.4,13.7,D
24.247,107.406,311.3,1.2,1.1,2019-09-13,03:45,T,55,6.0NRT,298.6,5.9,D
24.141,107.252,314.2,1.2,1.1,2019-09-13,03:45,T,46,6.0NRT,300.4,7.4,D
24.286,106.238,315,1.1,1,2019-09-13,03:45,T,15,6.0NRT,299.7,6.8,D
23.833,106.658,317.9,1.1,1,2019-09-13,03:45,T,48,6.0NRT,302.5,8.8,D
23.133,108.22,320,1.3,1.1,2019-09-13,03:45,T,72,6.0NRT,301.5,12.1,D
22.831,107.199,314.6,1.2,1.1,2019-09-13,03:45,T,37,6.0NRT,300.6,7.7,D
22.818,104.988,315.1,1,1,2019-09-13,03:45,T,50,6.0NRT,299,6,D
22.111,106.898,314.4,1.2,1.1,2019-09-13,03:45,T,64,6.0NRT,299.4,7.9,D
21.717,108.69,315.4,1.5,1.2,2019-09-13,03:45,T,0,6.0NRT,298.7,13.9,D
21.54,107.917,316.6,1.4,1.2,2019-09-13,03:45,T,34,6.0NRT,299.3,10.1,D
21.679,104.949,315,1,1,2019-09-13,03:45,T,59,6.0NRT,299.7,6.7,D
21.461,105.886,319.9,1.1,1,2019-09-13,03:45,T,41,6.0NRT,301.4,8.6,D
21.459,105.896,318.4,1.1,1,2019-09-13,03:45,T,49,6.0NRT,300.6,8,D
21.446,105.979,316.6,1.1,1,2019-09-13,03:45,T,64,6.0NRT,298.9,8.1,D
21.246,106.135,320.6,1.1,1.1,2019-09-13,03:45,T,68,6.0NRT,299.8,11,D
21.245,106.146,322.7,1.1,1.1,2019-09-13,03:45,T,72,6.0NRT,301.5,13.8,D
21.308,105.679,317.9,1.1,1,2019-09-13,03:45,T,17,6.0NRT,301.4,7.6,D
21.262,105.671,319.7,1.1,1,2019-09-13,03:45,T,40,6.0NRT,301.6,8.1,D
21.201,105.998,320.8,1.1,1,2019-09-13,03:45,T,45,6.0NRT,300.5,10.3,D
20.981,106.395,319,1.1,1.1,2019-09-13,03:45,T,60,6.0NRT,301.3,9.4,D
21.051,105.615,318.5,1.1,1,2019-09-13,03:45,T,33,6.0NRT,301.4,7.5,D
20.934,106.235,317.5,1.1,1.1,2019-09-13,03:45,T,11,6.0NRT,300.3,7.8,D
21.009,105.638,321.5,1.1,1,2019-09-13,03:45,T,57,6.0NRT,302.2,9.7,D
20.915,106.111,318.4,1.1,1.1,2019-09-13,03:45,T,37,6.0NRT,300.6,8.3,D
20.931,105.671,318.4,1.1,1,2019-09-13,03:45,T,52,6.0NRT,301.5,8.1,D
20.871,105.871,318.4,1.1,1,2019-09-13,03:45,T,67,6.0NRT,300.3,8.3,D
20.884,105.548,318.1,1.1,1,2019-09-13,03:45,T,63,6.0NRT,300.8,7.5,D
20.669,105.919,320.3,1.1,1,2019-09-13,03:45,T,57,6.0NRT,300,10.4,D
20.639,105.886,316.9,1.1,1,2019-09-13,03:45,T,61,6.0NRT,300.5,6.9,D
20.441,106.305,321.4,1.2,1.1,2019-09-13,03:45,T,73,6.0NRT,301.6,12.3,D
20.439,106.316,319.5,1.2,1.1,2019-09-13,03:45,T,45,6.0NRT,300.1,9.4,D
20.35,106.115,316.5,1.1,1.1,2019-09-13,03:45,T,66,6.0NRT,299.1,8.7,D
20.404,105.499,312.8,1.1,1,2019-09-13,03:45,T,58,6.0NRT,299.1,5.3,D
20.307,106.047,318.9,1.1,1.1,2019-09-13,03:45,T,63,6.0NRT,298.8,10.8,D
19.325,105.187,315.9,1.1,1,2019-09-13,03:45,T,69,6.0NRT,295.6,7.8,D
18.922,102.45,315.3,1,1,2019-09-13,03:45,T,58,6.0NRT,298.6,6.3,D
18.37,105.454,313.1,1.1,1.1,2019-09-13,03:45,T,62,6.0NRT,295.8,6,D
18.175,105.7,316.9,1.1,1.1,2019-09-13,03:45,T,63,6.0NRT,299.4,8.8,D
18.361,103.646,317.4,1,1,2019-09-13,03:45,T,32,6.0NRT,299.8,6.7,D
17.875,104.954,310.2,1.1,1,2019-09-13,03:45,T,42,6.0NRT,295.6,5,D
17.591,103.983,314.3,1,1,2019-09-13,03:45,T,44,6.0NRT,297.7,6.3,D
17.476,103.462,316.6,1,1,2019-09-13,03:45,T,63,6.0NRT,299.3,7.7,D
16.417,107.455,311.6,1.6,1.2,2019-09-13,03:45,T,60,6.0NRT,290.2,10.3,D
16.695,103.747,316.5,1,1,2019-09-13,03:45,T,66,6.0NRT,298.1,6.7,D
16.702,103.085,315.7,1,1,2019-09-13,03:45,T,65,6.0NRT,297.2,6.4,D
14.204,99.944,306.5,1.2,1.1,2019-09-13,03:45,T,50,6.0NRT,272.5,6.2,D
-3.4,102.956,331.4,1.5,1.2,2019-09-13,03:50,T,84,6.0NRT,301.1,45.3,D
-3.398,102.942,340.3,1.5,1.2,2019-09-13,03:50,T,90,6.0NRT,301.6,70,D
-3.549,104.717,315.3,2.1,1.4,2019-09-13,03:50,T,41,6.0NRT,298.3,14.9,D
-3.302,103.712,322.9,1.8,1.3,2019-09-13,03:50,T,77,6.0NRT,297.5,33.3,D
-5.042,105.695,315.3,2.7,1.6,2019-09-13,03:50,T,15,6.0NRT,297.4,31.2,D
-3.861,104.611,318.3,2.1,1.4,2019-09-13,03:50,T,69,6.0NRT,301.7,25.3,D
-3.604,103.173,313.7,1.6,1.2,2019-09-13,03:50,T,60,6.0NRT,300.9,11,D
-3.919,105.798,313.5,2.6,1.6,2019-09-13,03:50,T,35,6.0NRT,295.5,26,D
-3.914,105.805,314.7,2.6,1.6,2019-09-13,03:50,T,51,6.0NRT,294.5,30.4,D
-3.3,103.696,333.7,1.7,1.3,2019-09-13,03:50,T,86,6.0NRT,294.7,63.6,D
-3.699,104.665,316.8,2.1,1.4,2019-09-13,03:50,T,57,6.0NRT,301.9,17.4,D
-3.696,104.646,322,2.1,1.4,2019-09-13,03:50,T,75,6.0NRT,302.5,30.7,D
-3.234,104.139,319,1.9,1.3,2019-09-13,03:50,T,72,6.0NRT,299.5,24.1,D
-3.359,105.236,313.8,2.3,1.5,2019-09-13,03:50,T,49,6.0NRT,292.1,21.2,D
-3.349,105.244,316.4,2.3,1.5,2019-09-13,03:50,T,37,6.0NRT,294.9,26.5,D
-3.323,105.248,313.6,2.3,1.5,2019-09-13,03:50,T,22,6.0NRT,293,18.9,D
-3.251,105.012,317.5,2.2,1.4,2019-09-13,03:50,T,42,6.0NRT,295.4,24.7,D
-3.252,105.017,319.8,2.2,1.4,2019-09-13,03:50,T,47,6.0NRT,295.4,33.9,D
-3.159,104.551,323.1,2,1.4,2019-09-13,03:50,T,75,6.0NRT,299.9,33.8,D
-3.157,104.533,318.3,2,1.4,2019-09-13,03:50,T,32,6.0NRT,300.8,20.4,D
-3.147,104.553,327.1,2,1.4,2019-09-13,03:50,T,79,6.0NRT,300.1,45.4,D
-3.144,104.535,323.4,2,1.4,2019-09-13,03:50,T,68,6.0NRT,299.6,33.4,D
-3.092,104.257,319.6,1.9,1.4,2019-09-13,03:50,T,68,6.0NRT,297.6,24.9,D
-3.038,104.043,319.1,1.8,1.3,2019-09-13,03:50,T,73,6.0NRT,303.5,23.6,D
-2.902,103.07,315.9,1.5,1.2,2019-09-13,03:50,T,68,6.0NRT,300.1,13.4,D
-2.992,104.023,324.2,1.8,1.3,2019-09-13,03:50,T,74,6.0NRT,302.1,36.9,D
-2.827,102.88,331,1.5,1.2,2019-09-13,03:50,T,84,6.0NRT,303.6,39.5,D
-2.961,103.977,316.4,1.8,1.3,2019-09-13,03:50,T,56,6.0NRT,298.7,19.9,D
-2.748,102.965,329.8,1.5,1.2,2019-09-13,03:50,T,84,6.0NRT,305.1,35,D
-2.741,102.993,317.1,1.5,1.2,2019-09-13,03:50,T,18,6.0NRT,301.4,11.4,D
-2.739,102.98,328.2,1.5,1.2,2019-09-13,03:50,T,64,6.0NRT,304.6,31.2,D
-2.735,102.953,320,1.5,1.2,2019-09-13,03:50,T,33,6.0NRT,301.3,16.4,D
-2.733,103.335,327.9,1.6,1.2,2019-09-13,03:50,T,23,6.0NRT,297.6,30.2,D
-2.731,103.327,332.9,1.6,1.2,2019-09-13,03:50,T,76,6.0NRT,297.8,45.1,D
-2.672,102.927,313.1,1.5,1.2,2019-09-13,03:50,T,62,6.0NRT,299.6,10,D
-2.623,103.044,330.6,1.5,1.2,2019-09-13,03:50,T,80,6.0NRT,306.8,33.8,D
-2.621,103.03,335.3,1.5,1.2,2019-09-13,03:50,T,84,6.0NRT,305.8,46.3,D
-2.619,103.017,326.4,1.5,1.2,2019-09-13,03:50,T,76,6.0NRT,303.4,28.3,D
-2.617,103.003,320.8,1.5,1.2,2019-09-13,03:50,T,72,6.0NRT,301.1,19.3,D
-2.573,103.029,325.6,1.5,1.2,2019-09-13,03:50,T,77,6.0NRT,302.5,27.2,D
-2.564,103.044,315.2,1.5,1.2,2019-09-13,03:50,T,35,6.0NRT,300.5,10.1,D
-2.562,103.031,317,1.5,1.2,2019-09-13,03:50,T,51,6.0NRT,300.3,12.9,D
-2.746,104.399,317.2,1.9,1.4,2019-09-13,03:50,T,63,6.0NRT,296.9,19,D
-2.538,103.498,319.2,1.6,1.3,2019-09-13,03:50,T,62,6.0NRT,301.2,19.1,D
-2.512,103.398,318.8,1.6,1.2,2019-09-13,03:50,T,72,6.0NRT,299.9,19.2,D
-2.494,103.271,320.7,1.6,1.2,2019-09-13,03:50,T,73,6.0NRT,304.7,19,D
-2.492,103.416,336.4,1.6,1.3,2019-09-13,03:50,T,88,6.0NRT,301.2,61.1,D
-2.481,103.417,313.9,1.6,1.3,2019-09-13,03:50,T,53,6.0NRT,298,10.4,D
-2.234,101.745,312.7,1.2,1.1,2019-09-13,03:50,T,38,6.0NRT,298.9,8.9,D
-2.233,101.751,310.8,1.2,1.1,2019-09-13,03:50,T,16,6.0NRT,298,6.7,D
-2.426,103.201,317.6,1.6,1.2,2019-09-13,03:50,T,71,6.0NRT,300.8,17,D
-2.283,102.669,318.3,1.4,1.2,2019-09-13,03:50,T,72,6.0NRT,300.7,14.9,D
-2.499,104.33,315.9,1.9,1.3,2019-09-13,03:50,T,67,6.0NRT,297.3,20.7,D
-2.242,103.107,318.9,1.5,1.2,2019-09-13,03:50,T,23,6.0NRT,302.4,15.4,D
-2.241,103.094,330.7,1.5,1.2,2019-09-13,03:50,T,84,6.0NRT,303.9,39.4,D
-2.238,103.1,336.2,1.5,1.2,2019-09-13,03:50,T,88,6.0NRT,304.7,52.2,D
-2.197,103.119,325.5,1.5,1.2,2019-09-13,03:50,T,71,6.0NRT,302.7,27.7,D
-2.058,102.643,319.4,1.4,1.2,2019-09-13,03:50,T,36,6.0NRT,303.4,15.3,D
-2.047,102.644,319.7,1.4,1.2,2019-09-13,03:50,T,38,6.0NRT,303.5,15.1,D
-2.154,103.935,318.1,1.7,1.3,2019-09-13,03:50,T,72,6.0NRT,294.6,23.6,D
-1.958,103.773,314.4,1.7,1.3,2019-09-13,03:50,T,55,6.0NRT,299.2,12.8,D
-1.812,102.995,322.1,1.5,1.2,2019-09-13,03:50,T,73,6.0NRT,300.4,24,D
-1.81,102.982,313.8,1.5,1.2,2019-09-13,03:50,T,66,6.0NRT,298.6,11.2,D
-1.604,101.845,308.9,1.2,1.1,2019-09-13,03:50,T,56,6.0NRT,294.8,5.5,D
-1.819,104.016,319.5,1.8,1.3,2019-09-13,03:50,T,63,6.0NRT,296.3,25.4,D
-1.817,104,325.9,1.7,1.3,2019-09-13,03:50,T,81,6.0NRT,296.7,40.2,D
-1.809,104.007,330,1.7,1.3,2019-09-13,03:50,T,84,6.0NRT,299,48.8,D
-1.778,104.287,323.5,1.8,1.3,2019-09-13,03:50,T,38,6.0NRT,299,33.8,D
-1.709,104.028,325.5,1.7,1.3,2019-09-13,03:50,T,80,6.0NRT,297.2,40.8,D
-1.711,104.124,335.1,1.8,1.3,2019-09-13,03:50,T,69,6.0NRT,297.5,58.9,D
-1.708,104.108,337.7,1.8,1.3,2019-09-13,03:50,T,79,6.0NRT,298.8,68.6,D
-1.697,104.109,439.8,1.8,1.3,2019-09-13,03:50,T,100,6.0NRT,307.3,1334.7,D
-1.695,104.094,419.1,1.8,1.3,2019-09-13,03:50,T,100,6.0NRT,303.5,871,D
-1.676,104.128,338,1.8,1.3,2019-09-13,03:50,T,59,6.0NRT,298.3,68,D
-1.684,104.357,321.5,1.9,1.3,2019-09-13,03:50,T,63,6.0NRT,298,28.7,D
-1.652,104.132,333.5,1.8,1.3,2019-09-13,03:50,T,67,6.0NRT,297.4,56.5,D
-1.69,104.362,315.7,1.9,1.3,2019-09-13,03:50,T,49,6.0NRT,295.9,17.4,D
-1.657,104.137,331.3,1.8,1.3,2019-09-13,03:50,T,66,6.0NRT,297.2,51.5,D
-1.654,104.121,335.1,1.8,1.3,2019-09-13,03:50,T,86,6.0NRT,298.6,61.5,D
-1.579,103.927,317,1.7,1.3,2019-09-13,03:50,T,40,6.0NRT,297.2,15.5,D
-1.577,103.912,328.8,1.7,1.3,2019-09-13,03:50,T,83,6.0NRT,300.3,43.6,D
-1.416,102.8,313.2,1.4,1.2,2019-09-13,03:50,T,53,6.0NRT,296.4,9,D
5.773,101.071,311.8,1,1,2019-09-13,03:50,T,56,6.0NRT,294.4,6,D
5.433,101.131,314.1,1,1,2019-09-13,03:50,T,56,6.0NRT,295.5,6.7,D
0.706,108.937,312.1,3.9,1.8,2019-09-13,03:50,T,47,6.0NRT,292.4,40.9,D
1.371,104.162,322.7,1.6,1.2,2019-09-13,03:50,T,36,6.0NRT,293.6,21.1,D
1.371,104.156,325,1.6,1.2,2019-09-13,03:50,T,47,6.0NRT,293.8,22.5,D
0.854,99.568,311.6,1,1,2019-09-13,03:50,T,46,6.0NRT,294.1,5.3,D
-0.788,109.588,327.1,4.6,2,2019-09-13,03:50,T,57,6.0NRT,290.8,201.6,D
-0.805,109.586,333.1,4.6,2,2019-09-13,03:50,T,85,6.0NRT,290.9,274.9,D
-0.788,109.583,328.9,4.6,2,2019-09-13,03:50,T,71,6.0NRT,291.3,222,D
-0.805,109.581,332.7,4.6,2,2019-09-13,03:50,T,85,6.0NRT,290.8,269,D
-0.472,103.042,307.1,1.4,1.2,2019-09-13,03:50,T,45,6.0NRT,284.3,8.4,D
-0.571,102.826,313.3,1.4,1.2,2019-09-13,03:50,T,24,6.0NRT,289.1,12.9,D
-0.774,102.735,309.5,1.4,1.2,2019-09-13,03:50,T,62,6.0NRT,285.9,8.5,D
-0.852,102.018,312.5,1.2,1.1,2019-09-13,03:50,T,12,6.0NRT,296.4,6.6,D
-0.867,101.692,312.2,1.2,1.1,2019-09-13,03:50,T,46,6.0NRT,291.8,7.4,D
-0.876,101.691,313.2,1.2,1.1,2019-09-13,03:50,T,55,6.0NRT,288.9,7.8,D
-1.161,103.578,323.4,1.6,1.2,2019-09-13,03:50,T,74,6.0NRT,288.8,34.3,D
-0.961,101.997,321.1,1.2,1.1,2019-09-13,03:50,T,61,6.0NRT,296,16.1,D
-1.312,104.373,312.1,1.8,1.3,2019-09-13,03:50,T,44,6.0NRT,293.5,14.7,D
-0.938,101.704,309.2,1.2,1.1,2019-09-13,03:50,T,57,6.0NRT,289.6,6.4,D
-0.97,101.918,359.4,1.2,1.1,2019-09-13,03:50,T,99,6.0NRT,298.2,101.5,D
-0.971,101.928,341.3,1.2,1.1,2019-09-13,03:50,T,92,6.0NRT,295.3,50.1,D
-0.941,101.708,311.4,1.2,1.1,2019-09-13,03:50,T,65,6.0NRT,289.4,8.9,D
-0.971,101.912,322,1.2,1.1,2019-09-13,03:50,T,63,6.0NRT,297.8,14.9,D
-0.972,101.922,355.7,1.2,1.1,2019-09-13,03:50,T,98,6.0NRT,297.4,91.1,D
-1.108,102.876,307.1,1.4,1.2,2019-09-13,03:50,T,46,6.0NRT,289.2,6,D
-1.324,103.829,344.5,1.7,1.3,2019-09-13,03:50,T,88,6.0NRT,291.4,90.3,D
-1.326,103.844,393.9,1.7,1.3,2019-09-13,03:50,T,100,6.0NRT,299.8,443.4,D
-1.328,103.859,334.3,1.7,1.3,2019-09-13,03:50,T,83,6.0NRT,297.3,52.3,D
-1.339,103.933,319.5,1.7,1.3,2019-09-13,03:50,T,38,6.0NRT,298.9,18.8,D
-1.338,103.842,332.7,1.7,1.3,2019-09-13,03:50,T,68,6.0NRT,294.6,50.1,D
-1.206,102.767,314.7,1.4,1.2,2019-09-13,03:50,T,70,6.0NRT,290.4,16.6,D
-1.5,104.101,335.4,1.8,1.3,2019-09-13,03:50,T,88,6.0NRT,295.9,70.3,D
-1.51,104.084,330.8,1.8,1.3,2019-09-13,03:50,T,81,6.0NRT,298.9,51.3,D
-1.565,103.914,317.9,1.7,1.3,2019-09-13,03:50,T,69,6.0NRT,297.7,18.6,D
-2.979,119.103,313,2.9,1.6,2019-09-13,05:05,A,67,6.0NRT,295.3,37.6,D
-2.58,121.373,339.6,1.9,1.3,2019-09-13,05:05,A,91,6.0NRT,301.9,89.3,D
-2.608,119.281,311.3,2.7,1.6,2019-09-13,05:05,A,27,6.0NRT,297.4,20.4,D
-2.605,119.275,311.7,2.7,1.6,2019-09-13,05:05,A,57,6.0NRT,297.4,22.7,D
-4.603,121.971,321.2,1.8,1.3,2019-09-13,05:05,A,72,6.0NRT,303.5,16,D
-11.416,132.29,365,1.3,1.1,2019-09-13,05:05,A,100,6.0NRT,308.3,136.4,D
-11.404,132.301,337,1.3,1.2,2019-09-13,05:05,A,81,6.0NRT,306.4,40.4,D
-11.406,132.289,354.4,1.3,1.1,2019-09-13,05:05,A,97,6.0NRT,306.4,94.5,D
-11.366,132.473,334.9,1.4,1.2,2019-09-13,05:05,A,59,6.0NRT,309.5,32.8,D
-11.374,132.423,339.7,1.4,1.2,2019-09-13,05:05,A,86,6.0NRT,311,38.5,D
-11.376,132.411,362.7,1.4,1.2,2019-09-13,05:05,A,100,6.0NRT,309.4,119.5,D
-11.382,132.373,342.3,1.4,1.2,2019-09-13,05:05,A,87,6.0NRT,308.9,50.1,D
-11.384,132.361,342.6,1.4,1.2,2019-09-13,05:05,A,87,6.0NRT,307.7,52.1,D
-11.36,132.446,337.1,1.4,1.2,2019-09-13,05:05,A,64,6.0NRT,309.8,36.4,D
-11.362,132.434,332.7,1.4,1.2,2019-09-13,05:05,A,38,6.0NRT,310.3,25.9,D
-11.366,132.409,366.7,1.4,1.2,2019-09-13,05:05,A,100,6.0NRT,309.6,141.9,D
-11.37,132.384,331.5,1.4,1.2,2019-09-13,05:05,A,55,6.0NRT,305.3,25.6,D
-11.372,132.371,339,1.4,1.2,2019-09-13,05:05,A,86,6.0NRT,305.6,44.3,D
-11.374,132.359,349.6,1.4,1.2,2019-09-13,05:05,A,94,6.0NRT,305.5,76.5,D
-11.606,130.772,336.2,1.1,1,2019-09-13,05:05,A,62,6.0NRT,316.3,21.1,D
-11.597,130.771,342.9,1.1,1,2019-09-13,05:05,A,72,6.0NRT,314.2,33.3,D
-11.589,130.759,347,1.1,1,2019-09-13,05:05,A,92,6.0NRT,313.8,42.6,D
-11.348,132.254,326.4,1.3,1.1,2019-09-13,05:05,A,45,6.0NRT,306.7,17.6,D
-11.35,132.242,331.7,1.3,1.1,2019-09-13,05:05,A,0,6.0NRT,306.4,27.6,D
-11.337,132.253,333.7,1.3,1.1,2019-09-13,05:05,A,46,6.0NRT,309.2,29.3,D
-11.57,130.756,346.7,1.1,1,2019-09-13,05:05,A,81,6.0NRT,315.5,43.8,D
-11.339,132.258,330.1,1.3,1.1,2019-09-13,05:05,A,64,6.0NRT,307.4,22.7,D
-11.341,132.246,328.6,1.3,1.1,2019-09-13,05:05,A,16,6.0NRT,309.4,18.6,D
-11.565,130.749,334.8,1.1,1,2019-09-13,05:05,A,74,6.0NRT,315.4,25.8,D
-11.328,132.257,334.8,1.3,1.1,2019-09-13,05:05,A,81,6.0NRT,308.9,32.4,D
-11.305,132.341,325.4,1.4,1.2,2019-09-13,05:05,A,47,6.0NRT,307.4,15.9,D
-11.307,132.329,325.7,1.4,1.2,2019-09-13,05:05,A,53,6.0NRT,307.5,15.9,D
-11.294,132.34,325.6,1.4,1.2,2019-09-13,05:05,A,23,6.0NRT,308.7,15.3,D
-11.343,132.025,346.2,1.3,1.1,2019-09-13,05:05,A,91,6.0NRT,306.2,60.6,D
-11.345,132.013,335,1.3,1.1,2019-09-13,05:05,A,82,6.0NRT,305.7,34.7,D
-11.327,132.059,327.6,1.3,1.1,2019-09-13,05:05,A,44,6.0NRT,308.7,17.4,D
-11.329,132.047,327.5,1.3,1.1,2019-09-13,05:05,A,42,6.0NRT,309.8,16.5,D
-11.331,132.035,356.3,1.3,1.1,2019-09-13,05:05,A,98,6.0NRT,310.8,91.4,D
-11.333,132.023,400.5,1.3,1.1,2019-09-13,05:05,A,100,6.0NRT,317,356.5,D
-11.335,132.012,365.4,1.3,1.1,2019-09-13,05:05,A,100,6.0NRT,308.5,131.5,D
-11.321,132.033,333.3,1.3,1.1,2019-09-13,05:05,A,67,6.0NRT,306.6,27.2,D
-11.429,130.794,328.5,1.1,1.1,2019-09-13,05:05,A,73,6.0NRT,313.5,10.7,D
-11.43,130.784,327.8,1.1,1.1,2019-09-13,05:05,A,71,6.0NRT,315.3,10.4,D
-11.073,132.51,325.7,1.4,1.2,2019-09-13,05:05,A,60,6.0NRT,304.4,22.4,D
-10.264,123.572,321,1.7,1.3,2019-09-13,05:05,A,51,6.0NRT,305.7,14,D
-9.983,123.817,332.8,1.6,1.2,2019-09-13,05:05,A,82,6.0NRT,306.3,46.1,D
