latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
0.894,110.311,321.2,1.7,1.3,2019-08-13,05:50,A,69,6.0NRT,292.2,29.2,D
0.883,110.313,322.9,1.7,1.3,2019-08-13,05:50,A,65,6.0NRT,291.8,32.3,D
0.898,110.418,319.2,1.7,1.3,2019-08-13,05:50,A,71,6.0NRT,290.1,23.1,D
0.901,110.434,345.9,1.7,1.3,2019-08-13,05:50,A,94,6.0NRT,289.7,103.1,D
0.907,110.478,317.5,1.7,1.3,2019-08-13,05:50,A,73,6.0NRT,293.9,21.2,D
0.871,110.391,315.8,1.7,1.3,2019-08-13,05:50,A,50,6.0NRT,291.3,16.5,D
0.93,110.87,315,1.6,1.2,2019-08-13,05:50,A,69,6.0NRT,291.6,15.3,D
0.67,109.205,328.4,2.1,1.4,2019-08-13,05:50,A,83,6.0NRT,292.5,63.5,D
0.832,110.288,336.2,1.7,1.3,2019-08-13,05:50,A,88,6.0NRT,286.9,71.2,D
0.834,110.303,342,1.7,1.3,2019-08-13,05:50,A,92,6.0NRT,286.6,90.2,D
0.905,110.773,330.4,1.6,1.2,2019-08-13,05:50,A,85,6.0NRT,290.4,43.3,D
0.891,110.76,336.6,1.6,1.2,2019-08-13,05:50,A,89,6.0NRT,292.9,60.8,D
0.835,110.295,347.7,1.7,1.3,2019-08-13,05:50,A,94,6.0NRT,286.4,116,D
0.98,111.318,311.8,1.4,1.2,2019-08-13,05:50,A,59,6.0NRT,289.1,8.5,D
0.666,109.194,320.1,2.1,1.4,2019-08-13,05:50,A,76,6.0NRT,292.5,36.3,D
0.669,109.212,321,2.1,1.4,2019-08-13,05:50,A,77,6.0NRT,291.7,39.1,D
0.824,110.296,320.4,1.7,1.3,2019-08-13,05:50,A,76,6.0NRT,286.9,30.2,D
0.891,110.767,323.4,1.6,1.2,2019-08-13,05:50,A,64,6.0NRT,292.1,28.1,D
1.104,112.262,320.2,1.3,1.1,2019-08-13,05:50,A,77,6.0NRT,291.7,17.8,D
1.105,112.273,322.6,1.2,1.1,2019-08-13,05:50,A,79,6.0NRT,291.9,20.8,D
0.762,110.033,306.3,1.8,1.3,2019-08-13,05:50,A,33,6.0NRT,278.8,11.8,D
0.837,110.555,311.9,1.6,1.3,2019-08-13,05:50,A,48,6.0NRT,288.2,14.6,D
0.883,110.868,340.4,1.6,1.2,2019-08-13,05:50,A,91,6.0NRT,294.3,73.4,D
0.885,110.882,350.4,1.6,1.2,2019-08-13,05:50,A,96,6.0NRT,294.3,109.7,D
0.75,110.115,306.7,1.8,1.3,2019-08-13,05:50,A,22,6.0NRT,273.2,11.7,D
1.018,111.949,310.1,1.3,1.1,2019-08-13,05:50,A,62,6.0NRT,282.5,8.4,D
0.738,110.117,311.1,1.8,1.3,2019-08-13,05:50,A,57,6.0NRT,276.3,19.1,D
0.741,110.133,306.2,1.8,1.3,2019-08-13,05:50,A,15,6.0NRT,273.3,11.8,D
0.399,110.692,314.5,1.6,1.3,2019-08-13,05:50,A,69,6.0NRT,283.4,18,D
0.711,112.865,309.4,1.2,1.1,2019-08-13,05:50,A,53,6.0NRT,285,7,D
0.756,113.182,328.4,1.1,1.1,2019-08-13,05:50,A,82,6.0NRT,281.4,26.9,D
0.768,113.262,310.6,1.1,1.1,2019-08-13,05:50,A,65,6.0NRT,281.8,8.8,D
0.769,113.272,321.3,1.1,1.1,2019-08-13,05:50,A,79,6.0NRT,282.7,19.6,D
0.746,113.506,310.5,1.1,1,2019-08-13,05:50,A,57,6.0NRT,283.6,8.5,D
0.747,113.516,310.5,1.1,1,2019-08-13,05:50,A,62,6.0NRT,281.6,8.2,D
0.722,113.457,304.9,1.1,1,2019-08-13,05:50,A,48,6.0NRT,275.5,6,D
0.724,113.466,311.2,1.1,1,2019-08-13,05:50,A,67,6.0NRT,277.8,10.7,D
0.286,110.55,322.9,1.7,1.3,2019-08-13,05:50,A,79,6.0NRT,274.1,37.4,D
0.515,112.141,309.9,1.3,1.1,2019-08-13,05:50,A,47,6.0NRT,284.7,7.7,D
0.235,110.274,323.7,1.8,1.3,2019-08-13,05:50,A,80,6.0NRT,280.6,42,D
0.237,110.29,328.1,1.8,1.3,2019-08-13,05:50,A,83,6.0NRT,278.7,53.4,D
0.285,110.625,315.4,1.7,1.3,2019-08-13,05:50,A,0,6.0NRT,270.7,26.5,D
0.599,112.866,315.1,1.2,1.1,2019-08-13,05:50,A,72,6.0NRT,284,12.7,D
0.618,113.001,318.2,1.2,1.1,2019-08-13,05:50,A,58,6.0NRT,276.9,14.1,D
0.211,110.278,331.8,1.8,1.3,2019-08-13,05:50,A,81,6.0NRT,277.3,62.1,D
0.535,112.493,309.1,1.2,1.1,2019-08-13,05:50,A,61,6.0NRT,280.8,7.8,D
0.537,112.504,315.3,1.2,1.1,2019-08-13,05:50,A,72,6.0NRT,282.9,14.1,D
0.795,114.292,311.7,1,1,2019-08-13,05:50,A,68,6.0NRT,289.7,6.2,D
0.796,114.301,340.7,1,1,2019-08-13,05:50,A,92,6.0NRT,290.2,42.1,D
0.2,110.279,312.5,1.8,1.3,2019-08-13,05:50,A,58,6.0NRT,276.2,20,D
0.811,114.531,311.9,1,1,2019-08-13,05:50,A,60,6.0NRT,284.5,8.2,D
0.575,112.992,316.1,1.2,1.1,2019-08-13,05:50,A,39,6.0NRT,287.3,11.8,D
0.761,114.303,332.7,1,1,2019-08-13,05:50,A,87,6.0NRT,291,27.5,D
0.565,112.993,315.8,1.2,1.1,2019-08-13,05:50,A,26,6.0NRT,287.9,11.4,D
0.566,113.003,344.1,1.2,1.1,2019-08-13,05:50,A,93,6.0NRT,287.7,57.2,D
0.746,114.268,308.4,1,1,2019-08-13,05:50,A,44,6.0NRT,288.2,3.4,D
0.748,114.277,311.7,1,1,2019-08-13,05:50,A,57,6.0NRT,288.6,5.8,D
0.752,114.304,319,1,1,2019-08-13,05:50,A,75,6.0NRT,290.4,11.8,D
0.765,114.46,325.2,1,1,2019-08-13,05:50,A,82,6.0NRT,292.9,18.7,D
0.456,112.51,309.6,1.2,1.1,2019-08-13,05:50,A,64,6.0NRT,280.2,8.2,D
0.521,112.958,317.8,1.2,1.1,2019-08-13,05:50,A,71,6.0NRT,285.4,15,D
0.522,112.968,330.2,1.2,1.1,2019-08-13,05:50,A,81,6.0NRT,286.3,31.8,D
0.513,112.97,337.8,1.2,1.1,2019-08-13,05:50,A,85,6.0NRT,286.7,45,D
0.448,112.732,308.5,1.2,1.1,2019-08-13,05:50,A,52,6.0NRT,279,7.2,D
0.45,112.743,315,1.2,1.1,2019-08-13,05:50,A,68,6.0NRT,279.1,14.3,D
0.475,112.911,327.8,1.2,1.1,2019-08-13,05:50,A,0,6.0NRT,271.8,30.8,D
0.403,112.647,310.7,1.2,1.1,2019-08-13,05:50,A,65,6.0NRT,284.4,8.9,D
0.334,112.376,306.6,1.3,1.1,2019-08-13,05:50,A,60,6.0NRT,275,8.4,D
0.924,116.862,335.6,1.1,1,2019-08-13,05:50,A,87,6.0NRT,297.1,31.4,D
0.166,112.067,316.3,1.3,1.1,2019-08-13,05:50,A,75,6.0NRT,281.6,16.4,D
0.146,112.277,301.9,1.3,1.1,2019-08-13,05:50,A,28,6.0NRT,275.2,4.8,D
0.829,117.108,324.9,1.1,1,2019-08-13,05:50,A,68,6.0NRT,295.9,17.3,D
-0.322,109.319,313,2.1,1.4,2019-08-13,05:50,A,69,6.0NRT,275.6,28.3,D
-0.321,109.324,315.8,2.1,1.4,2019-08-13,05:50,A,72,6.0NRT,275.9,34.6,D
0.716,116.625,322.7,1,1,2019-08-13,05:50,A,75,6.0NRT,299.1,12.8,D
-0.205,110.319,310.8,1.8,1.3,2019-08-13,05:50,A,64,6.0NRT,279.4,16,D
-0.341,109.63,311.8,2,1.4,2019-08-13,05:50,A,23,6.0NRT,280,21.4,D
-0.026,112.065,343.1,1.3,1.1,2019-08-13,05:50,A,93,6.0NRT,287.4,67.6,D
-0.025,112.077,324,1.3,1.1,2019-08-13,05:50,A,81,6.0NRT,286.5,26.3,D
-0.341,110.346,317,1.8,1.3,2019-08-13,05:50,A,67,6.0NRT,282,25.4,D
-0.248,110.976,307,1.6,1.2,2019-08-13,05:50,A,35,6.0NRT,282.3,9.4,D
-0.002,112.664,336.5,1.2,1.1,2019-08-13,05:50,A,87,6.0NRT,278.2,44.8,D
-0.357,110.369,312.8,1.8,1.3,2019-08-13,05:50,A,66,6.0NRT,283.4,18.8,D
-0.03,112.684,328.4,1.2,1.1,2019-08-13,05:50,A,70,6.0NRT,271,31.1,D
0.007,113.015,307.3,1.2,1.1,2019-08-13,05:50,A,58,6.0NRT,283.4,7,D
0.008,113.026,317.8,1.2,1.1,2019-08-13,05:50,A,75,6.0NRT,282.9,17.1,D
0.353,115.443,321.1,1,1,2019-08-13,05:50,A,74,6.0NRT,298.6,11.4,D
0.354,115.452,316,1,1,2019-08-13,05:50,A,65,6.0NRT,296.2,6.6,D
-0.363,110.498,307,1.7,1.3,2019-08-13,05:50,A,40,6.0NRT,274.5,14.1,D
-0.041,112.752,315.5,1.2,1.1,2019-08-13,05:50,A,38,6.0NRT,273,14.1,D
-0.039,112.762,320.3,1.2,1.1,2019-08-13,05:50,A,75,6.0NRT,273,20.2,D
-0.043,112.807,305.1,1.2,1.1,2019-08-13,05:50,A,0,6.0NRT,270.1,6.6,D
-0.023,112.945,323.6,1.2,1.1,2019-08-13,05:50,A,76,6.0NRT,272.2,26,D
-0.406,110.36,310.7,1.8,1.3,2019-08-13,05:50,A,37,6.0NRT,279.3,15.2,D
-0.404,110.376,327.1,1.8,1.3,2019-08-13,05:50,A,83,6.0NRT,279.6,50.4,D
-0.42,110.346,316.4,1.8,1.3,2019-08-13,05:50,A,72,6.0NRT,279,27,D
-0.411,110.409,341.1,1.8,1.3,2019-08-13,05:50,A,91,6.0NRT,276.3,98.9,D
-0.441,110.283,314.8,1.8,1.3,2019-08-13,05:50,A,49,6.0NRT,286.4,23.3,D
-0.43,110.444,307.9,1.8,1.3,2019-08-13,05:50,A,38,6.0NRT,276.7,13,D
0.267,115.489,320.7,1,1,2019-08-13,05:50,A,73,6.0NRT,297.6,10.9,D
-0.374,111.065,308.9,1.6,1.2,2019-08-13,05:50,A,50,6.0NRT,281.2,11.4,D
-0.507,110.217,309.5,1.8,1.3,2019-08-13,05:50,A,58,6.0NRT,283.8,12,D
-0.434,110.96,315,1.6,1.2,2019-08-13,05:50,A,70,6.0NRT,283.2,24.4,D
-0.42,111.058,307.6,1.6,1.2,2019-08-13,05:50,A,38,6.0NRT,283,11.3,D
-0.297,112.17,313,1.3,1.1,2019-08-13,05:50,A,65,6.0NRT,288.4,10.2,D
-0.607,110.236,319.6,1.8,1.3,2019-08-13,05:50,A,76,6.0NRT,277,38.2,D
-0.478,111.365,305.4,1.5,1.2,2019-08-13,05:50,A,9,6.0NRT,282.9,5.5,D
-0.488,111.368,310.1,1.5,1.2,2019-08-13,05:50,A,62,6.0NRT,282.2,12.3,D
-0.482,111.359,310.3,1.5,1.2,2019-08-13,05:50,A,63,6.0NRT,281.7,12.6,D
-0.48,111.373,307,1.5,1.2,2019-08-13,05:50,A,52,6.0NRT,282.8,8.4,D
-0.604,110.568,314.8,1.7,1.3,2019-08-13,05:50,A,60,6.0NRT,280.6,24.3,D
-0.511,111.308,314.1,1.5,1.2,2019-08-13,05:50,A,70,6.0NRT,288.4,17,D
-0.393,112.575,309.3,1.3,1.1,2019-08-13,05:50,A,58,6.0NRT,277.4,9.6,D
-0.391,112.586,324.4,1.2,1.1,2019-08-13,05:50,A,81,6.0NRT,275.9,28.1,D
-0.561,111.682,313.6,1.4,1.2,2019-08-13,05:50,A,69,6.0NRT,287.4,14.3,D
0.128,116.832,321,1.1,1,2019-08-13,05:50,A,70,6.0NRT,301.5,10.4,D
-0.73,110.979,311.9,1.6,1.3,2019-08-13,05:50,A,64,6.0NRT,281.3,17.9,D
-0.711,111.431,308,1.5,1.2,2019-08-13,05:50,A,57,6.0NRT,283.9,10.4,D
-0.705,111.471,310,1.5,1.2,2019-08-13,05:50,A,63,6.0NRT,283.9,11.4,D
-0.78,111.03,314.2,1.6,1.2,2019-08-13,05:50,A,70,6.0NRT,288.6,17.9,D
-0.791,111.032,339,1.6,1.2,2019-08-13,05:50,A,90,6.0NRT,290,76.3,D
-0.197,115.331,314,1,1,2019-08-13,05:50,A,54,6.0NRT,298.6,6.2,D
-0.053,116.334,321.3,1,1,2019-08-13,05:50,A,54,6.0NRT,301.3,10.9,D
-0.052,116.343,317.5,1,1,2019-08-13,05:50,A,34,6.0NRT,298.7,6.9,D
-0.045,116.841,323.6,1.1,1,2019-08-13,05:50,A,51,6.0NRT,304,11.6,D
-0.082,116.713,321.3,1,1,2019-08-13,05:50,A,68,6.0NRT,301.3,9.9,D
-0.091,116.711,320,1,1,2019-08-13,05:50,A,61,6.0NRT,301.1,8,D
-0.213,115.931,330.7,1,1,2019-08-13,05:50,A,49,6.0NRT,310,19.7,D
-0.767,112.098,331.2,1.4,1.2,2019-08-13,05:50,A,86,6.0NRT,292.6,39.4,D
-0.777,112.1,378.1,1.4,1.2,2019-08-13,05:50,A,100,6.0NRT,297.6,219.8,D
-0.775,112.112,345.3,1.4,1.2,2019-08-13,05:50,A,94,6.0NRT,295.3,74.3,D
-0.183,116.267,317.9,1,1,2019-08-13,05:50,A,62,6.0NRT,299.2,8.4,D
-0.13,116.698,322.3,1,1,2019-08-13,05:50,A,59,6.0NRT,302.2,10.4,D
-0.129,116.707,319.8,1,1,2019-08-13,05:50,A,58,6.0NRT,302.1,7.8,D
-0.846,111.768,337.7,1.4,1.2,2019-08-13,05:50,A,90,6.0NRT,289.4,60.1,D
-0.844,111.781,317.4,1.4,1.2,2019-08-13,05:50,A,75,6.0NRT,289.5,19.1,D
-0.836,112.059,383.9,1.4,1.2,2019-08-13,05:50,A,100,6.0NRT,297.6,259,D
-0.834,112.071,381,1.4,1.2,2019-08-13,05:50,A,100,6.0NRT,296.6,238.1,D
-0.311,116.529,333.3,1,1,2019-08-13,05:50,A,80,6.0NRT,301,24.6,D
-0.377,116.39,319.9,1,1,2019-08-13,05:50,A,41,6.0NRT,301.7,6.3,D
-0.459,116.26,331.1,1,1,2019-08-13,05:50,A,59,6.0NRT,302.7,19,D
-0.475,116.345,319,1,1,2019-08-13,05:50,A,0,6.0NRT,298.6,7.1,D
-1.035,112.94,312.9,1.2,1.1,2019-08-13,05:50,A,61,6.0NRT,296.5,8,D
-0.925,113.712,326,1.1,1,2019-08-13,05:50,A,80,6.0NRT,297.9,21,D
-0.924,113.722,315.1,1.1,1,2019-08-13,05:50,A,66,6.0NRT,298,8.4,D
-0.645,115.736,320.1,1,1,2019-08-13,05:50,A,71,6.0NRT,300.8,9.4,D
-2.085,105.783,330.9,4.4,1.9,2019-08-13,05:50,A,63,6.0NRT,275.7,224.6,D
-1.411,110.635,308.8,1.8,1.3,2019-08-13,05:50,A,58,6.0NRT,284.2,11.4,D
-1.409,110.624,307.7,1.8,1.3,2019-08-13,05:50,A,31,6.0NRT,285.2,8.9,D
-1.581,110.307,310.7,1.9,1.3,2019-08-13,05:50,A,59,6.0NRT,282.5,15.1,D
-1.579,110.323,309,1.9,1.3,2019-08-13,05:50,A,37,6.0NRT,284.6,11.2,D
-1.654,110.054,320.3,2,1.4,2019-08-13,05:50,A,55,6.0NRT,289.8,37.6,D
-1.652,110.071,309.2,2,1.4,2019-08-13,05:50,A,55,6.0NRT,288.1,13.1,D
-1.526,111.185,308,1.6,1.2,2019-08-13,05:50,A,51,6.0NRT,287.5,8.7,D
-1.527,111.176,307.7,1.6,1.3,2019-08-13,05:50,A,50,6.0NRT,287.9,8.9,D
-1.166,113.754,314.6,1.1,1,2019-08-13,05:50,A,56,6.0NRT,297.4,7.7,D
-1.716,110.262,317.1,1.9,1.3,2019-08-13,05:50,A,63,6.0NRT,282.8,25.6,D
-1.713,110.279,316.5,1.9,1.3,2019-08-13,05:50,A,72,6.0NRT,285.5,24.1,D
-1.74,110.178,313.8,1.9,1.4,2019-08-13,05:50,A,41,6.0NRT,285.1,20.4,D
-1.728,110.264,336.3,1.9,1.3,2019-08-13,05:50,A,84,6.0NRT,284.2,80.6,D
-1.76,110.128,312.8,2,1.4,2019-08-13,05:50,A,44,6.0NRT,287,16.1,D
-1.766,110.118,316,2,1.4,2019-08-13,05:50,A,63,6.0NRT,289.1,22.7,D
-1.379,113.316,318.9,1.2,1.1,2019-08-13,05:50,A,72,6.0NRT,295.8,12.9,D
-1.385,113.411,315.5,1.2,1.1,2019-08-13,05:50,A,67,6.0NRT,298,7.8,D
-1.387,113.417,316.9,1.2,1.1,2019-08-13,05:50,A,64,6.0NRT,297.5,9.2,D
-1.874,110.682,310.6,1.8,1.3,2019-08-13,05:50,A,38,6.0NRT,289.1,8.3,D
-1.87,110.688,312,1.8,1.3,2019-08-13,05:50,A,61,6.0NRT,291.3,11.9,D
-1.993,110.161,312.6,2,1.4,2019-08-13,05:50,A,60,6.0NRT,293.4,14,D
-1.998,110.215,316.2,1.9,1.4,2019-08-13,05:50,A,70,6.0NRT,295,21.3,D
-1.995,110.233,315.8,1.9,1.4,2019-08-13,05:50,A,68,6.0NRT,293.8,20.1,D
-1.473,114.382,322.8,1.1,1,2019-08-13,05:50,A,75,6.0NRT,293.6,14.6,D
-1.67,113.203,319.4,1.2,1.1,2019-08-13,05:50,A,72,6.0NRT,296.6,13.8,D
-1.669,113.214,315.6,1.2,1.1,2019-08-13,05:50,A,65,6.0NRT,298.1,9.2,D
-2.068,110.919,317.4,1.7,1.3,2019-08-13,05:50,A,70,6.0NRT,292,21.8,D
-1.576,114.441,324.8,1.1,1,2019-08-13,05:50,A,75,6.0NRT,299.2,16.8,D
-1.574,114.451,336,1.1,1,2019-08-13,05:50,A,87,6.0NRT,299.6,31.8,D
-1.647,114.448,319.3,1.1,1,2019-08-13,05:50,A,70,6.0NRT,297.7,10.9,D
-2.138,111.149,309.2,1.7,1.3,2019-08-13,05:50,A,40,6.0NRT,281.4,10.6,D
-1.863,113.516,314,1.2,1.1,2019-08-13,05:50,A,57,6.0NRT,296.2,7.8,D
-2.002,112.6,322,1.3,1.1,2019-08-13,05:50,A,75,6.0NRT,288.4,21,D
-2.012,112.602,320,1.3,1.1,2019-08-13,05:50,A,72,6.0NRT,288.9,17.8,D
-1.982,113.39,340.7,1.2,1.1,2019-08-13,05:50,A,90,6.0NRT,299.3,48.6,D
-1.99,113.402,331.7,1.2,1.1,2019-08-13,05:50,A,73,6.0NRT,297.2,30.5,D
-1.836,114.544,319.9,1,1,2019-08-13,05:50,A,36,6.0NRT,300,10.4,D
-1.589,116.404,319.5,1,1,2019-08-13,05:50,A,70,6.0NRT,300.1,7.1,D
-1.619,116.323,334.3,1,1,2019-08-13,05:50,A,86,6.0NRT,298.9,27.5,D
-2.451,110.806,310.5,1.8,1.3,2019-08-13,05:50,A,38,6.0NRT,288.1,10.2,D
-2.88,108.079,315.2,3,1.6,2019-08-13,05:50,A,60,6.0NRT,286.9,48.4,D
-2.088,113.732,323.2,1.1,1.1,2019-08-13,05:50,A,65,6.0NRT,300.3,16.3,D
-2,114.359,318.3,1.1,1,2019-08-13,05:50,A,49,6.0NRT,298.7,9.9,D
-2.88,108.084,316.9,3,1.6,2019-08-13,05:50,A,72,6.0NRT,286.8,56.1,D
-2.103,113.693,317.8,1.1,1.1,2019-08-13,05:50,A,68,6.0NRT,298.4,11.6,D
-2.106,113.807,315.8,1.1,1.1,2019-08-13,05:50,A,36,6.0NRT,296.6,7.4,D
-2.138,113.791,323.7,1.1,1.1,2019-08-13,05:50,A,37,6.0NRT,302.9,13.5,D
-2.147,113.792,334.1,1.1,1.1,2019-08-13,05:50,A,86,6.0NRT,301.5,29.3,D
-2.014,114.844,320.3,1,1,2019-08-13,05:50,A,38,6.0NRT,302.5,9.5,D
-2.482,112.109,324.3,1.4,1.2,2019-08-13,05:50,A,78,6.0NRT,294.1,26.5,D
-2.48,112.121,311.5,1.4,1.2,2019-08-13,05:50,A,20,6.0NRT,294,6.9,D
-2.228,113.872,326.7,1.1,1.1,2019-08-13,05:50,A,69,6.0NRT,297.6,20.6,D
-2.486,112.114,321.3,1.4,1.2,2019-08-13,05:50,A,57,6.0NRT,292.9,19.1,D
-2.249,113.89,323.7,1.1,1.1,2019-08-13,05:50,A,63,6.0NRT,296,16.7,D
-2.248,113.9,338.6,1.1,1.1,2019-08-13,05:50,A,84,6.0NRT,299.5,40.1,D
-2.264,113.994,323.1,1.1,1,2019-08-13,05:50,A,58,6.0NRT,301.7,13.8,D
-2.609,111.63,315.4,1.6,1.2,2019-08-13,05:50,A,66,6.0NRT,294.6,14.3,D
-2.162,114.908,318.2,1,1,2019-08-13,05:50,A,50,6.0NRT,300.2,5.7,D
-2.562,112.904,319.9,1.3,1.1,2019-08-13,05:50,A,46,6.0NRT,294.6,14.4,D
-2.284,114.829,331.3,1,1,2019-08-13,05:50,A,83,6.0NRT,300.1,23,D
-2.283,114.838,321.1,1,1,2019-08-13,05:50,A,53,6.0NRT,299.8,10.2,D
-2.307,114.856,335,1,1,2019-08-13,05:50,A,68,6.0NRT,300.4,27,D
-2.347,114.768,322.1,1,1,2019-08-13,05:50,A,55,6.0NRT,301.6,12.6,D
-2.337,115.094,315.9,1,1,2019-08-13,05:50,A,57,6.0NRT,300,6.4,D
-2.48,114.419,322.9,1.1,1,2019-08-13,05:50,A,61,6.0NRT,303.1,14.2,D
-2.409,114.915,322.1,1,1,2019-08-13,05:50,A,0,6.0NRT,301.6,13.3,D
-1.512,121.198,310,1.9,1.3,2019-08-13,05:50,A,56,6.0NRT,288.7,12.5,D
-2.467,114.892,326.2,1,1,2019-08-13,05:50,A,74,6.0NRT,299,15.8,D
-2.626,114.17,329.3,1.1,1,2019-08-13,05:50,A,82,6.0NRT,300,24.4,D
-2.624,114.18,315.8,1.1,1,2019-08-13,05:50,A,56,6.0NRT,297.7,8.2,D
-2.635,114.171,325.7,1.1,1,2019-08-13,05:50,A,78,6.0NRT,297.3,19.2,D
-2.634,114.181,312.3,1.1,1,2019-08-13,05:50,A,15,6.0NRT,296.3,4.9,D
-2.546,114.79,324.9,1,1,2019-08-13,05:50,A,59,6.0NRT,301.5,16.7,D
-2.515,115.011,327.5,1,1,2019-08-13,05:50,A,64,6.0NRT,303.3,13.5,D
-2.83,112.878,320.9,1.3,1.1,2019-08-13,05:50,A,43,6.0NRT,302.1,14,D
-2.536,114.995,355.3,1,1,2019-08-13,05:50,A,92,6.0NRT,305.7,64.7,D
-2.524,115.205,325.8,1,1,2019-08-13,05:50,A,73,6.0NRT,302,12.8,D
-2.51,115.304,321.3,1,1,2019-08-13,05:50,A,46,6.0NRT,302.2,7.1,D
-2.519,115.306,323.1,1,1,2019-08-13,05:50,A,61,6.0NRT,303.2,9.1,D
-2.886,112.916,321.4,1.3,1.1,2019-08-13,05:50,A,71,6.0NRT,300.7,16.6,D
-2.631,114.78,319.9,1,1,2019-08-13,05:50,A,43,6.0NRT,299.4,9.3,D
-2.571,115.202,325.9,1,1,2019-08-13,05:50,A,0,6.0NRT,300.4,15.4,D
-2.611,115.115,325.8,1,1,2019-08-13,05:50,A,56,6.0NRT,303.5,13,D
-2.61,115.124,323.3,1,1,2019-08-13,05:50,A,30,6.0NRT,302.7,10,D
-2.78,114.174,318.1,1.1,1,2019-08-13,05:50,A,33,6.0NRT,301.5,9.4,D
-2.704,114.777,322.1,1,1,2019-08-13,05:50,A,51,6.0NRT,300,10.8,D
-2.693,115.179,318.2,1,1,2019-08-13,05:50,A,38,6.0NRT,301.1,5.8,D
-2.702,115.187,320.6,1,1,2019-08-13,05:50,A,57,6.0NRT,300.5,8.1,D
-2.716,115.152,320.5,1,1,2019-08-13,05:50,A,51,6.0NRT,301.5,11.2,D
-2.851,115.168,346.8,1,1,2019-08-13,05:50,A,93,6.0NRT,304.2,44.3,D
-2.85,115.177,343.9,1,1,2019-08-13,05:50,A,92,6.0NRT,302.8,38.8,D
-2.909,115.023,323.6,1,1,2019-08-13,05:50,A,76,6.0NRT,303,12.1,D
-2.907,115.032,328.7,1,1,2019-08-13,05:50,A,81,6.0NRT,302.5,17.9,D
-3.209,113.305,313.9,1.2,1.1,2019-08-13,05:50,A,0,6.0NRT,297,7.6,D
-2.865,115.847,315.7,1,1,2019-08-13,05:50,A,55,6.0NRT,293.3,6.9,D
-3.322,112.727,324.1,1.3,1.1,2019-08-13,05:50,A,59,6.0NRT,300.4,20.7,D
0.831,110.747,317.8,1.6,1.2,2019-08-13,05:50,A,73,6.0NRT,287.5,19.8,D
1.003,111.987,311.4,1.3,1.1,2019-08-13,05:50,A,65,6.0NRT,281.2,10.2,D
0.754,110.384,316.8,1.7,1.3,2019-08-13,05:50,A,72,6.0NRT,290.4,21.8,D
1.039,112.306,322.3,1.2,1.1,2019-08-13,05:50,A,75,6.0NRT,289.3,21.1,D
0.757,110.389,315.2,1.7,1.3,2019-08-13,05:50,A,67,6.0NRT,290.4,17.6,D
0.886,111.376,312.4,1.4,1.2,2019-08-13,05:50,A,62,6.0NRT,287.4,9.8,D
0.887,111.454,316,1.4,1.2,2019-08-13,05:50,A,34,6.0NRT,283.9,14.1,D
0.888,111.467,323.2,1.4,1.2,2019-08-13,05:50,A,75,6.0NRT,284.1,25.6,D
0.682,110.114,307.7,1.8,1.3,2019-08-13,05:50,A,46,6.0NRT,274.7,13.8,D
0.685,110.13,310.1,1.8,1.3,2019-08-13,05:50,A,56,6.0NRT,273.1,16.7,D
0.88,111.482,363.1,1.4,1.2,2019-08-13,05:50,A,100,6.0NRT,288.9,146.8,D
0.687,110.306,306.9,1.7,1.3,2019-08-13,05:50,A,46,6.0NRT,280.6,11.5,D
0.851,111.433,312.2,1.4,1.2,2019-08-13,05:50,A,66,6.0NRT,285.7,10.1,D
1.034,112.762,306.6,1.2,1.1,2019-08-13,05:50,A,57,6.0NRT,277.3,7.1,D
0.485,109.108,321,2.2,1.4,2019-08-13,05:50,A,77,6.0NRT,280.9,49.6,D
0.485,109.115,316.1,2.2,1.4,2019-08-13,05:50,A,38,6.0NRT,281.3,32.5,D
0.716,110.905,327.6,1.6,1.2,2019-08-13,05:50,A,83,6.0NRT,284.3,39.1,D
0.616,110.291,312,1.7,1.3,2019-08-13,05:50,A,65,6.0NRT,274.8,21.3,D
0.703,110.892,341.2,1.6,1.2,2019-08-13,05:50,A,91,6.0NRT,288.7,76.5,D
0.705,110.906,378.7,1.6,1.2,2019-08-13,05:50,A,100,6.0NRT,289.7,273.9,D
0.921,112.546,313.8,1.2,1.1,2019-08-13,05:50,A,70,6.0NRT,288.3,10.5,D
0.753,111.467,325.9,1.4,1.2,2019-08-13,05:50,A,82,6.0NRT,289.5,30.7,D
0.454,109.518,314.1,2,1.4,2019-08-13,05:50,A,68,6.0NRT,283.5,26,D
0.457,109.537,308.9,2,1.4,2019-08-13,05:50,A,57,6.0NRT,283.1,15.6,D
0.856,112.241,306.2,1.3,1.1,2019-08-13,05:50,A,0,6.0NRT,281.3,3.7,D
0.38,109.111,305.5,2.2,1.4,2019-08-13,05:50,A,13,6.0NRT,276.2,15.3,D
0.936,112.857,318,1.2,1.1,2019-08-13,05:50,A,76,6.0NRT,280.3,16.1,D
0.452,109.523,319.7,2,1.4,2019-08-13,05:50,A,76,6.0NRT,283.8,38.2,D
0.73,111.641,312.8,1.4,1.2,2019-08-13,05:50,A,67,6.0NRT,285.9,10.2,D
0.62,110.952,311.3,1.6,1.2,2019-08-13,05:50,A,64,6.0NRT,286.3,11.3,D
0.533,110.51,333.1,1.7,1.3,2019-08-13,05:50,A,87,6.0NRT,289.8,60,D
