latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.563,146.347,331.2,1.3,1.1,2019-09-07,04:05,A,86,6.0NRT,294.8,33.4,D
-6.565,146.335,326.7,1.3,1.1,2019-09-07,04:05,A,83,6.0NRT,294.9,25.7,D
-6.494,146.547,327.9,1.3,1.1,2019-09-07,04:05,A,84,6.0NRT,292.1,27,D
-7.49,139.416,315.3,1.4,1.2,2019-09-07,04:05,A,68,6.0NRT,297.4,13.4,D
-6.426,146.241,323.5,1.3,1.1,2019-09-07,04:05,A,71,6.0NRT,295.3,17.6,D
-6.319,146.208,331.3,1.3,1.1,2019-09-07,04:05,A,86,6.0NRT,294.3,32.2,D
-7.113,139.571,312.8,1.4,1.2,2019-09-07,04:05,A,21,6.0NRT,297.4,7.9,D
-6.388,143.803,308,1,1,2019-09-07,04:05,A,62,6.0NRT,290.5,5.3,D
-6.951,139.649,312.5,1.4,1.2,2019-09-07,04:05,A,59,6.0NRT,292.9,9.5,D
-6.102,144.194,312.5,1,1,2019-09-07,04:05,A,70,6.0NRT,292.3,7.7,D
-6.075,144.19,310.9,1,1,2019-09-07,04:05,A,32,6.0NRT,294.1,5.3,D
-6.076,144.181,313.9,1,1,2019-09-07,04:05,A,53,6.0NRT,294.7,7.8,D
-6.624,139.32,316.1,1.4,1.2,2019-09-07,04:05,A,0,6.0NRT,293,16.2,D
-6.59,139.374,315.9,1.4,1.2,2019-09-07,04:05,A,53,6.0NRT,291.4,12.6,D
-3.689,142.872,312.6,1,1,2019-09-07,04:05,A,56,6.0NRT,292.3,6.8,D
-8.554,142.087,326.5,1.1,1,2019-09-07,04:05,A,80,6.0NRT,302.6,20.3,D
-8.656,141.272,316.6,1.1,1.1,2019-09-07,04:05,A,60,6.0NRT,301.6,8.3,D
-8.657,141.262,317,1.1,1.1,2019-09-07,04:05,A,40,6.0NRT,302.4,9,D
-8.635,141.178,315.9,1.2,1.1,2019-09-07,04:05,A,52,6.0NRT,298.1,8.2,D
-8.612,141.27,331,1.1,1.1,2019-09-07,04:05,A,83,6.0NRT,300.2,27.4,D
-8.625,141.176,325.6,1.2,1.1,2019-09-07,04:05,A,75,6.0NRT,301.3,19.9,D
-8.627,141.166,328.1,1.2,1.1,2019-09-07,04:05,A,73,6.0NRT,302,23.1,D
-8.548,141.663,313.1,1.1,1,2019-09-07,04:05,A,54,6.0NRT,300.7,6.6,D
-8.594,141.33,324.7,1.1,1.1,2019-09-07,04:05,A,64,6.0NRT,301.4,17.5,D
-8.603,141.268,320.3,1.1,1.1,2019-09-07,04:05,A,43,6.0NRT,301.1,12.6,D
-8.549,141.592,316.1,1.1,1,2019-09-07,04:05,A,65,6.0NRT,302.3,8.2,D
-8.514,141.459,324.8,1.1,1.1,2019-09-07,04:05,A,70,6.0NRT,302.2,18.1,D
-8.558,141.076,317.7,1.2,1.1,2019-09-07,04:05,A,45,6.0NRT,302.6,9.7,D
-8.455,141.471,320.3,1.1,1.1,2019-09-07,04:05,A,58,6.0NRT,301.1,13.9,D
-8.43,141.471,322.5,1.1,1.1,2019-09-07,04:05,A,62,6.0NRT,299.6,16.1,D
-8.512,140.811,315.8,1.2,1.1,2019-09-07,04:05,A,46,6.0NRT,300.7,8.4,D
-8.513,140.8,317.4,1.2,1.1,2019-09-07,04:05,A,55,6.0NRT,301.2,10.1,D
-8.532,140.52,319.7,1.3,1.1,2019-09-07,04:05,A,71,6.0NRT,300,14.1,D
-8.463,140.726,318.6,1.2,1.1,2019-09-07,04:05,A,70,6.0NRT,301,13,D
-8.496,140.48,316.4,1.3,1.1,2019-09-07,04:05,A,46,6.0NRT,299.8,8.9,D
-8.122,142.938,320.3,1,1,2019-09-07,04:05,A,61,6.0NRT,306.4,10.3,D
-8.41,140.891,313.4,1.2,1.1,2019-09-07,04:05,A,33,6.0NRT,299.6,6.2,D
-8.372,140.874,321.6,1.2,1.1,2019-09-07,04:05,A,74,6.0NRT,300.2,16.1,D
-8.246,141.723,315.5,1.1,1,2019-09-07,04:05,A,58,6.0NRT,300.2,9.3,D
-8.004,142.923,316.2,1,1,2019-09-07,04:05,A,47,6.0NRT,300.6,6.1,D
-8.318,140.593,317.9,1.2,1.1,2019-09-07,04:05,A,43,6.0NRT,301.8,11,D
-8.321,140.203,323.4,1.3,1.1,2019-09-07,04:05,A,76,6.0NRT,303.6,17,D
-8.311,140.202,320.1,1.3,1.1,2019-09-07,04:05,A,51,6.0NRT,304.2,11.7,D
-8.236,140.677,315.4,1.2,1.1,2019-09-07,04:05,A,40,6.0NRT,300,8.9,D
5.119,95.858,308,1.6,1.3,2019-09-07,04:25,T,20,6.0NRT,291.5,8.6,D
-7.894,126.213,321.7,2.7,1.6,2019-09-07,05:40,A,70,6.0NRT,305.6,43.5,D
-8.231,124.079,315.6,1.8,1.3,2019-09-07,05:40,A,64,6.0NRT,301.4,24.8,D
-8.227,124.029,313.7,1.8,1.3,2019-09-07,05:40,A,59,6.0NRT,300.8,20.3,D
-10.209,120.406,316.5,1,1,2019-09-07,05:40,A,55,6.0NRT,299.4,8.3,D
-10.214,120.311,323.5,1,1,2019-09-07,05:40,A,61,6.0NRT,304.2,8.7,D
-10.193,120.139,320.1,1,1,2019-09-07,05:40,A,0,6.0NRT,300,10.6,D
-10.152,120.104,321.3,1,1,2019-09-07,05:40,A,71,6.0NRT,302,10.2,D
-10.045,120.397,323.5,1,1,2019-09-07,05:40,A,67,6.0NRT,302.2,11,D
-9.346,124.422,322.2,1.8,1.3,2019-09-07,05:40,A,64,6.0NRT,307.4,19.1,D
-9.109,125.175,320.8,2.1,1.4,2019-09-07,05:40,A,49,6.0NRT,301.9,25.6,D
-9.77,120.385,327.8,1,1,2019-09-07,05:40,A,59,6.0NRT,310.3,9.4,D
-9.696,119.32,317.4,1,1,2019-09-07,05:40,A,12,6.0NRT,299,8.5,D
-9.411,119.956,342.1,1,1,2019-09-07,05:40,A,89,6.0NRT,309,32.1,D
-9.412,119.947,341.2,1,1,2019-09-07,05:40,A,88,6.0NRT,308.5,30.5,D
-9.394,119.944,328,1,1,2019-09-07,05:40,A,25,6.0NRT,308.7,10.2,D
-9.395,119.935,339.5,1,1,2019-09-07,05:40,A,87,6.0NRT,309,27.2,D
-9.397,119.926,346.7,1,1,2019-09-07,05:40,A,92,6.0NRT,308.6,40.4,D
-9.387,119.924,330.7,1,1,2019-09-07,05:40,A,78,6.0NRT,307.7,13.8,D
-8.913,120.941,319.3,1.1,1.1,2019-09-07,05:40,A,60,6.0NRT,297.5,13,D
-8.91,120.935,312.9,1.1,1.1,2019-09-07,05:40,A,12,6.0NRT,296.9,8.7,D
-8.291,124.953,323.3,2.1,1.4,2019-09-07,05:40,A,58,6.0NRT,305.7,27.6,D
-8.523,122.767,327.9,1.4,1.2,2019-09-07,05:40,A,72,6.0NRT,304.1,28.3,D
-8.512,122.767,319.6,1.4,1.2,2019-09-07,05:40,A,38,6.0NRT,304,13.8,D
-7.884,126.215,323.2,2.7,1.6,2019-09-07,05:40,A,74,6.0NRT,303.9,49.6,D
-8.236,124.086,312.8,1.8,1.3,2019-09-07,05:40,A,32,6.0NRT,299.9,18.3,D
-8.759,119.815,322.4,1,1,2019-09-07,05:40,A,15,6.0NRT,306.4,10.2,D
-8.239,124.07,314.4,1.8,1.3,2019-09-07,05:40,A,38,6.0NRT,300.8,21.1,D
-1.144,113.179,319.7,1.5,1.2,2019-09-07,05:45,A,74,6.0NRT,293.4,22.3,D
6.341,115.655,314.7,1,1,2019-09-07,05:45,A,54,6.0NRT,296.6,6.8,D
4.593,114.894,317.7,1,1,2019-09-07,05:45,A,69,6.0NRT,300.3,8.2,D
4.073,114.481,350.2,1.1,1,2019-09-07,05:45,A,95,6.0NRT,300.1,61.8,D
4.074,114.491,342.3,1.1,1,2019-09-07,05:45,A,91,6.0NRT,298.7,44.7,D
4.055,114.8,319.1,1.1,1,2019-09-07,05:45,A,48,6.0NRT,289,11.7,D
4.01,115.77,322.5,1,1,2019-09-07,05:45,A,76,6.0NRT,297.2,15.5,D
3.694,113.919,316,1.1,1.1,2019-09-07,05:45,A,63,6.0NRT,300.7,8.7,D
3.689,113.915,319.6,1.1,1.1,2019-09-07,05:45,A,71,6.0NRT,300.8,11.3,D
3.831,114.899,318.9,1,1,2019-09-07,05:45,A,71,6.0NRT,300.4,9.7,D
3.832,114.909,324.1,1,1,2019-09-07,05:45,A,78,6.0NRT,300,15.1,D
3.956,115.774,322.4,1,1,2019-09-07,05:45,A,76,6.0NRT,298.8,14.7,D
3.957,115.783,310.4,1,1,2019-09-07,05:45,A,41,6.0NRT,295.5,4.4,D
3.777,114.657,313.6,1.1,1,2019-09-07,05:45,A,60,6.0NRT,298.5,5.8,D
3.723,114.349,336.5,1.1,1,2019-09-07,05:45,A,88,6.0NRT,300.2,34.5,D
3.804,114.97,318.8,1,1,2019-09-07,05:45,A,71,6.0NRT,299.2,10.5,D
3.786,114.915,320.1,1,1,2019-09-07,05:45,A,73,6.0NRT,299.6,11.3,D
3.737,114.701,315.9,1.1,1,2019-09-07,05:45,A,56,6.0NRT,297.8,7.2,D
3.652,114.188,313.5,1.1,1.1,2019-09-07,05:45,A,58,6.0NRT,300.5,6.2,D
3.727,114.703,324.3,1.1,1,2019-09-07,05:45,A,78,6.0NRT,298.5,16.4,D
3.711,114.711,320.5,1.1,1,2019-09-07,05:45,A,63,6.0NRT,299.4,11.2,D
3.702,114.713,317.6,1.1,1,2019-09-07,05:45,A,69,6.0NRT,300.2,8.9,D
3.433,113.48,323.9,1.2,1.1,2019-09-07,05:45,A,76,6.0NRT,301,18.7,D
3.568,114.484,330.4,1.1,1,2019-09-07,05:45,A,83,6.0NRT,300.1,25,D
3.57,114.493,322.4,1.1,1,2019-09-07,05:45,A,76,6.0NRT,299.5,14.4,D
3.575,114.532,323.9,1.1,1,2019-09-07,05:45,A,77,6.0NRT,299.6,17.3,D
3.577,114.542,317.3,1.1,1,2019-09-07,05:45,A,68,6.0NRT,299.3,10.1,D
3.55,114.486,318.9,1.1,1,2019-09-07,05:45,A,70,6.0NRT,299.6,10.5,D
3.708,115.841,317.1,1,1,2019-09-07,05:45,A,69,6.0NRT,301,10,D
3.699,115.842,328.7,1,1,2019-09-07,05:45,A,82,6.0NRT,298.7,21.6,D
3.531,114.866,330.9,1.1,1,2019-09-07,05:45,A,84,6.0NRT,297.6,26,D
3.532,114.876,339.4,1.1,1,2019-09-07,05:45,A,90,6.0NRT,298.5,39.3,D
3.487,114.757,327.4,1.1,1,2019-09-07,05:45,A,81,6.0NRT,299.6,20.8,D
3.478,114.758,314.9,1.1,1,2019-09-07,05:45,A,64,6.0NRT,297.9,7.4,D
3.46,114.828,326.3,1.1,1,2019-09-07,05:45,A,80,6.0NRT,300,20,D
3.461,114.838,315.6,1.1,1,2019-09-07,05:45,A,66,6.0NRT,298.5,8.4,D
3.454,114.835,315.3,1.1,1,2019-09-07,05:45,A,66,6.0NRT,297.3,8,D
3.813,117.411,319,1,1,2019-09-07,05:45,A,34,6.0NRT,302.3,9.3,D
3.237,114.501,311.7,1.1,1,2019-09-07,05:45,A,55,6.0NRT,299.3,5.4,D
3.209,116.475,324.7,1,1,2019-09-07,05:45,A,79,6.0NRT,298.6,16.4,D
3.211,116.484,312.9,1,1,2019-09-07,05:45,A,60,6.0NRT,298.2,4.9,D
3.195,116.504,314.4,1,1,2019-09-07,05:45,A,64,6.0NRT,298.9,5.5,D
3.196,116.513,317.6,1,1,2019-09-07,05:45,A,70,6.0NRT,298.9,8.6,D
3.162,116.463,314.2,1,1,2019-09-07,05:45,A,61,6.0NRT,299.5,5.1,D
2.451,112.007,316.2,1.6,1.2,2019-09-07,05:45,A,65,6.0NRT,301,13.8,D
2.275,112.06,313.1,1.6,1.2,2019-09-07,05:45,A,59,6.0NRT,299.3,9.9,D
2.542,113.955,314,1.2,1.1,2019-09-07,05:45,A,60,6.0NRT,297.8,8.4,D
2.544,113.966,311.9,1.2,1.1,2019-09-07,05:45,A,58,6.0NRT,298.1,6.5,D
2.688,115.725,314.8,1,1,2019-09-07,05:45,A,58,6.0NRT,294.4,8.8,D
2.115,112.223,312.1,1.5,1.2,2019-09-07,05:45,A,56,6.0NRT,298.7,8.2,D
2.264,113.939,315.3,1.2,1.1,2019-09-07,05:45,A,46,6.0NRT,299.2,7.8,D
1.936,111.791,311.7,1.7,1.3,2019-09-07,05:45,A,53,6.0NRT,298.3,10.2,D
2.69,117.089,319.6,1,1,2019-09-07,05:45,A,72,6.0NRT,298.8,10,D
1.974,112.849,313.7,1.4,1.2,2019-09-07,05:45,A,62,6.0NRT,297,9.2,D
2.124,113.972,311,1.2,1.1,2019-09-07,05:45,A,19,6.0NRT,298.7,5.6,D
1.727,112.003,315.4,1.6,1.3,2019-09-07,05:45,A,65,6.0NRT,297,15.7,D
2.357,117.079,316.1,1,1,2019-09-07,05:45,A,63,6.0NRT,300,6,D
1.359,110.297,315,2.2,1.4,2019-09-07,05:45,A,64,6.0NRT,299.6,21.9,D
2.376,117.539,320,1,1,2019-09-07,05:45,A,50,6.0NRT,303.9,9.2,D
2.42,117.899,328.7,1.1,1,2019-09-07,05:45,A,25,6.0NRT,299.8,15.4,D
1.463,111.366,326,1.8,1.3,2019-09-07,05:45,A,70,6.0NRT,297.5,38.2,D
2.277,117.032,340.8,1,1,2019-09-07,05:45,A,90,6.0NRT,299.8,35.2,D
2.268,117.033,317.9,1,1,2019-09-07,05:45,A,68,6.0NRT,300.3,6.3,D
1.304,110.449,312.6,2.2,1.4,2019-09-07,05:45,A,58,6.0NRT,297.4,15.2,D
1.307,110.469,312.9,2.2,1.4,2019-09-07,05:45,A,59,6.0NRT,297.7,17.1,D
2.271,117.179,321.1,1,1,2019-09-07,05:45,A,54,6.0NRT,298.5,9.3,D
2.272,117.188,357.8,1,1,2019-09-07,05:45,A,99,6.0NRT,299.7,72.6,D
2.263,117.19,349.3,1,1,2019-09-07,05:45,A,95,6.0NRT,301.8,52.1,D
1.064,109.126,314.4,2.8,1.6,2019-09-07,05:45,A,61,6.0NRT,298,26.8,D
1.068,109.15,319.1,2.8,1.6,2019-09-07,05:45,A,71,6.0NRT,297.7,46.9,D
2.298,117.5,322.7,1,1,2019-09-07,05:45,A,75,6.0NRT,299.4,13.1,D
1.061,109.133,318.5,2.8,1.6,2019-09-07,05:45,A,70,6.0NRT,298.1,42.9,D
1.064,109.158,314,2.8,1.6,2019-09-07,05:45,A,61,6.0NRT,297.4,27.7,D
0.904,109.79,311,2.5,1.5,2019-09-07,05:45,A,49,6.0NRT,296.4,19.6,D
1.129,111.299,315.9,1.9,1.3,2019-09-07,05:45,A,51,6.0NRT,298.1,15.4,D
0.789,116.536,329.6,1,1,2019-09-07,05:45,A,83,6.0NRT,297.5,21.2,D
0.79,116.545,336.1,1,1,2019-09-07,05:45,A,87,6.0NRT,297.4,30.2,D
-0.105,110.483,323.1,2.3,1.5,2019-09-07,05:45,A,76,6.0NRT,296.6,46.2,D
0.143,112.158,331.5,1.7,1.3,2019-09-07,05:45,A,85,6.0NRT,297.1,49.4,D
0.167,112.319,318,1.6,1.3,2019-09-07,05:45,A,71,6.0NRT,297.9,22.4,D
-0.118,110.485,321.5,2.3,1.5,2019-09-07,05:45,A,75,6.0NRT,296.9,40.1,D
0.134,112.175,322,1.7,1.3,2019-09-07,05:45,A,76,6.0NRT,296.9,29.1,D
0.136,112.189,324.1,1.7,1.3,2019-09-07,05:45,A,78,6.0NRT,297.3,34.1,D
0.142,112.234,311,1.6,1.3,2019-09-07,05:45,A,40,6.0NRT,296.9,9.1,D
0.147,112.263,311.7,1.6,1.3,2019-09-07,05:45,A,52,6.0NRT,297.9,10.4,D
0.149,112.277,318.4,1.6,1.3,2019-09-07,05:45,A,72,6.0NRT,297.6,21.8,D
0.791,116.681,335.6,1,1,2019-09-07,05:45,A,82,6.0NRT,295.6,27.8,D
0.136,112.179,331.7,1.7,1.3,2019-09-07,05:45,A,85,6.0NRT,297.5,49.7,D
0.144,112.239,315.5,1.6,1.3,2019-09-07,05:45,A,26,6.0NRT,297.4,15.2,D
-0.115,110.49,334.7,2.3,1.5,2019-09-07,05:45,A,87,6.0NRT,297.2,93.5,D
0.096,112.141,321.7,1.7,1.3,2019-09-07,05:45,A,76,6.0NRT,297.2,29,D
0.825,117.237,324.7,1,1,2019-09-07,05:45,A,77,6.0NRT,300.3,12.8,D
0.827,117.246,363.7,1,1,2019-09-07,05:45,A,100,6.0NRT,300.3,87.2,D
-0.078,111.109,318.8,2,1.4,2019-09-07,05:45,A,72,6.0NRT,299.8,26.6,D
0.627,115.977,348.2,1,1,2019-09-07,05:45,A,94,6.0NRT,295.3,54,D
0.628,115.986,369.5,1,1,2019-09-07,05:45,A,100,6.0NRT,297.8,111,D
0.629,115.996,327.8,1,1,2019-09-07,05:45,A,80,6.0NRT,296.5,19.8,D
0.714,116.589,314.3,1,1,2019-09-07,05:45,A,49,6.0NRT,296.4,5.4,D
-0.196,110.482,314.5,2.3,1.5,2019-09-07,05:45,A,61,6.0NRT,296.4,20.5,D
0.609,115.98,327.6,1,1,2019-09-07,05:45,A,81,6.0NRT,294.3,19.4,D
0.61,115.989,336.6,1,1,2019-09-07,05:45,A,88,6.0NRT,296.3,31.2,D
0.612,116.007,322.7,1,1,2019-09-07,05:45,A,76,6.0NRT,296.5,13.9,D
0.659,116.332,316.5,1,1,2019-09-07,05:45,A,66,6.0NRT,296.5,8.2,D
0.05,112.223,310,1.7,1.3,2019-09-07,05:45,A,48,6.0NRT,294.8,8.9,D
0.087,112.554,315.2,1.6,1.2,2019-09-07,05:45,A,41,6.0NRT,296.5,15.4,D
0.695,116.71,323.8,1,1,2019-09-07,05:45,A,72,6.0NRT,293.7,14.5,D
0.049,112.215,314,1.7,1.3,2019-09-07,05:45,A,64,6.0NRT,296.1,14.9,D
0.7,116.816,315.9,1,1,2019-09-07,05:45,A,31,6.0NRT,294.3,6.8,D
0.084,112.547,310.6,1.6,1.2,2019-09-07,05:45,A,52,6.0NRT,296.7,10,D
0.086,112.561,315.5,1.6,1.2,2019-09-07,05:45,A,61,6.0NRT,296.4,16.3,D
0.075,112.562,328.7,1.6,1.2,2019-09-07,05:45,A,83,6.0NRT,297.4,41.9,D
0.079,112.59,325,1.6,1.2,2019-09-07,05:45,A,72,6.0NRT,296.4,31.9,D
0.081,112.604,327.1,1.6,1.2,2019-09-07,05:45,A,81,6.0NRT,296.4,36.7,D
0.455,115.228,321.7,1.1,1,2019-09-07,05:45,A,44,6.0NRT,294.6,11.8,D
0.068,112.592,315.9,1.6,1.2,2019-09-07,05:45,A,59,6.0NRT,297,16.4,D
0.07,112.605,322.8,1.6,1.2,2019-09-07,05:45,A,77,6.0NRT,296.9,29.6,D
-0.008,112.146,314.2,1.7,1.3,2019-09-07,05:45,A,51,6.0NRT,296.2,12.8,D
0.439,115.25,323.2,1.1,1,2019-09-07,05:45,A,69,6.0NRT,297.4,14.4,D
0.543,115.977,316,1,1,2019-09-07,05:45,A,53,6.0NRT,295.4,8.1,D
0.549,116.014,319,1,1,2019-09-07,05:45,A,71,6.0NRT,296.5,10.1,D
-0.015,112.178,319.3,1.7,1.3,2019-09-07,05:45,A,73,6.0NRT,296,22.4,D
-0.012,112.193,321.6,1.7,1.3,2019-09-07,05:45,A,76,6.0NRT,297.3,27.3,D
-0.004,112.252,321.7,1.7,1.3,2019-09-07,05:45,A,76,6.0NRT,295.2,28.2,D
0.043,112.651,318.3,1.5,1.2,2019-09-07,05:45,A,72,6.0NRT,297.6,20.9,D
0.045,112.665,315.1,1.5,1.2,2019-09-07,05:45,A,67,6.0NRT,297.4,15.8,D
0.448,115.443,314.5,1.1,1,2019-09-07,05:45,A,34,6.0NRT,295.8,7.3,D
-0.027,112.255,332.6,1.7,1.3,2019-09-07,05:45,A,86,6.0NRT,296.7,53.2,D
-0.024,112.27,334,1.6,1.3,2019-09-07,05:45,A,87,6.0NRT,296.2,57.5,D
0.294,114.444,314,1.2,1.1,2019-09-07,05:45,A,66,6.0NRT,294.9,8.9,D
0.295,114.455,327.5,1.2,1.1,2019-09-07,05:45,A,82,6.0NRT,295.8,26,D
0.439,115.444,318.3,1.1,1,2019-09-07,05:45,A,33,6.0NRT,295.9,10.1,D
-0.036,112.261,334.8,1.7,1.3,2019-09-07,05:45,A,87,6.0NRT,297.8,60.8,D
-0.034,112.276,313.5,1.6,1.3,2019-09-07,05:45,A,63,6.0NRT,295.9,11.9,D
0.273,114.453,315.4,1.2,1.1,2019-09-07,05:45,A,68,6.0NRT,295.9,10.7,D
0.492,116,346,1,1,2019-09-07,05:45,A,93,6.0NRT,293.7,49.6,D
0.493,116.009,316.8,1,1,2019-09-07,05:45,A,66,6.0NRT,292.6,8.8,D
-0.192,111.665,328.2,1.8,1.3,2019-09-07,05:45,A,82,6.0NRT,298.1,45.2,D
-0.018,112.859,317.1,1.5,1.2,2019-09-07,05:45,A,70,6.0NRT,296.9,18.2,D
-0.037,112.806,314,1.5,1.2,2019-09-07,05:45,A,64,6.0NRT,297.3,11,D
-0.035,112.82,333.9,1.5,1.2,2019-09-07,05:45,A,86,6.0NRT,297.9,49.5,D
-0.031,112.847,326.9,1.5,1.2,2019-09-07,05:45,A,81,6.0NRT,296.8,32.6,D
-0.029,112.86,372.2,1.5,1.2,2019-09-07,05:45,A,100,6.0NRT,298.9,211.5,D
-0.053,112.849,318.3,1.5,1.2,2019-09-07,05:45,A,72,6.0NRT,298,17.4,D
0.401,115.947,319,1,1,2019-09-07,05:45,A,71,6.0NRT,297.2,11.4,D
0.403,115.957,323.8,1,1,2019-09-07,05:45,A,77,6.0NRT,297.7,16.5,D
0.501,116.641,324.5,1,1,2019-09-07,05:45,A,77,6.0NRT,299.7,14.6,D
-0.057,112.843,326.6,1.5,1.2,2019-09-07,05:45,A,81,6.0NRT,298.7,34.4,D
-0.056,112.857,318,1.5,1.2,2019-09-07,05:45,A,71,6.0NRT,296.6,18.3,D
0.393,116.02,355.7,1,1,2019-09-07,05:45,A,98,6.0NRT,298.4,70.4,D
0.394,116.029,316.5,1,1,2019-09-07,05:45,A,66,6.0NRT,297.9,7.3,D
-0.15,112.269,325.8,1.7,1.3,2019-09-07,05:45,A,80,6.0NRT,296.8,36.1,D
-0.148,112.284,369.5,1.7,1.3,2019-09-07,05:45,A,100,6.0NRT,299.4,227.1,D
-0.146,112.299,315.1,1.6,1.3,2019-09-07,05:45,A,64,6.0NRT,296.8,14.9,D
-0.33,111.09,319.4,2.1,1.4,2019-09-07,05:45,A,73,6.0NRT,299.1,31.5,D
1.041,120.822,318.7,1.5,1.2,2019-09-07,05:45,A,52,6.0NRT,301.9,13,D
-0.343,111.436,319,1.9,1.4,2019-09-07,05:45,A,38,6.0NRT,301.3,21.6,D
-0.261,111.991,344.9,1.7,1.3,2019-09-07,05:45,A,93,6.0NRT,301,99,D
-0.258,112.007,334.3,1.7,1.3,2019-09-07,05:45,A,87,6.0NRT,298.3,59.8,D
0.418,116.641,312.8,1,1,2019-09-07,05:45,A,35,6.0NRT,295.7,3.4,D
-0.402,111.121,329.9,2.1,1.4,2019-09-07,05:45,A,83,6.0NRT,297.6,66.9,D
-0.4,111.138,340.2,2,1.4,2019-09-07,05:45,A,90,6.0NRT,298.2,107.8,D
-0.256,111.996,344,1.7,1.3,2019-09-07,05:45,A,92,6.0NRT,299.4,95.9,D
-0.254,112.011,318,1.7,1.3,2019-09-07,05:45,A,67,6.0NRT,298.3,16.7,D
-0.404,111.126,350.7,2.1,1.4,2019-09-07,05:45,A,96,6.0NRT,298.1,166.9,D
-0.401,111.144,328.7,2,1.4,2019-09-07,05:45,A,82,6.0NRT,297.8,60.6,D
0.208,115.427,346.6,1.1,1,2019-09-07,05:45,A,94,6.0NRT,295.2,53,D
0.199,115.429,365.4,1.1,1,2019-09-07,05:45,A,100,6.0NRT,298.6,103.6,D
0.2,115.438,326.4,1.1,1,2019-09-07,05:45,A,67,6.0NRT,297.8,18.6,D
-0.198,112.731,327.7,1.5,1.2,2019-09-07,05:45,A,82,6.0NRT,298.1,36.3,D
-0.084,113.524,350.8,1.3,1.2,2019-09-07,05:45,A,96,6.0NRT,297.6,91.6,D
0.189,115.43,318.8,1.1,1,2019-09-07,05:45,A,52,6.0NRT,295.6,11.4,D
-0.225,112.622,328.1,1.6,1.2,2019-09-07,05:45,A,82,6.0NRT,295.9,39.8,D
-0.203,112.774,319.5,1.5,1.2,2019-09-07,05:45,A,73,6.0NRT,295.3,21.7,D
-0.201,112.787,320,1.5,1.2,2019-09-07,05:45,A,74,6.0NRT,296.6,23.2,D
-0.246,112.554,315.1,1.6,1.2,2019-09-07,05:45,A,38,6.0NRT,293.7,12.9,D
-0.22,112.734,312.2,1.5,1.2,2019-09-07,05:45,A,42,6.0NRT,295.8,8.7,D
-0.455,111.209,314.3,2,1.4,2019-09-07,05:45,A,64,6.0NRT,296.8,21.6,D
-0.19,113.017,315.9,1.5,1.2,2019-09-07,05:45,A,68,6.0NRT,292.9,14.2,D
-0.188,113.029,345.3,1.5,1.2,2019-09-07,05:45,A,93,6.0NRT,297.4,82.2,D
-0.52,110.855,315.5,2.2,1.4,2019-09-07,05:45,A,55,6.0NRT,290.8,28.2,D
0.131,115.406,316,1.1,1,2019-09-07,05:45,A,67,6.0NRT,295.9,9.8,D
0.133,115.416,320,1.1,1,2019-09-07,05:45,A,73,6.0NRT,295.9,13.9,D
-0.28,112.722,321.5,1.5,1.2,2019-09-07,05:45,A,76,6.0NRT,296.4,24.9,D
-0.246,112.964,314.4,1.5,1.2,2019-09-07,05:45,A,62,6.0NRT,293.5,11,D
-0.244,112.977,329.8,1.5,1.2,2019-09-07,05:45,A,84,6.0NRT,297.2,39.3,D
-0.275,112.914,318.6,1.5,1.2,2019-09-07,05:45,A,71,6.0NRT,296.5,17.2,D
-0.269,112.954,330.7,1.5,1.2,2019-09-07,05:45,A,84,6.0NRT,298.1,40.9,D
-0.33,112.615,353.1,1.6,1.2,2019-09-07,05:45,A,97,6.0NRT,298,120.9,D
-0.286,112.916,320.1,1.5,1.2,2019-09-07,05:45,A,74,6.0NRT,297.4,20.1,D
-0.343,112.603,314.7,1.6,1.2,2019-09-07,05:45,A,25,6.0NRT,296.6,11.5,D
-0.341,112.617,341.3,1.6,1.2,2019-09-07,05:45,A,91,6.0NRT,298.5,74.3,D
0.2,116.536,318.5,1,1,2019-09-07,05:45,A,59,6.0NRT,297.7,8.3,D
-0.39,112.514,345,1.6,1.2,2019-09-07,05:45,A,93,6.0NRT,299.2,91.1,D
-0.388,112.528,334.4,1.6,1.2,2019-09-07,05:45,A,87,6.0NRT,299.8,56.1,D
-0.367,112.754,325.1,1.5,1.2,2019-09-07,05:45,A,80,6.0NRT,297.1,31.9,D
-0.335,112.982,353,1.5,1.2,2019-09-07,05:45,A,97,6.0NRT,299.1,112.3,D
-0.661,110.788,325.2,2.2,1.4,2019-09-07,05:45,A,80,6.0NRT,280.2,57.6,D
-0.658,110.808,315,2.2,1.4,2019-09-07,05:45,A,61,6.0NRT,280.4,26.3,D
-0.423,112.445,316.6,1.6,1.3,2019-09-07,05:45,A,63,6.0NRT,298,16.1,D
-0.421,112.459,318.8,1.6,1.3,2019-09-07,05:45,A,73,6.0NRT,299.5,20.6,D
-0.378,112.756,331.3,1.5,1.2,2019-09-07,05:45,A,85,6.0NRT,293.9,46,D
-0.486,112.244,315.2,1.7,1.3,2019-09-07,05:45,A,50,6.0NRT,296,13.9,D
-0.478,112.304,327.8,1.7,1.3,2019-09-07,05:45,A,82,6.0NRT,298.4,39.9,D
-0.476,112.319,319.2,1.7,1.3,2019-09-07,05:45,A,73,6.0NRT,299.1,21.5,D
