latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-5.078,144.653,323.7,1.3,1.1,2019-09-14,04:10,A,78,6.0NRT,301.3,19.6,D
-5.116,144.126,315.5,1.2,1.1,2019-09-14,04:10,A,50,6.0NRT,301.6,8.9,D
-5.018,144.577,328.2,1.3,1.1,2019-09-14,04:10,A,82,6.0NRT,300.7,27.5,D
-5.008,144.575,319.8,1.3,1.1,2019-09-14,04:10,A,73,6.0NRT,301.5,14.4,D
-5.343,142.314,344.7,1,1,2019-09-14,04:10,A,93,6.0NRT,305.6,42.7,D
-5.291,142.301,324.3,1,1,2019-09-14,04:10,A,66,6.0NRT,308.3,13,D
-4.811,144.327,328.9,1.3,1.1,2019-09-14,04:10,A,82,6.0NRT,298.5,28.4,D
-5.145,141.649,325.4,1,1,2019-09-14,04:10,A,82,6.0NRT,296.7,18.9,D
-4.545,145.492,324.8,1.5,1.2,2019-09-14,04:10,A,0,6.0NRT,299.3,25.7,D
-4.547,145.478,350.1,1.5,1.2,2019-09-14,04:10,A,90,6.0NRT,303.1,101.9,D
-4.508,145.443,332.7,1.5,1.2,2019-09-14,04:10,A,73,6.0NRT,303.2,46.6,D
-4.505,145.451,337,1.5,1.2,2019-09-14,04:10,A,0,6.0NRT,302.4,57.8,D
-4.641,144.231,326.2,1.3,1.1,2019-09-14,04:10,A,78,6.0NRT,301.1,22.2,D
-4.643,144.22,315.4,1.3,1.1,2019-09-14,04:10,A,60,6.0NRT,301.2,7.1,D
-4.498,144.094,322.5,1.2,1.1,2019-09-14,04:10,A,73,6.0NRT,301.4,16.7,D
-4.364,144.933,320.4,1.4,1.2,2019-09-14,04:10,A,69,6.0NRT,303.9,15.5,D
-4.366,144.921,320.5,1.4,1.2,2019-09-14,04:10,A,69,6.0NRT,301.9,16,D
-4.211,144.583,321.9,1.3,1.2,2019-09-14,04:10,A,71,6.0NRT,302.1,17.9,D
-4.339,143.446,322.7,1.2,1.1,2019-09-14,04:10,A,45,6.0NRT,300,14.5,D
-4.336,143.439,325.1,1.2,1.1,2019-09-14,04:10,A,76,6.0NRT,300.5,17.4,D
-4.139,144.728,319.4,1.4,1.2,2019-09-14,04:10,A,35,6.0NRT,305.6,12.5,D
-4.202,143.67,315.8,1.2,1.1,2019-09-14,04:10,A,33,6.0NRT,300.4,7.1,D
-4.297,143.005,316.9,1.1,1,2019-09-14,04:10,A,62,6.0NRT,302.3,8.2,D
-4.192,143.668,318.1,1.2,1.1,2019-09-14,04:10,A,44,6.0NRT,300.2,9.1,D
-4.139,142.83,324.3,1.1,1,2019-09-14,04:10,A,71,6.0NRT,300.3,16.3,D
-3.944,143.761,357.4,1.2,1.1,2019-09-14,04:10,A,98,6.0NRT,305.1,89.7,D
-3.983,143.432,327,1.2,1.1,2019-09-14,04:10,A,78,6.0NRT,298.8,20.2,D
-4.041,142.975,318.9,1.1,1,2019-09-14,04:10,A,66,6.0NRT,300.5,9.6,D
-3.918,143.016,331.6,1.1,1.1,2019-09-14,04:10,A,83,6.0NRT,301.4,26.1,D
-3.92,143.006,319.6,1.1,1.1,2019-09-14,04:10,A,68,6.0NRT,301.7,10.3,D
-3.787,143.649,347.9,1.2,1.1,2019-09-14,04:10,A,94,6.0NRT,300.4,65.1,D
-3.854,143.129,324.6,1.1,1.1,2019-09-14,04:10,A,75,6.0NRT,304.5,15.1,D
-3.855,143.119,339.6,1.1,1.1,2019-09-14,04:10,A,89,6.0NRT,303.9,39.3,D
-3.823,143.207,324.1,1.1,1.1,2019-09-14,04:10,A,75,6.0NRT,305,13.2,D
-3.894,142.722,377.6,1.1,1,2019-09-14,04:10,A,100,6.0NRT,301.7,152.4,D
-3.817,143.21,324.3,1.1,1.1,2019-09-14,04:10,A,75,6.0NRT,304.3,14.1,D
-10.97,142.342,317.4,1,1,2019-09-14,04:10,A,49,6.0NRT,297.6,6.1,D
-10.963,142.267,335.9,1,1,2019-09-14,04:10,A,87,6.0NRT,302.6,26.4,D
-10.938,142.303,329,1,1,2019-09-14,04:10,A,78,6.0NRT,297.9,18.8,D
-10.929,142.302,333,1,1,2019-09-14,04:10,A,85,6.0NRT,299.7,23.8,D
-9.742,149.71,316.3,2.6,1.6,2019-09-14,04:10,A,65,6.0NRT,295.5,27.9,D
-10.764,142.374,317.2,1,1,2019-09-14,04:10,A,67,6.0NRT,296.5,12,D
-11.839,133.339,321.9,3.7,1.8,2019-09-14,04:10,A,75,6.0NRT,301.1,64.5,D
-11.843,133.305,316.8,3.7,1.8,2019-09-14,04:10,A,56,6.0NRT,301.4,34,D
-11.791,133.333,320.6,3.7,1.8,2019-09-14,04:10,A,63,6.0NRT,301.7,57.9,D
-11.832,133.334,320,3.7,1.8,2019-09-14,04:10,A,59,6.0NRT,301.5,50.5,D
-9.646,148.636,320.3,2.2,1.4,2019-09-14,04:10,A,72,6.0NRT,295.8,36,D
-11.419,132.248,325.7,4.4,1.9,2019-09-14,04:10,A,34,6.0NRT,299.3,116,D
-9.414,147.075,323.1,1.7,1.3,2019-09-14,04:10,A,54,6.0NRT,298.6,26.4,D
-11.398,132.287,324.4,4.4,1.9,2019-09-14,04:10,A,50,6.0NRT,299.5,101.7,D
-11.35,132.401,329,4.3,1.9,2019-09-14,04:10,A,63,6.0NRT,299.5,146.9,D
-11.419,132.244,323.8,4.4,1.9,2019-09-14,04:10,A,26,6.0NRT,299,94.8,D
-11.361,132.438,324.3,4.3,1.9,2019-09-14,04:10,A,34,6.0NRT,301.5,103.2,D
-9.36,147.06,338,1.7,1.3,2019-09-14,04:10,A,89,6.0NRT,298.7,64.9,D
-9.363,147.046,328.3,1.7,1.3,2019-09-14,04:10,A,75,6.0NRT,300,34.1,D
-11.348,132.397,328.8,4.3,1.9,2019-09-14,04:10,A,68,6.0NRT,299.4,150.6,D
-11.323,132.314,328.8,4.3,1.9,2019-09-14,04:10,A,82,6.0NRT,299.8,161.6,D
-11.327,132.275,330,4.4,1.9,2019-09-14,04:10,A,63,6.0NRT,299.6,173.6,D
-11.305,132.312,334.6,4.3,1.9,2019-09-14,04:10,A,86,6.0NRT,300.2,232.9,D
-11.31,132.272,339.2,4.4,1.9,2019-09-14,04:10,A,78,6.0NRT,298.8,291.1,D
-11.336,132.027,316.6,4.6,2,2019-09-14,04:10,A,57,6.0NRT,298.2,63.4,D
-11.319,132.025,329,4.6,2,2019-09-14,04:10,A,77,6.0NRT,297.5,178.1,D
-11.323,131.983,339.7,4.6,2,2019-09-14,04:10,A,68,6.0NRT,297.4,319,D
-11.321,132.306,339.6,4.3,1.9,2019-09-14,04:10,A,90,6.0NRT,300.5,297.9,D
-11.325,132.267,330,4.4,1.9,2019-09-14,04:10,A,63,6.0NRT,299.5,174.4,D
-11.303,132.304,333.1,4.3,1.9,2019-09-14,04:10,A,85,6.0NRT,300,214.2,D
-11.308,132.265,326,4.4,1.9,2019-09-14,04:10,A,60,6.0NRT,298.2,132.9,D
23.797,103.173,309.3,3.3,1.7,2019-09-14,04:25,T,35,6.0NRT,293.7,30.2,D
22.327,94.716,323.1,1,1,2019-09-14,04:25,T,50,6.0NRT,300.2,11.5,D
-2.98,112.495,318.6,1.4,1.2,2019-09-14,05:50,A,48,6.0NRT,303.8,11.8,D
-0.082,113.564,316.1,1.1,1,2019-09-14,05:50,A,68,6.0NRT,297.9,10,D
0.47,117.421,319.1,1.1,1.1,2019-09-14,05:50,A,53,6.0NRT,300.3,10.9,D
0.471,117.431,334.3,1.1,1.1,2019-09-14,05:50,A,86,6.0NRT,301.8,31.8,D
-0.09,113.575,327.1,1.1,1,2019-09-14,05:50,A,81,6.0NRT,298.5,22.1,D
0.482,117.573,320.1,1.1,1.1,2019-09-14,05:50,A,51,6.0NRT,300.4,10.9,D
-0.723,109.274,314.7,2.2,1.4,2019-09-14,05:50,A,62,6.0NRT,300.8,23.4,D
-0.248,112.604,331.3,1.2,1.1,2019-09-14,05:50,A,84,6.0NRT,300.9,32.7,D
-0.246,112.615,347.8,1.2,1.1,2019-09-14,05:50,A,94,6.0NRT,300.7,70.3,D
0.314,116.602,320,1,1,2019-09-14,05:50,A,72,6.0NRT,298.9,11.8,D
-0.661,109.886,315.2,2,1.4,2019-09-14,05:50,A,63,6.0NRT,299.6,19.3,D
-0.32,112.245,322,1.3,1.1,2019-09-14,05:50,A,75,6.0NRT,303,17.9,D
0.298,116.557,318.1,1,1,2019-09-14,05:50,A,30,6.0NRT,300.3,7.8,D
-0.764,109.26,318.1,2.2,1.4,2019-09-14,05:50,A,33,6.0NRT,299,30.8,D
0.289,116.558,318.9,1,1,2019-09-14,05:50,A,52,6.0NRT,300.9,8.6,D
0.291,116.567,319.8,1,1,2019-09-14,05:50,A,64,6.0NRT,301.9,9.7,D
-0.777,109.262,320.4,2.2,1.4,2019-09-14,05:50,A,48,6.0NRT,299.2,39.3,D
-0.294,112.633,331.5,1.2,1.1,2019-09-14,05:50,A,84,6.0NRT,302.8,31.8,D
-0.293,112.644,332.6,1.2,1.1,2019-09-14,05:50,A,85,6.0NRT,301.9,33.9,D
-0.278,112.742,328.2,1.2,1.1,2019-09-14,05:50,A,82,6.0NRT,300.8,26.8,D
-0.25,112.935,321,1.2,1.1,2019-09-14,05:50,A,74,6.0NRT,299.1,16,D
-0.249,112.945,337.7,1.2,1.1,2019-09-14,05:50,A,89,6.0NRT,299.6,42.9,D
-0.288,112.744,331.3,1.2,1.1,2019-09-14,05:50,A,84,6.0NRT,300.2,32.5,D
-0.321,112.598,317.8,1.2,1.1,2019-09-14,05:50,A,70,6.0NRT,301.3,11.9,D
-0.319,112.609,316.2,1.2,1.1,2019-09-14,05:50,A,67,6.0NRT,301.8,9.7,D
-0.275,112.923,324.7,1.2,1.1,2019-09-14,05:50,A,78,6.0NRT,300.9,20,D
-0.273,112.934,326.4,1.2,1.1,2019-09-14,05:50,A,80,6.0NRT,300.4,22.1,D
-0.343,112.51,325.5,1.3,1.1,2019-09-14,05:50,A,79,6.0NRT,299.7,22.4,D
-0.634,110.543,313.8,1.7,1.3,2019-09-14,05:50,A,37,6.0NRT,301.2,10.2,D
-0.355,112.501,317.1,1.3,1.1,2019-09-14,05:50,A,68,6.0NRT,301.8,11.2,D
-0.784,109.581,319.7,2.1,1.4,2019-09-14,05:50,A,33,6.0NRT,296.9,29.6,D
0.214,116.547,325.8,1,1,2019-09-14,05:50,A,47,6.0NRT,301.7,15.3,D
-0.821,109.414,321.5,2.1,1.4,2019-09-14,05:50,A,74,6.0NRT,298,40.6,D
-0.797,109.583,335.5,2.1,1.4,2019-09-14,05:50,A,77,6.0NRT,300.3,85.1,D
-0.66,110.531,317.5,1.7,1.3,2019-09-14,05:50,A,67,6.0NRT,302.5,16.8,D
-0.391,112.39,344.2,1.3,1.1,2019-09-14,05:50,A,92,6.0NRT,303.8,59.8,D
-0.39,112.402,342.9,1.3,1.1,2019-09-14,05:50,A,92,6.0NRT,303,55.9,D
-0.491,111.771,326.6,1.4,1.2,2019-09-14,05:50,A,80,6.0NRT,300.4,29.8,D
-0.489,111.783,337.2,1.4,1.2,2019-09-14,05:50,A,88,6.0NRT,300.9,53,D
-0.401,112.392,324.9,1.3,1.1,2019-09-14,05:50,A,78,6.0NRT,302.3,20.9,D
-0.4,112.403,326.4,1.3,1.1,2019-09-14,05:50,A,80,6.0NRT,302.3,23.1,D
-0.795,109.768,328.6,2,1.4,2019-09-14,05:50,A,82,6.0NRT,299.6,55.9,D
-0.792,109.786,325.1,2,1.4,2019-09-14,05:50,A,78,6.0NRT,299.7,43.5,D
-0.405,112.439,339.9,1.3,1.1,2019-09-14,05:50,A,90,6.0NRT,303.2,50.8,D
-0.336,112.91,313.2,1.2,1.1,2019-09-14,05:50,A,60,6.0NRT,300.1,6.8,D
-0.335,112.921,316.3,1.2,1.1,2019-09-14,05:50,A,67,6.0NRT,300.3,10,D
-0.845,109.514,331.1,2.1,1.4,2019-09-14,05:50,A,51,6.0NRT,298.8,64.2,D
-0.81,109.752,339.9,2,1.4,2019-09-14,05:50,A,90,6.0NRT,300.7,102.4,D
-0.807,109.77,317.8,2,1.4,2019-09-14,05:50,A,64,6.0NRT,302.1,23.7,D
-0.794,109.859,318.7,2,1.4,2019-09-14,05:50,A,45,6.0NRT,303,22.7,D
-0.792,109.876,346.5,2,1.4,2019-09-14,05:50,A,88,6.0NRT,303.8,127.2,D
-0.789,109.894,343.9,2,1.4,2019-09-14,05:50,A,70,6.0NRT,301.1,111.8,D
-0.637,110.926,339.6,1.6,1.3,2019-09-14,05:50,A,89,6.0NRT,301.4,73.7,D
-0.635,110.941,333.3,1.6,1.3,2019-09-14,05:50,A,85,6.0NRT,301.2,54.8,D
-0.415,112.44,351.1,1.3,1.1,2019-09-14,05:50,A,96,6.0NRT,304.1,81.3,D
-0.804,109.878,324.5,2,1.4,2019-09-14,05:50,A,59,6.0NRT,302.3,39.1,D
-0.797,109.773,337.7,2,1.4,2019-09-14,05:50,A,88,6.0NRT,300.4,89.1,D
-0.794,109.791,315.3,2,1.4,2019-09-14,05:50,A,58,6.0NRT,299.7,17.1,D
-0.782,109.879,316.2,2,1.4,2019-09-14,05:50,A,62,6.0NRT,299.8,19.7,D
-0.78,109.897,317,2,1.4,2019-09-14,05:50,A,58,6.0NRT,299.1,21.6,D
-0.636,110.931,352.3,1.6,1.3,2019-09-14,05:50,A,96,6.0NRT,301.8,124.2,D
-0.463,112.313,344.5,1.3,1.1,2019-09-14,05:50,A,92,6.0NRT,307.1,61.9,D
-0.868,109.541,356.7,2.1,1.4,2019-09-14,05:50,A,0,6.0NRT,300.4,202.2,D
-0.714,110.622,312.8,1.7,1.3,2019-09-14,05:50,A,55,6.0NRT,300.6,11.3,D
-0.466,112.36,328.6,1.3,1.1,2019-09-14,05:50,A,82,6.0NRT,304,28.8,D
-0.465,112.372,320.2,1.3,1.1,2019-09-14,05:50,A,73,6.0NRT,300.9,16.1,D
-0.425,112.653,336.1,1.2,1.1,2019-09-14,05:50,A,88,6.0NRT,300.6,43,D
-0.477,112.361,336.3,1.3,1.1,2019-09-14,05:50,A,88,6.0NRT,304.1,43.7,D
-0.475,112.373,338.5,1.3,1.1,2019-09-14,05:50,A,89,6.0NRT,302.1,49.3,D
-0.014,115.59,328,1,1,2019-09-14,05:50,A,82,6.0NRT,303.4,19.8,D
-0.898,109.602,341.9,2.1,1.4,2019-09-14,05:50,A,69,6.0NRT,302.4,115,D
-0.895,109.62,348.4,2.1,1.4,2019-09-14,05:50,A,89,6.0NRT,301.1,149.4,D
-0.907,109.622,333.7,2.1,1.4,2019-09-14,05:50,A,74,6.0NRT,301,73.4,D
-0.905,109.641,327.1,2.1,1.4,2019-09-14,05:50,A,80,6.0NRT,300.2,48.8,D
-0.899,109.678,341,2.1,1.4,2019-09-14,05:50,A,90,6.0NRT,302.1,100.3,D
-0.811,110.281,334.7,1.8,1.3,2019-09-14,05:50,A,86,6.0NRT,302.8,68.7,D
-0.809,110.297,317.7,1.8,1.3,2019-09-14,05:50,A,68,6.0NRT,301.4,21,D
-0.497,112.435,314.4,1.3,1.1,2019-09-14,05:50,A,63,6.0NRT,300.2,9.5,D
-0.495,112.446,328.8,1.3,1.1,2019-09-14,05:50,A,82,6.0NRT,300.7,30.2,D
-0.487,112.502,318.5,1.3,1.1,2019-09-14,05:50,A,71,6.0NRT,302.4,12.8,D
-0.485,112.513,338.6,1.3,1.1,2019-09-14,05:50,A,89,6.0NRT,303.1,47.5,D
-0.878,109.911,316.9,2,1.4,2019-09-14,05:50,A,49,6.0NRT,300.6,21.5,D
-0.736,110.871,337.6,1.6,1.3,2019-09-14,05:50,A,88,6.0NRT,302.6,66,D
-0.734,110.885,316.3,1.6,1.3,2019-09-14,05:50,A,65,6.0NRT,301.4,14.5,D
-0.622,111.652,314.1,1.4,1.2,2019-09-14,05:50,A,22,6.0NRT,300.6,9.2,D
-0.62,111.665,315.6,1.4,1.2,2019-09-14,05:50,A,48,6.0NRT,300.8,12,D
-0.89,109.913,322.8,2,1.4,2019-09-14,05:50,A,74,6.0NRT,300.4,37.2,D
-0.909,109.629,335.2,2.1,1.4,2019-09-14,05:50,A,64,6.0NRT,300.9,75.9,D
-0.904,109.667,333.8,2.1,1.4,2019-09-14,05:50,A,60,6.0NRT,300,65.4,D
-0.901,109.685,333.5,2.1,1.4,2019-09-14,05:50,A,62,6.0NRT,302,63.5,D
-0.737,110.863,320.5,1.7,1.3,2019-09-14,05:50,A,71,6.0NRT,301.8,21.2,D
-0.735,110.878,337.2,1.6,1.3,2019-09-14,05:50,A,88,6.0NRT,302.1,64.1,D
-0.626,111.659,322.2,1.4,1.2,2019-09-14,05:50,A,76,6.0NRT,301.3,21.6,D
-0.884,109.901,325.8,2,1.4,2019-09-14,05:50,A,79,6.0NRT,301.9,46.1,D
-0.881,109.919,319.1,2,1.4,2019-09-14,05:50,A,71,6.0NRT,299.8,28.8,D
-0.751,110.85,319.6,1.7,1.3,2019-09-14,05:50,A,72,6.0NRT,301.9,19.3,D
3.979,114.568,352,1,1,2019-09-14,05:50,A,96,6.0NRT,299.9,57.7,D
3.981,114.577,328.3,1,1,2019-09-14,05:50,A,80,6.0NRT,296.7,18.2,D
3.97,114.569,335.2,1,1,2019-09-14,05:50,A,88,6.0NRT,295.6,28.7,D
3.972,114.578,322.5,1,1,2019-09-14,05:50,A,79,6.0NRT,295.2,13.3,D
3.84,114.627,337,1,1,2019-09-14,05:50,A,89,6.0NRT,294.1,32.9,D
3.965,115.759,313,1,1,2019-09-14,05:50,A,68,6.0NRT,280.7,9.9,D
3.807,114.778,322.7,1,1,2019-09-14,05:50,A,79,6.0NRT,292.1,14.5,D
3.808,114.787,325.3,1,1,2019-09-14,05:50,A,81,6.0NRT,293.1,17.2,D
3.762,114.657,317,1,1,2019-09-14,05:50,A,73,6.0NRT,291.5,10.1,D
3.72,114.678,320.7,1,1,2019-09-14,05:50,A,77,6.0NRT,291.7,13.3,D
0.095,116.804,340.8,1.1,1,2019-09-14,05:50,A,90,6.0NRT,301.4,39.7,D
0.096,116.814,313.4,1.1,1,2019-09-14,05:50,A,29,6.0NRT,299.3,4.7,D
0.935,122.559,322.3,2.6,1.6,2019-09-14,05:50,A,64,6.0NRT,299,53.7,D
-0.855,110.193,314.5,1.9,1.3,2019-09-14,05:50,A,62,6.0NRT,301.2,14.4,D
-0.853,110.21,314.6,1.9,1.3,2019-09-14,05:50,A,62,6.0NRT,301.3,14.5,D
0.084,116.796,331.9,1.1,1,2019-09-14,05:50,A,84,6.0NRT,304.7,24.1,D
0.085,116.806,331.6,1.1,1,2019-09-14,05:50,A,84,6.0NRT,302.4,24.2,D
-0.682,111.495,318.5,1.5,1.2,2019-09-14,05:50,A,71,6.0NRT,300.9,17.8,D
-0.933,109.818,314.4,2,1.4,2019-09-14,05:50,A,52,6.0NRT,302,14.8,D
0.058,116.743,321.2,1,1,2019-09-14,05:50,A,73,6.0NRT,302.5,12,D
-0.807,110.782,318.4,1.7,1.3,2019-09-14,05:50,A,70,6.0NRT,302.1,18.4,D
-0.286,114.407,318.2,1,1,2019-09-14,05:50,A,72,6.0NRT,299.4,11.6,D
-0.917,110.099,312.9,1.9,1.3,2019-09-14,05:50,A,25,6.0NRT,298.4,12.9,D
-0.812,110.828,319.4,1.7,1.3,2019-09-14,05:50,A,72,6.0NRT,302.9,19.2,D
-1.008,109.568,314.8,2.1,1.4,2019-09-14,05:50,A,24,6.0NRT,300.2,20.4,D
-1.005,109.586,328.7,2.1,1.4,2019-09-14,05:50,A,71,6.0NRT,300.7,61.9,D
-0.932,110.084,317.2,1.9,1.3,2019-09-14,05:50,A,68,6.0NRT,299.6,23,D
-0.93,110.101,337.5,1.9,1.3,2019-09-14,05:50,A,88,6.0NRT,300.2,84.1,D
-0.823,110.83,318.4,1.7,1.3,2019-09-14,05:50,A,66,6.0NRT,303.1,16.4,D
-0.733,111.448,313.2,1.5,1.2,2019-09-14,05:50,A,60,6.0NRT,298.9,11.2,D
-1.02,109.57,313.1,2.1,1.4,2019-09-14,05:50,A,56,6.0NRT,299.9,18.1,D
-1.017,109.588,312.5,2.1,1.4,2019-09-14,05:50,A,47,6.0NRT,299.5,16.4,D
-0.927,110.204,318.3,1.9,1.3,2019-09-14,05:50,A,70,6.0NRT,301.5,20.2,D
0.021,116.748,317,1,1,2019-09-14,05:50,A,58,6.0NRT,301.1,6.9,D
-0.961,110.054,311.8,1.9,1.4,2019-09-14,05:50,A,30,6.0NRT,299.4,12.4,D
-0.837,110.892,348,1.6,1.3,2019-09-14,05:50,A,94,6.0NRT,303.1,104.3,D
-0.835,110.907,348.9,1.6,1.3,2019-09-14,05:50,A,95,6.0NRT,301.3,108.7,D
-1.008,109.573,321.7,2.1,1.4,2019-09-14,05:50,A,70,6.0NRT,300.8,38.7,D
-1.005,109.591,320.3,2.1,1.4,2019-09-14,05:50,A,60,6.0NRT,300,34.3,D
-0.936,110.09,321.4,1.9,1.3,2019-09-14,05:50,A,74,6.0NRT,299.8,31.3,D
-0.934,110.107,327.1,1.9,1.3,2019-09-14,05:50,A,80,6.0NRT,299.8,46.1,D
-0.92,110.208,317.9,1.9,1.3,2019-09-14,05:50,A,69,6.0NRT,301.1,19,D
-0.195,115.356,328.4,1,1,2019-09-14,05:50,A,82,6.0NRT,298.8,21,D
-0.194,115.365,340.1,1,1,2019-09-14,05:50,A,90,6.0NRT,299.3,37.9,D
-0.835,110.897,373.6,1.6,1.3,2019-09-14,05:50,A,100,6.0NRT,302.8,253.8,D
-0.833,110.912,319.4,1.6,1.3,2019-09-14,05:50,A,72,6.0NRT,300.6,21.3,D
-0.851,110.869,337.5,1.7,1.3,2019-09-14,05:50,A,89,6.0NRT,303.2,66.7,D
-0.849,110.884,338.5,1.7,1.3,2019-09-14,05:50,A,89,6.0NRT,302.6,69.5,D
-0.846,110.899,314.9,1.6,1.3,2019-09-14,05:50,A,45,6.0NRT,301.8,12.1,D
-1.056,109.503,327.5,2.1,1.4,2019-09-14,05:50,A,54,6.0NRT,302.7,54.3,D
-0.231,115.298,316.3,1,1,2019-09-14,05:50,A,67,6.0NRT,299,8.3,D
-0.026,116.732,316.2,1,1,2019-09-14,05:50,A,56,6.0NRT,300.4,6.6,D
-0.024,116.741,318.9,1,1,2019-09-14,05:50,A,69,6.0NRT,300.9,8.9,D
-1.069,109.506,322.7,2.1,1.4,2019-09-14,05:50,A,37,6.0NRT,301.4,39.8,D
-0.337,114.625,346.9,1,1,2019-09-14,05:50,A,94,6.0NRT,299.4,51.7,D
-1.057,109.675,327.7,2.1,1.4,2019-09-14,05:50,A,81,6.0NRT,301.4,58.2,D
-0.984,110.183,315.4,1.9,1.3,2019-09-14,05:50,A,64,6.0NRT,302.2,15,D
-0.823,111.301,313.1,1.5,1.2,2019-09-14,05:50,A,61,6.0NRT,300,11.5,D
-0.821,111.315,320.5,1.5,1.2,2019-09-14,05:50,A,74,6.0NRT,300.3,23.5,D
-0.935,110.604,320.6,1.7,1.3,2019-09-14,05:50,A,74,6.0NRT,302.2,24.9,D
-0.104,116.377,315,1,1,2019-09-14,05:50,A,0,6.0NRT,301.1,6.8,D
-0.114,116.378,318.5,1,1,2019-09-14,05:50,A,44,6.0NRT,301.2,9.9,D
-0.052,116.812,320.3,1.1,1,2019-09-14,05:50,A,38,6.0NRT,302.8,9.1,D
-0.05,116.821,321.2,1.1,1,2019-09-14,05:50,A,29,6.0NRT,303.8,10.1,D
-1.045,110.018,338.9,1.9,1.4,2019-09-14,05:50,A,89,6.0NRT,301.4,86.3,D
-1.043,110.035,339.5,1.9,1.4,2019-09-14,05:50,A,90,6.0NRT,301.6,89.9,D
-1.04,110.052,317.4,1.9,1.4,2019-09-14,05:50,A,52,6.0NRT,299.8,19.8,D
-1.028,110.137,316.7,1.9,1.3,2019-09-14,05:50,A,54,6.0NRT,300.5,17.6,D
-1.135,109.495,321.1,2.1,1.4,2019-09-14,05:50,A,50,6.0NRT,300.3,37,D
-0.418,114.384,342.1,1,1,2019-09-14,05:50,A,91,6.0NRT,301.3,44.1,D
-0.416,114.393,371.6,1,1,2019-09-14,05:50,A,100,6.0NRT,301.6,122.8,D
-1.037,110.024,364.7,1.9,1.4,2019-09-14,05:50,A,100,6.0NRT,303.4,239.1,D
-1.035,110.041,333.4,1.9,1.4,2019-09-14,05:50,A,86,6.0NRT,300.7,64.3,D
-0.518,113.739,314.4,1.1,1,2019-09-14,05:50,A,67,6.0NRT,297.6,10.4,D
-0.417,114.447,320.4,1,1,2019-09-14,05:50,A,74,6.0NRT,297.6,14.5,D
-0.416,114.456,312.8,1,1,2019-09-14,05:50,A,61,6.0NRT,297.5,7.5,D
-0.274,115.456,311.6,1,1,2019-09-14,05:50,A,52,6.0NRT,297.5,5.2,D
-0.265,115.518,351.1,1,1,2019-09-14,05:50,A,96,6.0NRT,298.2,58,D
-1.049,110.025,327.3,1.9,1.4,2019-09-14,05:50,A,81,6.0NRT,301.2,44.9,D
-1.047,110.043,319.8,1.9,1.4,2019-09-14,05:50,A,36,6.0NRT,300,24.3,D
-0.976,110.552,316.3,1.8,1.3,2019-09-14,05:50,A,68,6.0NRT,303,15.7,D
-0.865,111.341,322.2,1.5,1.2,2019-09-14,05:50,A,76,6.0NRT,300.4,25.2,D
-0.863,111.355,312.8,1.5,1.2,2019-09-14,05:50,A,61,6.0NRT,300.5,9.9,D
-0.21,115.965,380.8,1,1,2019-09-14,05:50,A,100,6.0NRT,303.8,148.5,D
-0.209,115.974,410.4,1,1,2019-09-14,05:50,A,100,6.0NRT,305,314.6,D
-1.135,109.502,318,2.1,1.4,2019-09-14,05:50,A,60,6.0NRT,299.3,30.4,D
-0.219,115.967,355.9,1,1,2019-09-14,05:50,A,98,6.0NRT,304.3,67.1,D
-0.218,115.976,364.5,1,1,2019-09-14,05:50,A,100,6.0NRT,303.5,90.6,D
-0.15,116.446,344,1,1,2019-09-14,05:50,A,92,6.0NRT,301.6,44.7,D
-0.149,116.455,341.4,1,1,2019-09-14,05:50,A,90,6.0NRT,300.7,40.5,D
-1.122,109.691,330.7,2.1,1.4,2019-09-14,05:50,A,44,6.0NRT,302.2,57,D
-1.119,109.709,325.7,2.1,1.4,2019-09-14,05:50,A,34,6.0NRT,301.9,38.1,D
-0.893,111.304,339.7,1.5,1.2,2019-09-14,05:50,A,90,6.0NRT,300.9,70.3,D
-0.891,111.318,313.7,1.5,1.2,2019-09-14,05:50,A,36,6.0NRT,299.1,10.6,D
-0.565,113.604,315.9,1.1,1.1,2019-09-14,05:50,A,69,6.0NRT,298.9,10.8,D
-0.162,116.429,314.1,1,1,2019-09-14,05:50,A,36,6.0NRT,301,5,D
0.863,123.517,320.5,3.1,1.7,2019-09-14,05:50,A,62,6.0NRT,301.1,45.3,D
-1.134,109.692,330,2.1,1.4,2019-09-14,05:50,A,45,6.0NRT,302.4,48.8,D
-1.131,109.711,340.4,2.1,1.4,2019-09-14,05:50,A,90,6.0NRT,303.6,92.8,D
-1.081,110.152,322.1,1.9,1.3,2019-09-14,05:50,A,32,6.0NRT,301.3,29.3,D
-0.135,116.745,315.9,1,1,2019-09-14,05:50,A,57,6.0NRT,302.3,5.9,D
-1.11,110.034,328.7,1.9,1.4,2019-09-14,05:50,A,80,6.0NRT,301.1,51.6,D
-1.122,110.036,334.8,1.9,1.4,2019-09-14,05:50,A,58,6.0NRT,303.4,69.8,D
-1.14,110.003,337.3,2,1.4,2019-09-14,05:50,A,88,6.0NRT,300.9,82.2,D
-0.167,116.721,316.1,1,1,2019-09-14,05:50,A,0,6.0NRT,301.6,6,D
-1.152,110.005,375.7,2,1.4,2019-09-14,05:50,A,100,6.0NRT,309.1,335.8,D
