latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
13.335,109.094,304.3,2.5,1.5,2019-08-27,15:30,T,58,6.0NRT,285.6,17.2,N
13.433,106.678,305.4,1.6,1.3,2019-08-27,15:30,T,64,6.0NRT,291.4,9.3,N
13.34,109.023,302.8,2.5,1.5,2019-08-27,15:30,T,50,6.0NRT,284.2,14.1,N
-4.768,105.636,304,1,1,2019-08-27,15:30,T,58,6.0NRT,292.3,4.2,N
-4.679,105.168,306,1,1,2019-08-27,15:30,T,66,6.0NRT,292,5.3,N
-4.395,104.9,303.5,1,1,2019-08-27,15:30,T,55,6.0NRT,291.9,3.6,N
-2.775,106.132,344.6,1,1,2019-08-27,15:30,T,100,6.0NRT,291.6,52,N
-2.598,133.062,316.3,1.1,1,2019-08-27,16:45,A,93,6.0NRT,289.7,16.2,N
-2.599,133.072,302,1.1,1,2019-08-27,16:45,A,26,6.0NRT,289.1,5,N
12.577,108.898,302.6,1,1,2019-08-27,18:20,A,50,6.0NRT,292.4,3.2,N
20.823,108.901,309.1,1.2,1.1,2019-08-27,18:20,A,64,6.0NRT,295.1,6,N
20.82,108.906,309.9,1.2,1.1,2019-08-27,18:20,A,69,6.0NRT,295,7.1,N
13.436,106.679,301,1.3,1.1,2019-08-27,18:20,A,37,6.0NRT,281.6,7.9,N
12.721,108.793,306.5,1,1,2019-08-27,18:20,A,68,6.0NRT,286.6,6.9,N
12.72,108.802,305,1,1,2019-08-27,18:20,A,62,6.0NRT,286.5,6,N
12.645,109.13,303,1,1,2019-08-27,18:20,A,53,6.0NRT,289,4,N
12.575,108.907,303.9,1,1,2019-08-27,18:20,A,57,6.0NRT,293.2,3.9,N
-2.772,106.126,308.8,1,1,2019-08-27,18:25,A,76,6.0NRT,291.4,7.7,N
1.391,101.468,314.9,2,1.4,2019-08-27,18:25,A,90,6.0NRT,288.7,34,N
1.389,101.486,318.1,2,1.4,2019-08-27,18:25,A,96,6.0NRT,289.9,41.1,N
1.376,101.484,321.5,2,1.4,2019-08-27,18:25,A,100,6.0NRT,289.2,49.5,N
1.374,101.502,341.9,2,1.4,2019-08-27,18:25,A,100,6.0NRT,290.6,123.6,N
1.364,101.482,319.6,2,1.4,2019-08-27,18:25,A,84,6.0NRT,286.1,46.7,N
1.362,101.5,335.4,2,1.4,2019-08-27,18:25,A,100,6.0NRT,287.9,96.8,N
1.385,101.48,323,2,1.4,2019-08-27,18:25,A,100,6.0NRT,289.5,53.9,N
1.382,101.497,318.6,2,1.4,2019-08-27,18:25,A,67,6.0NRT,288.9,40.5,N
1.37,101.496,353.9,2,1.4,2019-08-27,18:25,A,100,6.0NRT,291.5,191,N
1.367,101.513,316.4,2,1.4,2019-08-27,18:25,A,86,6.0NRT,288.7,39.1,N
-2.774,106.134,340.1,1,1,2019-08-27,18:25,A,100,6.0NRT,294.3,42.9,N
