latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-0.77,110.779,327,1.7,1.3,2019-08-29,05:50,A,81,6.0NRT,297.8,41.2,D
-0.519,112.574,335.3,1.3,1.1,2019-08-29,05:50,A,88,6.0NRT,297.9,39.9,D
0.078,116.773,324.5,1,1,2019-08-29,05:50,A,55,6.0NRT,299.2,12.4,D
-0.773,110.84,311.8,1.7,1.3,2019-08-29,05:50,A,59,6.0NRT,294.7,10.3,D
-0.771,110.855,310.3,1.7,1.3,2019-08-29,05:50,A,54,6.0NRT,295,8.2,D
-0.684,111.471,315.9,1.5,1.2,2019-08-29,05:50,A,69,6.0NRT,296.7,15.2,D
-0.602,112.053,325.9,1.4,1.2,2019-08-29,05:50,A,81,6.0NRT,296.8,27.6,D
-0.601,112.065,353.6,1.4,1.2,2019-08-29,05:50,A,97,6.0NRT,297.7,99.5,D
-0.71,111.367,309.9,1.5,1.2,2019-08-29,05:50,A,50,6.0NRT,296.8,8.1,D
-0.708,111.38,323.1,1.5,1.2,2019-08-29,05:50,A,78,6.0NRT,297.8,29,D
-0.613,112.054,323.8,1.4,1.2,2019-08-29,05:50,A,79,6.0NRT,298.2,24.6,D
-0.611,112.066,363.1,1.4,1.2,2019-08-29,05:50,A,100,6.0NRT,300.1,138.9,D
-0.717,111.395,327,1.5,1.2,2019-08-29,05:50,A,81,6.0NRT,297,34.1,D
-0.715,111.408,343,1.5,1.2,2019-08-29,05:50,A,92,6.0NRT,297.5,77,D
-0.713,111.421,342.8,1.5,1.2,2019-08-29,05:50,A,92,6.0NRT,296.9,77.8,D
-0.664,111.771,317.5,1.4,1.2,2019-08-29,05:50,A,71,6.0NRT,298.1,15.3,D
-0.815,110.785,343.2,1.7,1.3,2019-08-29,05:50,A,92,6.0NRT,299.2,89.9,D
-0.813,110.8,332.9,1.7,1.3,2019-08-29,05:50,A,86,6.0NRT,297.9,53.2,D
-0.809,110.83,349.1,1.7,1.3,2019-08-29,05:50,A,95,6.0NRT,297.3,112,D
-0.794,110.933,309.2,1.6,1.3,2019-08-29,05:50,A,48,6.0NRT,296,7.4,D
-0.827,110.787,365.3,1.7,1.3,2019-08-29,05:50,A,100,6.0NRT,299.6,203.4,D
-0.825,110.802,321.2,1.7,1.3,2019-08-29,05:50,A,74,6.0NRT,297.8,24.6,D
-0.82,110.832,321.7,1.7,1.3,2019-08-29,05:50,A,76,6.0NRT,298,25.8,D
-0.814,110.876,323.6,1.7,1.3,2019-08-29,05:50,A,78,6.0NRT,296.8,32.1,D
-0.741,111.383,311.3,1.5,1.2,2019-08-29,05:50,A,58,6.0NRT,296.1,10.6,D
-0.766,111.441,309.8,1.5,1.2,2019-08-29,05:50,A,52,6.0NRT,295.9,7.3,D
-0.949,110.316,309.4,1.8,1.3,2019-08-29,05:50,A,30,6.0NRT,296.6,9,D
-0.883,110.785,323,1.7,1.3,2019-08-29,05:50,A,78,6.0NRT,297.9,32.4,D
-0.881,110.8,375.6,1.7,1.3,2019-08-29,05:50,A,100,6.0NRT,299.6,279,D
-0.805,111.343,309.6,1.5,1.2,2019-08-29,05:50,A,52,6.0NRT,295.8,7.8,D
-0.803,111.356,311,1.5,1.2,2019-08-29,05:50,A,39,6.0NRT,295.9,8.7,D
-0.964,110.301,331.9,1.8,1.3,2019-08-29,05:50,A,85,6.0NRT,297.7,62.5,D
-0.882,110.876,310.7,1.7,1.3,2019-08-29,05:50,A,57,6.0NRT,297.1,9.7,D
-0.88,110.891,315,1.7,1.3,2019-08-29,05:50,A,67,6.0NRT,297.2,16.9,D
-0.816,111.344,330.1,1.5,1.2,2019-08-29,05:50,A,84,6.0NRT,297.2,43.6,D
-0.814,111.357,340.1,1.5,1.2,2019-08-29,05:50,A,90,6.0NRT,297.8,69.3,D
-0.821,111.386,315.4,1.5,1.2,2019-08-29,05:50,A,61,6.0NRT,297.4,13.5,D
-0.819,111.4,314.4,1.5,1.2,2019-08-29,05:50,A,65,6.0NRT,297.3,12.3,D
0.02,117.264,319.1,1.1,1,2019-08-29,05:50,A,60,6.0NRT,291.5,11.7,D
-0.204,115.762,314.2,1,1,2019-08-29,05:50,A,61,6.0NRT,297.2,5.7,D
-0.806,111.719,344.1,1.4,1.2,2019-08-29,05:50,A,93,6.0NRT,298.1,76.6,D
-0.736,112.272,310.8,1.3,1.1,2019-08-29,05:50,A,59,6.0NRT,295.2,9.5,D
-0.99,110.613,311.6,1.7,1.3,2019-08-29,05:50,A,51,6.0NRT,297.1,10.4,D
-0.123,116.719,325.7,1,1,2019-08-29,05:50,A,78,6.0NRT,300,15.3,D
-0.121,116.729,339.6,1,1,2019-08-29,05:50,A,89,6.0NRT,298.7,36.6,D
-0.12,116.738,318.7,1,1,2019-08-29,05:50,A,69,6.0NRT,296.5,9.3,D
-0.766,112.271,313.7,1.3,1.1,2019-08-29,05:50,A,66,6.0NRT,293.5,11.8,D
-0.132,116.721,327.4,1,1,2019-08-29,05:50,A,80,6.0NRT,300,17.3,D
-0.131,116.73,335.5,1,1,2019-08-29,05:50,A,87,6.0NRT,299.4,29.2,D
-1.077,110.153,314.8,1.9,1.3,2019-08-29,05:50,A,67,6.0NRT,299.2,17,D
-1.089,110.155,315.3,1.9,1.3,2019-08-29,05:50,A,68,6.0NRT,299.3,18,D
-0.44,114.89,327.3,1,1,2019-08-29,05:50,A,81,6.0NRT,297,18.5,D
-0.439,114.899,378.4,1,1,2019-08-29,05:50,A,100,6.0NRT,299,142.6,D
-0.437,114.908,322.8,1,1,2019-08-29,05:50,A,77,6.0NRT,294.3,14.1,D
-0.448,114.901,358.3,1,1,2019-08-29,05:50,A,99,6.0NRT,297,76.3,D
-1.256,109.442,320.8,2.2,1.4,2019-08-29,05:50,A,74,6.0NRT,294.6,41.1,D
-0.959,111.454,321.6,1.5,1.2,2019-08-29,05:50,A,77,6.0NRT,297.6,25.2,D
-1.073,110.653,316.7,1.7,1.3,2019-08-29,05:50,A,71,6.0NRT,297.8,19.3,D
-0.962,111.446,327.3,1.5,1.2,2019-08-29,05:50,A,82,6.0NRT,298.1,36.6,D
-1.255,109.447,323.9,2.2,1.4,2019-08-29,05:50,A,79,6.0NRT,294.5,54.5,D
-0.271,116.39,340.5,1,1,2019-08-29,05:50,A,0,6.0NRT,300.9,34.2,D
-1.099,110.641,339.5,1.7,1.3,2019-08-29,05:50,A,90,6.0NRT,298.4,81.8,D
-0.282,116.373,320.7,1,1,2019-08-29,05:50,A,0,6.0NRT,300,8.6,D
-1.124,110.548,327.5,1.8,1.3,2019-08-29,05:50,A,82,6.0NRT,298.1,47.3,D
-1.122,110.564,322.7,1.8,1.3,2019-08-29,05:50,A,78,6.0NRT,297.5,34.3,D
-0.909,112.052,311,1.4,1.2,2019-08-29,05:50,A,60,6.0NRT,294.6,9.4,D
-0.907,112.065,312.7,1.4,1.2,2019-08-29,05:50,A,64,6.0NRT,294.8,11.2,D
-1.136,110.709,312.2,1.7,1.3,2019-08-29,05:50,A,62,6.0NRT,297.2,11.5,D
-1.028,111.456,317.6,1.5,1.2,2019-08-29,05:50,A,72,6.0NRT,297.1,18.7,D
-1.02,111.51,345,1.5,1.2,2019-08-29,05:50,A,93,6.0NRT,298.9,83.5,D
-1.018,111.523,334.6,1.5,1.2,2019-08-29,05:50,A,87,6.0NRT,297.7,52.4,D
-1.148,110.71,343.4,1.7,1.3,2019-08-29,05:50,A,92,6.0NRT,297.6,95.6,D
-1.029,111.524,311.9,1.5,1.2,2019-08-29,05:50,A,62,6.0NRT,297.5,9.2,D
-0.316,116.527,316.8,1,1,2019-08-29,05:50,A,56,6.0NRT,299.2,7.2,D
-1.145,110.717,338.3,1.7,1.3,2019-08-29,05:50,A,89,6.0NRT,297.6,76.3,D
-1.034,111.518,312,1.5,1.2,2019-08-29,05:50,A,37,6.0NRT,297.6,8.7,D
-1.074,111.469,327.1,1.5,1.2,2019-08-29,05:50,A,82,6.0NRT,298.4,35.1,D
-1.072,111.482,319,1.5,1.2,2019-08-29,05:50,A,74,6.0NRT,298.1,19.5,D
-1.18,110.8,351.2,1.7,1.3,2019-08-29,05:50,A,96,6.0NRT,299.5,127.8,D
-1.178,110.815,312,1.7,1.3,2019-08-29,05:50,A,56,6.0NRT,297.2,10,D
-1.049,111.721,321.9,1.4,1.2,2019-08-29,05:50,A,77,6.0NRT,295,24,D
-1.199,110.833,312,1.7,1.3,2019-08-29,05:50,A,53,6.0NRT,297.4,10.9,D
-0.414,116.361,327.4,1,1,2019-08-29,05:50,A,71,6.0NRT,297.9,17.1,D
-0.412,116.37,327.9,1,1,2019-08-29,05:50,A,81,6.0NRT,298.7,18.3,D
-1.32,110.376,311.2,1.8,1.3,2019-08-29,05:50,A,58,6.0NRT,297.2,11.9,D
-1.232,110.995,313.1,1.6,1.3,2019-08-29,05:50,A,64,6.0NRT,297,13.8,D
-1.382,110.11,324.7,1.9,1.4,2019-08-29,05:50,A,79,6.0NRT,301.1,37.1,D
-1.397,110.094,337.9,1.9,1.4,2019-08-29,05:50,A,42,6.0NRT,305.9,75,D
-1.394,110.111,364.7,1.9,1.4,2019-08-29,05:50,A,100,6.0NRT,305.7,233.9,D
-1.207,111.411,336.3,1.5,1.2,2019-08-29,05:50,A,88,6.0NRT,298.6,61.1,D
-1.205,111.425,317,1.5,1.2,2019-08-29,05:50,A,71,6.0NRT,297.3,18.3,D
-1.406,110.113,330.2,1.9,1.4,2019-08-29,05:50,A,64,6.0NRT,303.2,49.6,D
-1.421,110.097,324.1,1.9,1.4,2019-08-29,05:50,A,74,6.0NRT,301.3,33.5,D
-1.419,110.115,317.1,1.9,1.4,2019-08-29,05:50,A,63,6.0NRT,301.1,16.4,D
-1.382,110.367,321.8,1.8,1.3,2019-08-29,05:50,A,77,6.0NRT,299.1,33,D
-1.379,110.384,317.8,1.8,1.3,2019-08-29,05:50,A,72,6.0NRT,298.5,23,D
-1.413,110.103,337.4,1.9,1.4,2019-08-29,05:50,A,84,6.0NRT,304.3,79.4,D
-1.41,110.12,318.8,1.9,1.4,2019-08-29,05:50,A,65,6.0NRT,300.6,19.8,D
-1.376,110.373,331.5,1.8,1.3,2019-08-29,05:50,A,85,6.0NRT,299.1,58,D
-1.204,111.768,332.3,1.4,1.2,2019-08-29,05:50,A,86,6.0NRT,297.1,45.1,D
-1.26,111.603,322.8,1.5,1.2,2019-08-29,05:50,A,78,6.0NRT,297.5,27.6,D
-1.258,111.616,334.3,1.5,1.2,2019-08-29,05:50,A,87,6.0NRT,298.3,52.4,D
-1.232,111.798,333.6,1.4,1.2,2019-08-29,05:50,A,86,6.0NRT,296.9,45.4,D
-1.433,110.482,311.8,1.8,1.3,2019-08-29,05:50,A,59,6.0NRT,297,12.6,D
-1.245,111.787,319.4,1.4,1.2,2019-08-29,05:50,A,58,6.0NRT,296.5,17.8,D
-1.207,112.051,337.8,1.4,1.2,2019-08-29,05:50,A,89,6.0NRT,295.7,56.2,D
-1.205,112.063,320.4,1.4,1.2,2019-08-29,05:50,A,75,6.0NRT,293,21.1,D
-1.513,110.1,334.6,1.9,1.4,2019-08-29,05:50,A,56,6.0NRT,300.5,62.3,D
-1.294,111.675,319.8,1.5,1.2,2019-08-29,05:50,A,74,6.0NRT,295.9,19.8,D
-1.292,111.688,359.4,1.5,1.2,2019-08-29,05:50,A,99,6.0NRT,297.9,137.8,D
-1.504,110.103,333.2,1.9,1.4,2019-08-29,05:50,A,55,6.0NRT,301.3,58.3,D
-1.518,110.088,332.6,2,1.4,2019-08-29,05:50,A,44,6.0NRT,302.4,55,D
-1.296,111.681,350.6,1.5,1.2,2019-08-29,05:50,A,96,6.0NRT,296,100.9,D
-1.295,111.694,353.9,1.5,1.2,2019-08-29,05:50,A,97,6.0NRT,297.8,113.4,D
-1.519,110.176,317.9,1.9,1.4,2019-08-29,05:50,A,71,6.0NRT,298.7,25.4,D
-1.266,111.976,318.3,1.4,1.2,2019-08-29,05:50,A,72,6.0NRT,297,18.6,D
-1.572,110.06,326.1,2,1.4,2019-08-29,05:50,A,30,6.0NRT,299.3,40.6,D
-1.585,110.062,340.3,2,1.4,2019-08-29,05:50,A,68,6.0NRT,299.3,97.6,D
-1.597,110.063,312.8,2,1.4,2019-08-29,05:50,A,37,6.0NRT,299.1,15.1,D
-0.651,116.946,328.2,1.1,1,2019-08-29,05:50,A,81,6.0NRT,292.8,19.4,D
-0.65,116.956,322.4,1.1,1,2019-08-29,05:50,A,74,6.0NRT,294,12.5,D
-1.521,111.145,312.9,1.6,1.3,2019-08-29,05:50,A,62,6.0NRT,296.5,15,D
-1.519,111.159,311.5,1.6,1.3,2019-08-29,05:50,A,23,6.0NRT,296.6,11.1,D
-1.526,111.189,310.4,1.6,1.2,2019-08-29,05:50,A,15,6.0NRT,295.9,8.6,D
-1.537,111.191,316.2,1.6,1.2,2019-08-29,05:50,A,69,6.0NRT,296.6,17.8,D
-1.718,110.034,325.3,2,1.4,2019-08-29,05:50,A,70,6.0NRT,300.2,40.4,D
-1.536,111.196,316.4,1.6,1.2,2019-08-29,05:50,A,68,6.0NRT,296.6,17.6,D
-1.721,110.039,332.3,2,1.4,2019-08-29,05:50,A,85,6.0NRT,300.4,61.5,D
-1.637,110.642,356.9,1.8,1.3,2019-08-29,05:50,A,98,6.0NRT,299.4,167.6,D
-1.634,110.657,346,1.8,1.3,2019-08-29,05:50,A,93,6.0NRT,297.8,111.6,D
-1.77,110.046,320.2,2,1.4,2019-08-29,05:50,A,69,6.0NRT,298.9,23.9,D
-1.681,111.149,334.3,1.6,1.3,2019-08-29,05:50,A,87,6.0NRT,295.3,60.2,D
-1.842,110.188,321.7,1.9,1.4,2019-08-29,05:50,A,37,6.0NRT,302.4,27.7,D
-1.839,110.205,338.3,1.9,1.4,2019-08-29,05:50,A,89,6.0NRT,301.1,84.5,D
-1.529,112.368,336.3,1.3,1.1,2019-08-29,05:50,A,88,6.0NRT,296.8,49.9,D
-1.527,112.38,319.2,1.3,1.1,2019-08-29,05:50,A,73,6.0NRT,294.8,18.2,D
-1.132,115.323,317.1,1,1,2019-08-29,05:50,A,69,6.0NRT,293.9,9,D
-1.849,110.519,313,1.8,1.3,2019-08-29,05:50,A,61,6.0NRT,298.2,12,D
-1.76,111.469,313.1,1.5,1.2,2019-08-29,05:50,A,62,6.0NRT,295.4,12.8,D
-1.912,110.89,359.8,1.7,1.3,2019-08-29,05:50,A,99,6.0NRT,297.5,177.9,D
-1.91,110.905,319.4,1.7,1.3,2019-08-29,05:50,A,73,6.0NRT,296,25.8,D
-1.905,111.103,322.3,1.7,1.3,2019-08-29,05:50,A,76,6.0NRT,296.4,30.4,D
-1.766,113.061,317.2,1.2,1.1,2019-08-29,05:50,A,69,6.0NRT,297.6,13.1,D
-2.049,111.136,319.1,1.7,1.3,2019-08-29,05:50,A,72,6.0NRT,296.8,23.8,D
-1.8,113.176,323.8,1.2,1.1,2019-08-29,05:50,A,72,6.0NRT,293.3,19.7,D
-1.799,113.187,321.6,1.2,1.1,2019-08-29,05:50,A,55,6.0NRT,292.7,16.5,D
1.747,116.86,346.1,1.1,1,2019-08-29,05:50,A,93,6.0NRT,298.5,54.2,D
1.749,116.87,316.4,1.1,1,2019-08-29,05:50,A,69,6.0NRT,297.6,8.1,D
1.031,112.764,312.9,1.2,1.1,2019-08-29,05:50,A,66,6.0NRT,290.6,8.8,D
0.718,110.758,322.6,1.6,1.2,2019-08-29,05:50,A,79,6.0NRT,288.5,28.9,D
0.72,110.773,326.7,1.6,1.2,2019-08-29,05:50,A,82,6.0NRT,287.9,37.8,D
0.707,110.76,326.8,1.6,1.2,2019-08-29,05:50,A,78,6.0NRT,290.6,37.6,D
1.088,116.752,319.6,1.1,1,2019-08-29,05:50,A,52,6.0NRT,299.4,10.3,D
1.054,116.845,319.8,1.1,1,2019-08-29,05:50,A,73,6.0NRT,294.5,10.2,D
-0.02,110.811,325.1,1.6,1.3,2019-08-29,05:50,A,76,6.0NRT,296.5,28.1,D
-0.031,110.812,324.5,1.6,1.3,2019-08-29,05:50,A,79,6.0NRT,299.1,28.4,D
-0.029,110.827,320.8,1.6,1.3,2019-08-29,05:50,A,75,6.0NRT,298.8,20.6,D
0.77,116.4,314.9,1,1,2019-08-29,05:50,A,65,6.0NRT,297.1,7.3,D
0.82,116.755,325,1.1,1,2019-08-29,05:50,A,68,6.0NRT,295.5,16.4,D
-0.031,110.819,325.6,1.6,1.3,2019-08-29,05:50,A,64,6.0NRT,299.3,28.7,D
0.801,116.812,344,1.1,1,2019-08-29,05:50,A,80,6.0NRT,291,46.4,D
0.114,112.143,318.1,1.3,1.1,2019-08-29,05:50,A,72,6.0NRT,294.8,16.3,D
0.116,112.155,318.7,1.3,1.1,2019-08-29,05:50,A,73,6.0NRT,294.2,16.8,D
-0.141,110.776,320.6,1.6,1.3,2019-08-29,05:50,A,74,6.0NRT,299.6,19.2,D
-0.13,110.848,319.1,1.6,1.3,2019-08-29,05:50,A,72,6.0NRT,297.8,17.5,D
-0.139,110.781,319.7,1.6,1.3,2019-08-29,05:50,A,73,6.0NRT,299.3,18.2,D
-0.131,110.839,318.2,1.6,1.3,2019-08-29,05:50,A,71,6.0NRT,298,16.6,D
-0.154,110.754,349.7,1.6,1.3,2019-08-29,05:50,A,95,6.0NRT,299.4,110.7,D
-0.196,110.546,322.3,1.7,1.3,2019-08-29,05:50,A,76,6.0NRT,297.2,29.7,D
-0.191,110.576,340.7,1.7,1.3,2019-08-29,05:50,A,90,6.0NRT,298.1,81.8,D
0.67,116.597,321.2,1,1,2019-08-29,05:50,A,74,6.0NRT,294.3,12.5,D
0.678,116.72,353.9,1.1,1,2019-08-29,05:50,A,97,6.0NRT,295.1,69.2,D
-0.19,110.744,313.9,1.7,1.3,2019-08-29,05:50,A,50,6.0NRT,297.8,10.6,D
-0.209,110.851,322.5,1.6,1.3,2019-08-29,05:50,A,76,6.0NRT,298,24.9,D
-0.036,112.099,324.6,1.3,1.1,2019-08-29,05:50,A,79,6.0NRT,294.9,24.4,D
-0.034,112.11,326.2,1.3,1.1,2019-08-29,05:50,A,81,6.0NRT,294.9,27,D
-0.209,110.857,322.9,1.6,1.3,2019-08-29,05:50,A,77,6.0NRT,297.8,24.7,D
-0.307,110.413,320.6,1.8,1.3,2019-08-29,05:50,A,74,6.0NRT,296.1,29.3,D
-0.268,110.686,316.3,1.7,1.3,2019-08-29,05:50,A,68,6.0NRT,298.5,17,D
-0.2,111.648,316.2,1.4,1.2,2019-08-29,05:50,A,69,6.0NRT,298.8,12.1,D
0.328,115.494,317.1,1,1,2019-08-29,05:50,A,69,6.0NRT,294.8,8.8,D
-0.459,110.242,316.4,1.8,1.3,2019-08-29,05:50,A,68,6.0NRT,295.5,20.7,D
-0.401,110.635,315.5,1.7,1.3,2019-08-29,05:50,A,66,6.0NRT,297.6,18.3,D
-0.399,110.649,313.6,1.7,1.3,2019-08-29,05:50,A,62,6.0NRT,297.5,13.7,D
0.376,116.09,319,1,1,2019-08-29,05:50,A,50,6.0NRT,290.8,8.6,D
0.378,116.099,360.2,1,1,2019-08-29,05:50,A,87,6.0NRT,295,81.1,D
0.379,116.109,323.3,1,1,2019-08-29,05:50,A,64,6.0NRT,294.9,13.8,D
-9.921,120.355,331.1,1.2,1.1,2019-08-29,05:50,A,78,6.0NRT,308.6,24.6,D
-9.964,120.538,320.9,1.2,1.1,2019-08-29,05:50,A,48,6.0NRT,304.8,14.7,D
-10.028,120.189,347.1,1.2,1.1,2019-08-29,05:50,A,93,6.0NRT,307,56.2,D
-10.049,120.181,328.9,1.2,1.1,2019-08-29,05:50,A,57,6.0NRT,304.9,21.7,D
-10.047,120.192,327.2,1.2,1.1,2019-08-29,05:50,A,59,6.0NRT,307.6,16.8,D
-9.45,124.077,318.7,2.3,1.5,2019-08-29,05:50,A,68,6.0NRT,303.3,26,D
-10.127,120.082,316.1,1.2,1.1,2019-08-29,05:50,A,59,6.0NRT,302.2,8.9,D
-10.172,120.381,323.1,1.2,1.1,2019-08-29,05:50,A,69,6.0NRT,306,12.6,D
-1.061,111.481,311.8,1.5,1.2,2019-08-29,05:50,A,32,6.0NRT,297.8,8.1,D
2.95,116.396,311.6,1.1,1,2019-08-29,05:50,A,55,6.0NRT,293.9,5,D
2.83,116.13,315.7,1,1,2019-08-29,05:50,A,62,6.0NRT,293.8,8.3,D
2.821,116.132,368.9,1,1,2019-08-29,05:50,A,100,6.0NRT,297.2,113.8,D
2.822,116.141,325.5,1,1,2019-08-29,05:50,A,81,6.0NRT,294.5,18,D
2.584,115.83,342.6,1,1,2019-08-29,05:50,A,92,6.0NRT,296.8,43,D
1.246,111.004,309.7,1.5,1.2,2019-08-29,05:50,A,61,6.0NRT,290,9,D
2.003,117.323,320.1,1.1,1.1,2019-08-29,05:50,A,67,6.0NRT,297.4,11.8,D
1.989,117.258,334,1.1,1.1,2019-08-29,05:50,A,80,6.0NRT,300,26.1,D
1.99,117.269,328.5,1.1,1.1,2019-08-29,05:50,A,59,6.0NRT,299.8,17.9,D
1.973,117.219,330.3,1.1,1.1,2019-08-29,05:50,A,79,6.0NRT,295.6,24.3,D
1.895,116.807,321.6,1.1,1,2019-08-29,05:50,A,69,6.0NRT,296.3,14.1,D
1.998,117.53,319.2,1.2,1.1,2019-08-29,05:50,A,71,6.0NRT,295.3,12.6,D
-2.202,110.61,329.7,1.8,1.3,2019-08-29,05:50,A,83,6.0NRT,299.9,50.3,D
-2.2,110.626,314.2,1.8,1.3,2019-08-29,05:50,A,58,6.0NRT,296.7,12.9,D
-1.701,114.371,313.9,1.1,1,2019-08-29,05:50,A,38,6.0NRT,293.3,6.7,D
-2.291,110.546,317.9,1.9,1.3,2019-08-29,05:50,A,66,6.0NRT,299.9,16.8,D
-2.044,112.831,349.1,1.3,1.1,2019-08-29,05:50,A,95,6.0NRT,301.3,74.7,D
-1.861,114.098,313.1,1.1,1,2019-08-29,05:50,A,50,6.0NRT,295.8,6.8,D
-2.044,112.825,332.3,1.3,1.1,2019-08-29,05:50,A,85,6.0NRT,300.1,33.3,D
-2.043,112.836,336.4,1.3,1.1,2019-08-29,05:50,A,88,6.0NRT,298.5,41.6,D
-2.054,112.826,331.2,1.3,1.1,2019-08-29,05:50,A,84,6.0NRT,295.6,31.4,D
-2.053,112.837,333,1.3,1.1,2019-08-29,05:50,A,85,6.0NRT,298,34.7,D
-1.831,114.545,319.3,1,1,2019-08-29,05:50,A,40,6.0NRT,300.8,11.2,D
-2.404,110.567,318.3,1.9,1.3,2019-08-29,05:50,A,70,6.0NRT,300.9,20.4,D
-2.061,113.209,329.5,1.2,1.1,2019-08-29,05:50,A,82,6.0NRT,306.1,26.2,D
-2.503,110.215,330.1,2,1.4,2019-08-29,05:50,A,63,6.0NRT,300.9,51.3,D
-2.419,110.8,312.9,1.8,1.3,2019-08-29,05:50,A,58,6.0NRT,298.8,12.1,D
-2.414,110.806,313,1.8,1.3,2019-08-29,05:50,A,59,6.0NRT,298.1,11.5,D
-2.507,110.223,330.4,2,1.4,2019-08-29,05:50,A,73,6.0NRT,302.1,53.2,D
-2.491,110.603,316.8,1.8,1.3,2019-08-29,05:50,A,40,6.0NRT,301.4,14,D
-2.543,110.66,322,1.8,1.3,2019-08-29,05:50,A,70,6.0NRT,301.2,26,D
-2.556,110.617,316.5,1.8,1.3,2019-08-29,05:50,A,6,6.0NRT,301.5,14.3,D
-2.553,110.633,325.6,1.8,1.3,2019-08-29,05:50,A,79,6.0NRT,301.5,36.8,D
-2.549,110.666,334.4,1.8,1.3,2019-08-29,05:50,A,87,6.0NRT,301.9,62.3,D
-2.565,110.635,318.2,1.8,1.3,2019-08-29,05:50,A,34,6.0NRT,302,16.6,D
-1.015,121.443,320.3,2,1.4,2019-08-29,05:50,A,54,6.0NRT,296.8,26.4,D
-1.989,114.798,322.5,1,1,2019-08-29,05:50,A,76,6.0NRT,300.8,11.8,D
-2.362,112.749,326.7,1.3,1.1,2019-08-29,05:50,A,80,6.0NRT,293.6,28.1,D
-2.36,112.76,313.4,1.3,1.1,2019-08-29,05:50,A,49,6.0NRT,292.3,9,D
-1.996,115.59,313.8,1,1,2019-08-29,05:50,A,0,6.0NRT,289.1,6.5,D
-1.943,116.281,319.6,1,1,2019-08-29,05:50,A,67,6.0NRT,291.6,10,D
-1.941,116.29,320,1,1,2019-08-29,05:50,A,68,6.0NRT,290.6,10.2,D
-2.281,113.968,319.1,1.1,1.1,2019-08-29,05:50,A,43,6.0NRT,298.3,10.1,D
-2.014,116.035,327.3,1,1,2019-08-29,05:50,A,74,6.0NRT,295.2,15.8,D
-2.025,116.028,322.3,1,1,2019-08-29,05:50,A,66,6.0NRT,292.2,11.6,D
-2.068,116.05,319.6,1,1,2019-08-29,05:50,A,54,6.0NRT,294.7,9.5,D
-2.416,115.095,325.1,1,1,2019-08-29,05:50,A,64,6.0NRT,295.1,15.7,D
-2.756,112.852,323.6,1.3,1.1,2019-08-29,05:50,A,77,6.0NRT,294.9,22.2,D
-2.874,112.1,328.1,1.4,1.2,2019-08-29,05:50,A,74,6.0NRT,298,29.5,D
-2.288,116.185,330.1,1,1,2019-08-29,05:50,A,82,6.0NRT,297.9,20.6,D
-2.308,116.106,332.8,1,1,2019-08-29,05:50,A,84,6.0NRT,296.1,24.3,D
-2.297,116.186,317.8,1,1,2019-08-29,05:50,A,55,6.0NRT,298.1,7.6,D
-1.53,121.575,317.1,2,1.4,2019-08-29,05:50,A,68,6.0NRT,292.6,28.4,D
-2.877,112.105,333.1,1.4,1.2,2019-08-29,05:50,A,86,6.0NRT,299.1,41.2,D
-2.467,115.053,329.1,1,1,2019-08-29,05:50,A,82,6.0NRT,292,20.3,D
-2.383,115.648,316.7,1,1,2019-08-29,05:50,A,53,6.0NRT,293.6,8.8,D
-2.381,115.657,321.4,1,1,2019-08-29,05:50,A,73,6.0NRT,294.6,13.1,D
-2.89,112.094,338.2,1.5,1.2,2019-08-29,05:50,A,84,6.0NRT,297.4,55.4,D
-2.888,112.107,327.9,1.4,1.2,2019-08-29,05:50,A,24,6.0NRT,300.6,29.4,D
-2.901,112.095,320.9,1.5,1.2,2019-08-29,05:50,A,47,6.0NRT,295.7,19.3,D
-2.899,112.108,325.1,1.4,1.2,2019-08-29,05:50,A,63,6.0NRT,299.2,26.7,D
-2.842,112.74,318.9,1.3,1.1,2019-08-29,05:50,A,60,6.0NRT,295.2,14.3,D
-2.84,112.752,318.7,1.3,1.1,2019-08-29,05:50,A,56,6.0NRT,295.7,13.6,D
-2.852,112.741,319.9,1.3,1.1,2019-08-29,05:50,A,60,6.0NRT,296.8,15.9,D
-2.851,112.753,318.5,1.3,1.1,2019-08-29,05:50,A,46,6.0NRT,296.4,13.4,D
-2.833,112.881,315.6,1.3,1.1,2019-08-29,05:50,A,32,6.0NRT,290.8,9,D
-2.815,113.006,315.1,1.3,1.1,2019-08-29,05:50,A,65,6.0NRT,292.5,11.1,D
-2.514,115.245,322.2,1,1,2019-08-29,05:50,A,74,6.0NRT,294.4,11.9,D
-2.575,115.074,318.8,1,1,2019-08-29,05:50,A,62,6.0NRT,295.9,7.7,D
-2.583,115.15,317.5,1,1,2019-08-29,05:50,A,44,6.0NRT,294.5,5.9,D
-2.964,112.752,318.9,1.3,1.1,2019-08-29,05:50,A,71,6.0NRT,295.4,14.7,D
-2.797,114.148,331.5,1.1,1,2019-08-29,05:50,A,82,6.0NRT,298.9,25.1,D
-2.796,114.158,325.9,1.1,1,2019-08-29,05:50,A,48,6.0NRT,302,16,D
-3.053,112.625,326.8,1.3,1.1,2019-08-29,05:50,A,81,6.0NRT,296.4,28.4,D
-2.98,113.132,318.3,1.2,1.1,2019-08-29,05:50,A,50,6.0NRT,295.8,12.9,D
