latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-3.482,115.6,316.3,1.2,1.1,2019-09-12,06:00,A,33,6.0NRT,294.8,7,D
-3.588,114.68,326.6,1.1,1,2019-09-12,06:00,A,68,6.0NRT,307.8,8.8,D
-3.593,114.642,330.6,1.1,1,2019-09-12,06:00,A,63,6.0NRT,307.7,12.8,D
-3.491,114.846,328.3,1.1,1,2019-09-12,06:00,A,67,6.0NRT,303.3,17.4,D
-3.513,114.692,334.6,1.1,1,2019-09-12,06:00,A,84,6.0NRT,310,21.6,D
-3.515,114.683,326.1,1.1,1,2019-09-12,06:00,A,42,6.0NRT,307.5,9.5,D
-3.211,114.737,328.2,1.1,1,2019-09-12,06:05,A,40,6.0NRT,307.7,14.2,D
0.042,116.119,332.9,1.4,1.2,2019-09-12,06:05,A,65,6.0NRT,298.4,37.5,D
0.044,116.132,328.5,1.4,1.2,2019-09-12,06:05,A,54,6.0NRT,295.9,28.6,D
0.045,116.145,334.4,1.4,1.2,2019-09-12,06:05,A,86,6.0NRT,295.3,43.5,D
-0.761,110.52,332.7,1.1,1.1,2019-09-12,06:05,A,85,6.0NRT,299.2,30.1,D
0.047,116.126,333,1.4,1.2,2019-09-12,06:05,A,67,6.0NRT,294.6,36.7,D
-0.804,110.28,318.2,1.1,1.1,2019-09-12,06:05,A,70,6.0NRT,297.2,12.3,D
0.038,116.14,349.7,1.4,1.2,2019-09-12,06:05,A,95,6.0NRT,299.3,85.5,D
-1.649,104.334,317.1,3.2,1.7,2019-09-12,06:05,A,31,6.0NRT,292.4,46.5,D
-1.697,104.104,337.7,3.3,1.7,2019-09-12,06:05,A,77,6.0NRT,289,178,D
-1.712,104.106,346.4,3.3,1.7,2019-09-12,06:05,A,94,6.0NRT,288.9,270.8,D
-0.798,110.526,316.3,1.1,1.1,2019-09-12,06:05,A,67,6.0NRT,297.7,10.2,D
-0.013,116.083,322,1.4,1.2,2019-09-12,06:05,A,75,6.0NRT,300.1,19.3,D
0.076,116.782,349.6,1.6,1.2,2019-09-12,06:05,A,95,6.0NRT,298.4,103.6,D
0.078,116.796,344.8,1.6,1.2,2019-09-12,06:05,A,93,6.0NRT,296.1,86.3,D
-0.832,110.49,327.6,1.1,1.1,2019-09-12,06:05,A,81,6.0NRT,296.8,22.7,D
-1.817,104.003,320,3.4,1.7,2019-09-12,06:05,A,65,6.0NRT,289.7,66.6,D
-0.061,116.381,319.3,1.5,1.2,2019-09-12,06:05,A,47,6.0NRT,294.2,16.3,D
-0.052,116.447,312.9,1.5,1.2,2019-09-12,06:05,A,51,6.0NRT,294.5,10,D
-1.055,109.513,316.3,1.3,1.1,2019-09-12,06:05,A,22,6.0NRT,297.1,10.9,D
-0.074,116.37,320.9,1.5,1.2,2019-09-12,06:05,A,55,6.0NRT,295.9,19.4,D
-0.072,116.383,320.4,1.5,1.2,2019-09-12,06:05,A,54,6.0NRT,295.4,19.1,D
-1.065,109.514,318.4,1.3,1.1,2019-09-12,06:05,A,39,6.0NRT,297.9,13.6,D
-1.932,103.765,334.9,3.6,1.8,2019-09-12,06:05,A,87,6.0NRT,297.9,178.8,D
-0.828,111.289,342.6,1,1,2019-09-12,06:05,A,92,6.0NRT,298.6,45.6,D
-1.056,109.724,317.5,1.2,1.1,2019-09-12,06:05,A,13,6.0NRT,300.7,10,D
-0.142,116.165,330.2,1.4,1.2,2019-09-12,06:05,A,83,6.0NRT,297.4,36,D
-0.154,116.154,334.3,1.4,1.2,2019-09-12,06:05,A,86,6.0NRT,298.8,44.3,D
-0.152,116.167,325.3,1.4,1.2,2019-09-12,06:05,A,78,6.0NRT,298.3,25.5,D
-1.93,103.74,320.4,3.6,1.8,2019-09-12,06:05,A,72,6.0NRT,294.4,74.1,D
-1.925,103.772,333,3.6,1.8,2019-09-12,06:05,A,85,6.0NRT,297.3,163.8,D
-0.099,116.61,315.8,1.5,1.2,2019-09-12,06:05,A,51,6.0NRT,297.4,12.9,D
-1.12,109.7,321.8,1.2,1.1,2019-09-12,06:05,A,27,6.0NRT,300,14.3,D
-1.119,109.711,325.4,1.2,1.1,2019-09-12,06:05,A,41,6.0NRT,301.5,17.3,D
-0.886,111.332,316.4,1,1,2019-09-12,06:05,A,68,6.0NRT,298.8,9.6,D
-1.039,110.568,312.9,1.1,1.1,2019-09-12,06:05,A,59,6.0NRT,298.5,5.9,D
-0.19,116.683,337.7,1.5,1.2,2019-09-12,06:05,A,83,6.0NRT,295.2,58.4,D
-0.188,116.697,319.2,1.5,1.2,2019-09-12,06:05,A,40,6.0NRT,292.6,16.3,D
-1.078,110.563,311.9,1.1,1.1,2019-09-12,06:05,A,56,6.0NRT,298.8,5.1,D
-1.077,110.573,315.7,1.1,1.1,2019-09-12,06:05,A,66,6.0NRT,298.9,8.6,D
-1.069,110.623,323.3,1.1,1.1,2019-09-12,06:05,A,77,6.0NRT,297.8,17,D
-1.068,110.633,321.5,1.1,1,2019-09-12,06:05,A,75,6.0NRT,298.1,14.9,D
-1.055,110.721,334,1.1,1,2019-09-12,06:05,A,86,6.0NRT,298.3,30.7,D
-0.203,116.671,327.6,1.5,1.2,2019-09-12,06:05,A,77,6.0NRT,297.3,33.2,D
-0.201,116.685,321.6,1.5,1.2,2019-09-12,06:05,A,52,6.0NRT,295.2,21.1,D
-0.362,115.64,365.8,1.3,1.1,2019-09-12,06:05,A,100,6.0NRT,299.8,137.6,D
-0.372,115.641,352.8,1.3,1.1,2019-09-12,06:05,A,96,6.0NRT,299.6,88.9,D
-2.206,103.419,322.8,3.8,1.8,2019-09-12,06:05,A,75,6.0NRT,298.2,87.6,D
-1.159,110.712,321.6,1.1,1,2019-09-12,06:05,A,75,6.0NRT,298.8,14.7,D
-2.273,103.068,318.9,4.1,1.9,2019-09-12,06:05,A,70,6.0NRT,293.8,79.1,D
-0.736,113.861,351.3,1.1,1,2019-09-12,06:05,A,96,6.0NRT,296.4,59.5,D
-2.212,103.424,327.1,3.8,1.8,2019-09-12,06:05,A,80,6.0NRT,299.5,121,D
-2.277,103.073,320.3,4.1,1.9,2019-09-12,06:05,A,72,6.0NRT,295.1,90.9,D
-1.149,111.159,313.7,1.1,1,2019-09-12,06:05,A,62,6.0NRT,298.4,6.7,D
-1.158,111.16,338.7,1.1,1,2019-09-12,06:05,A,89,6.0NRT,299,38.2,D
-0.42,116.366,325.9,1.4,1.2,2019-09-12,06:05,A,46,6.0NRT,300.9,21.8,D
-0.753,114.12,313.9,1.1,1,2019-09-12,06:05,A,60,6.0NRT,297.1,7.3,D
-1.211,110.983,321,1.1,1,2019-09-12,06:05,A,74,6.0NRT,298.9,14.1,D
-1.21,110.993,312.6,1.1,1,2019-09-12,06:05,A,58,6.0NRT,298.3,5.6,D
-1.144,111.453,313.5,1,1,2019-09-12,06:05,A,61,6.0NRT,297.5,6.6,D
-0.78,113.998,314.7,1.1,1,2019-09-12,06:05,A,62,6.0NRT,298,7.4,D
-1.366,110.115,319.2,1.2,1.1,2019-09-12,06:05,A,24,6.0NRT,300.4,10.4,D
-1.32,110.535,310.5,1.1,1.1,2019-09-12,06:05,A,46,6.0NRT,297,3.8,D
-1.307,111.091,333.1,1.1,1,2019-09-12,06:05,A,85,6.0NRT,296.2,30.1,D
-1.306,111.101,313.1,1.1,1,2019-09-12,06:05,A,58,6.0NRT,297.1,6.7,D
-1.175,112.077,312.7,1,1,2019-09-12,06:05,A,57,6.0NRT,296.6,6.8,D
-1.183,112.084,311,1,1,2019-09-12,06:05,A,47,6.0NRT,296.3,5,D
-1.338,111.052,319.9,1.1,1,2019-09-12,06:05,A,71,6.0NRT,297.1,13.4,D
-1.337,111.062,327.9,1.1,1,2019-09-12,06:05,A,82,6.0NRT,296.5,23,D
-1.486,110.145,327.4,1.2,1.1,2019-09-12,06:05,A,81,6.0NRT,300.1,24.3,D
-1.497,110.136,329.3,1.2,1.1,2019-09-12,06:05,A,83,6.0NRT,300.8,27.1,D
-1.487,110.209,328.9,1.2,1.1,2019-09-12,06:05,A,47,6.0NRT,308.8,23.2,D
-1.499,110.19,333.4,1.2,1.1,2019-09-12,06:05,A,75,6.0NRT,308.3,30.6,D
-2.5,103.263,315.4,4,1.9,2019-09-12,06:05,A,62,6.0NRT,293.8,53.3,D
-1.5,110.254,326.8,1.2,1.1,2019-09-12,06:05,A,51,6.0NRT,301.3,19.7,D
-2.559,102.972,317.3,4.2,1.9,2019-09-12,06:05,A,66,6.0NRT,293,69.7,D
-1.532,110.097,323.3,1.2,1.1,2019-09-12,06:05,A,53,6.0NRT,300.4,16.3,D
-1.518,110.267,320.9,1.2,1.1,2019-09-12,06:05,A,49,6.0NRT,300.4,13.7,D
-2.489,103.269,311.8,4,1.9,2019-09-12,06:05,A,44,6.0NRT,290.6,31.1,D
-1.123,113.213,318.7,1,1,2019-09-12,06:05,A,70,6.0NRT,297.4,11,D
-1.122,113.222,313.5,1,1,2019-09-12,06:05,A,54,6.0NRT,296.8,6.5,D
-2.562,102.98,316,4.2,1.9,2019-09-12,06:05,A,63,6.0NRT,294.6,60.7,D
-1.178,113.019,325.6,1,1,2019-09-12,06:05,A,79,6.0NRT,297.7,17.6,D
-2.625,103.027,325.5,4.2,1.9,2019-09-12,06:05,A,78,6.0NRT,299.8,129.7,D
-2.564,103.458,316.4,3.9,1.8,2019-09-12,06:05,A,41,6.0NRT,299.6,49.2,D
-2.581,103.46,315.3,3.9,1.8,2019-09-12,06:05,A,48,6.0NRT,297.8,42.3,D
-2.628,103.031,324.3,4.2,1.9,2019-09-12,06:05,A,77,6.0NRT,299.7,115.5,D
-2.57,103.463,318.2,3.9,1.8,2019-09-12,06:05,A,68,6.0NRT,299.1,59.8,D
-1.129,113.806,352.5,1,1,2019-09-12,06:05,A,84,6.0NRT,298.4,62.3,D
-2.5,104.328,319.9,3.3,1.7,2019-09-12,06:05,A,71,6.0NRT,301.5,56.3,D
-2.741,102.97,327.8,4.3,1.9,2019-09-12,06:05,A,80,6.0NRT,295.8,155.1,D
-1.686,110.377,330.8,1.2,1.1,2019-09-12,06:05,A,84,6.0NRT,305.4,25.1,D
-1.684,110.387,323.7,1.2,1.1,2019-09-12,06:05,A,66,6.0NRT,304.2,14.9,D
-1.726,110.17,313,1.2,1.1,2019-09-12,06:05,A,48,6.0NRT,297.7,6,D
-1.737,110.113,352.3,1.2,1.1,2019-09-12,06:05,A,96,6.0NRT,306,72.6,D
-1.751,110.082,321.1,1.2,1.1,2019-09-12,06:05,A,24,6.0NRT,300.4,11.8,D
-1.745,110.125,331.1,1.2,1.1,2019-09-12,06:05,A,71,6.0NRT,304.1,25.6,D
-2.749,102.94,322.3,4.3,1.9,2019-09-12,06:05,A,74,6.0NRT,293.6,106.8,D
-2.744,102.978,328.9,4.3,1.9,2019-09-12,06:05,A,81,6.0NRT,297.4,166,D
-1.711,110.502,327.7,1.1,1.1,2019-09-12,06:05,A,46,6.0NRT,303.1,18.7,D
-1.377,112.85,319.6,1,1,2019-09-12,06:05,A,55,6.0NRT,297,10.6,D
-2.369,105.915,312.6,2.5,1.5,2019-09-12,06:05,A,44,6.0NRT,296.1,20.2,D
-1.387,112.843,332.1,1,1,2019-09-12,06:05,A,85,6.0NRT,297,23.8,D
-2.828,102.872,314,4.3,1.9,2019-09-12,06:05,A,47,6.0NRT,294.4,45.8,D
-2.765,103.318,324.2,4,1.9,2019-09-12,06:05,A,72,6.0NRT,299.5,99.9,D
-1.237,114.153,328.3,1.1,1,2019-09-12,06:05,A,77,6.0NRT,299.2,21.8,D
-1.407,113.088,335.1,1,1,2019-09-12,06:05,A,82,6.0NRT,298.9,28.3,D
-1.406,113.097,323.1,1,1,2019-09-12,06:05,A,76,6.0NRT,298.4,13.2,D
-2.83,102.877,314,4.3,1.9,2019-09-12,06:05,A,52,6.0NRT,294.9,47.9,D
-2.77,103.323,319.6,4,1.9,2019-09-12,06:05,A,38,6.0NRT,298.6,59,D
-1.448,112.93,317.1,1,1,2019-09-12,06:05,A,67,6.0NRT,297.9,8.7,D
-1.852,110.156,331.1,1.2,1.1,2019-09-12,06:05,A,83,6.0NRT,303.5,24.4,D
-1.847,110.188,328.4,1.2,1.1,2019-09-12,06:05,A,36,6.0NRT,308.3,16.3,D
-1.774,110.773,310.9,1.1,1.1,2019-09-12,06:05,A,46,6.0NRT,296.7,5,D
-2.937,102.612,310.4,4.6,2,2019-09-12,06:05,A,13,6.0NRT,293.9,47.6,D
-2.749,104.404,325.8,3.3,1.7,2019-09-12,06:05,A,61,6.0NRT,290.1,89.3,D
-1.913,110.143,325.3,1.2,1.1,2019-09-12,06:05,A,77,6.0NRT,300.3,21.2,D
-1.915,110.15,323.6,1.2,1.1,2019-09-12,06:05,A,33,6.0NRT,299.6,15.2,D
-1.925,110.152,325.1,1.2,1.1,2019-09-12,06:05,A,45,6.0NRT,299.1,16.1,D
-1.668,111.973,329.5,1,1,2019-09-12,06:05,A,82,6.0NRT,297.7,22.7,D
-2.75,104.382,319.7,3.3,1.7,2019-09-12,06:05,A,54,6.0NRT,289.9,60,D
-1.537,113.086,321.8,1,1,2019-09-12,06:05,A,74,6.0NRT,300.9,11.5,D
-1.985,110.215,327.1,1.2,1.1,2019-09-12,06:05,A,72,6.0NRT,305.3,21.6,D
-1.477,113.762,342.3,1,1,2019-09-12,06:05,A,91,6.0NRT,299.2,43.1,D
-1.531,113.57,319.1,1,1,2019-09-12,06:05,A,60,6.0NRT,295.7,10,D
-1.974,110.588,319.7,1.1,1.1,2019-09-12,06:05,A,71,6.0NRT,300.5,12.5,D
-1.564,113.658,317,1,1,2019-09-12,06:05,A,64,6.0NRT,298.9,7.2,D
-2.578,106.749,312.2,2.1,1.4,2019-09-12,06:05,A,47,6.0NRT,294.7,12.8,D
-2.059,110.338,323.5,1.2,1.1,2019-09-12,06:05,A,39,6.0NRT,303.7,15.6,D
-1.59,113.606,314.6,1,1,2019-09-12,06:05,A,37,6.0NRT,296.9,5.5,D
-2.072,110.318,320.3,1.2,1.1,2019-09-12,06:05,A,35,6.0NRT,300.3,11.1,D
-2.07,110.329,326.1,1.2,1.1,2019-09-12,06:05,A,66,6.0NRT,303.5,18.5,D
-2.074,110.325,333.9,1.2,1.1,2019-09-12,06:05,A,78,6.0NRT,303.2,29.2,D
-1.644,113.361,324.5,1,1,2019-09-12,06:05,A,77,6.0NRT,302.1,15.5,D
-1.674,113.219,345.2,1,1,2019-09-12,06:05,A,93,6.0NRT,299,45.7,D
-2.126,110.171,317.3,1.2,1.1,2019-09-12,06:05,A,27,6.0NRT,299.7,9.1,D
-2.134,110.183,329,1.2,1.1,2019-09-12,06:05,A,81,6.0NRT,299.5,25.4,D
-1.661,113.502,318.8,1,1,2019-09-12,06:05,A,69,6.0NRT,299.1,10.3,D
-3.045,104.03,321.6,3.6,1.8,2019-09-12,06:05,A,75,6.0NRT,290.9,93.5,D
-1.847,112.396,331.4,1,1,2019-09-12,06:05,A,84,6.0NRT,297.9,22.6,D
-1.856,112.397,324.7,1,1,2019-09-12,06:05,A,77,6.0NRT,300.7,14.9,D
-1.702,113.536,319.8,1,1,2019-09-12,06:05,A,46,6.0NRT,298.1,10.6,D
-1.701,113.545,321.3,1,1,2019-09-12,06:05,A,73,6.0NRT,297.1,12.2,D
-3.037,104.033,325.3,3.6,1.8,2019-09-12,06:05,A,79,6.0NRT,290.7,116,D
-2.203,110.132,326.2,1.2,1.1,2019-09-12,06:05,A,69,6.0NRT,306.4,16.9,D
-2.146,110.676,320.5,1.1,1.1,2019-09-12,06:05,A,46,6.0NRT,303.3,11.1,D
-1.921,112.257,324.8,1,1,2019-09-12,06:05,A,54,6.0NRT,299.7,14.8,D
-1.767,113.339,315.9,1,1,2019-09-12,06:05,A,55,6.0NRT,298.9,6.1,D
-1.765,113.348,340.5,1,1,2019-09-12,06:05,A,90,6.0NRT,299.9,37,D
-1.774,113.349,318.4,1,1,2019-09-12,06:05,A,64,6.0NRT,300.2,8.5,D
-3.228,103.373,327.4,4,1.9,2019-09-12,06:05,A,81,6.0NRT,299.6,131.1,D
-3.223,103.408,328.9,4,1.9,2019-09-12,06:05,A,82,6.0NRT,301.2,142.4,D
-2.197,110.59,327.8,1.1,1.1,2019-09-12,06:05,A,76,6.0NRT,302.7,20.1,D
-3.244,103.375,323.8,4,1.9,2019-09-12,06:05,A,78,6.0NRT,300.9,107.8,D
-2.233,110.407,318.9,1.2,1.1,2019-09-12,06:05,A,66,6.0NRT,298.6,11.6,D
-2.134,111.097,317.6,1.1,1,2019-09-12,06:05,A,51,6.0NRT,301.2,9.3,D
-1.823,113.264,329.6,1,1,2019-09-12,06:05,A,82,6.0NRT,301,18,D
-1.841,113.203,327.2,1,1,2019-09-12,06:05,A,65,6.0NRT,303.7,16.1,D
-1.832,113.266,335.7,1,1,2019-09-12,06:05,A,87,6.0NRT,301.6,25.9,D
-1.822,113.337,324.9,1,1,2019-09-12,06:05,A,0,6.0NRT,301.7,15.2,D
-1.821,113.346,328.6,1,1,2019-09-12,06:05,A,47,6.0NRT,301.5,19.6,D
-3.216,103.379,324.8,4,1.9,2019-09-12,06:05,A,73,6.0NRT,299.3,108.6,D
-3.233,103.381,326.1,4,1.9,2019-09-12,06:05,A,63,6.0NRT,300.4,115.7,D
-1.868,113.213,322.7,1,1,2019-09-12,06:05,A,37,6.0NRT,299.9,8.8,D
-1.867,113.222,321.6,1,1,2019-09-12,06:05,A,37,6.0NRT,299.2,7.9,D
-3.08,104.628,314.9,3.2,1.7,2019-09-12,06:05,A,40,6.0NRT,298,25.9,D
-2.254,110.698,319.7,1.1,1.1,2019-09-12,06:05,A,69,6.0NRT,301.7,10,D
-1.891,113.244,359,1,1,2019-09-12,06:05,A,94,6.0NRT,300.9,73.1,D
-1.89,113.253,321,1,1,2019-09-12,06:05,A,26,6.0NRT,298.4,7.1,D
-1.771,114.084,317.4,1.1,1,2019-09-12,06:05,A,57,6.0NRT,299.2,9.1,D
-1.863,113.507,336.3,1,1,2019-09-12,06:05,A,87,6.0NRT,300.4,31.3,D
-1.861,113.516,337.6,1,1,2019-09-12,06:05,A,88,6.0NRT,299,33.5,D
-3.157,104.521,317.6,3.3,1.7,2019-09-12,06:05,A,58,6.0NRT,300.3,38.5,D
-3.153,104.55,326.3,3.2,1.7,2019-09-12,06:05,A,79,6.0NRT,300.7,86.2,D
-2.07,112.119,318.5,1,1,2019-09-12,06:05,A,56,6.0NRT,298.7,9.1,D
-3.168,104.552,323.4,3.2,1.7,2019-09-12,06:05,A,76,6.0NRT,302.1,68.5,D
-2.079,112.121,327.7,1,1,2019-09-12,06:05,A,80,6.0NRT,301.4,18.6,D
-1.832,113.966,346.7,1,1,2019-09-12,06:05,A,93,6.0NRT,300.3,50.4,D
-1.831,113.975,357.3,1,1,2019-09-12,06:05,A,98,6.0NRT,299.1,75.5,D
-3.153,104.525,319.6,3.3,1.7,2019-09-12,06:05,A,57,6.0NRT,300.1,46.5,D
-3.149,104.554,318.7,3.2,1.7,2019-09-12,06:05,A,49,6.0NRT,300.3,41.3,D
-3.164,104.557,324.6,3.2,1.7,2019-09-12,06:05,A,77,6.0NRT,301.8,74.2,D
-3.315,103.683,316.2,3.8,1.8,2019-09-12,06:05,A,65,6.0NRT,298.8,52.6,D
-2.29,111.092,320.6,1.1,1,2019-09-12,06:05,A,65,6.0NRT,300.5,13,D
-2.32,110.947,315.1,1.1,1,2019-09-12,06:05,A,40,6.0NRT,299.1,6.5,D
-2.189,111.929,317.3,1,1,2019-09-12,06:05,A,54,6.0NRT,300.2,7.7,D
-2.034,113.015,324.6,1,1,2019-09-12,06:05,A,65,6.0NRT,300.9,14.7,D
-1.856,114.256,319.4,1.1,1,2019-09-12,06:05,A,40,6.0NRT,299,10,D
-1.88,114.221,323.1,1.1,1,2019-09-12,06:05,A,44,6.0NRT,303.6,12.9,D
-2.281,111.477,315.4,1.1,1,2019-09-12,06:05,A,56,6.0NRT,299,6.6,D
-2.24,111.831,321.2,1,1,2019-09-12,06:05,A,72,6.0NRT,298.8,12.3,D
-2.785,108.002,327.2,1.7,1.3,2019-09-12,06:05,A,79,6.0NRT,303.3,37.7,D
-2.067,113.172,331.2,1,1,2019-09-12,06:05,A,39,6.0NRT,306.6,19.4,D
-1.939,114.064,323.1,1,1,2019-09-12,06:05,A,75,6.0NRT,300.6,14.6,D
-2.885,107.46,321.2,1.9,1.3,2019-09-12,06:05,A,0,6.0NRT,298.1,33,D
-1.907,114.348,321.8,1.1,1,2019-09-12,06:05,A,73,6.0NRT,299,13,D
-2.146,112.746,318.2,1,1,2019-09-12,06:05,A,59,6.0NRT,299.5,8.9,D
-2.009,113.707,319.6,1,1,2019-09-12,06:05,A,51,6.0NRT,299,8.4,D
-2.45,110.687,321.6,1.1,1.1,2019-09-12,06:05,A,72,6.0NRT,303.3,11.9,D
-2.448,110.697,322.3,1.1,1.1,2019-09-12,06:05,A,73,6.0NRT,302.8,12.3,D
-2.514,110.444,325.3,1.2,1.1,2019-09-12,06:05,A,72,6.0NRT,300.5,17.8,D
-2.083,113.449,325.6,1,1,2019-09-12,06:05,A,73,6.0NRT,301.3,16,D
-2.517,110.439,329.7,1.2,1.1,2019-09-12,06:05,A,70,6.0NRT,303.3,23,D
-2.091,113.447,334.5,1,1,2019-09-12,06:05,A,86,6.0NRT,305,25.1,D
-2.1,113.448,339.7,1,1,2019-09-12,06:05,A,89,6.0NRT,307.4,32.3,D
-2.099,113.457,326.9,1,1,2019-09-12,06:05,A,24,6.0NRT,303.7,14.3,D
-2.252,112.457,322.3,1,1,2019-09-12,06:05,A,49,6.0NRT,300.6,11.7,D
-2.25,112.466,338.9,1,1,2019-09-12,06:05,A,89,6.0NRT,303.7,33.8,D
-2.109,113.45,328.4,1,1,2019-09-12,06:05,A,78,6.0NRT,305.6,16.9,D
-1.973,114.393,351.7,1.1,1,2019-09-12,06:05,A,96,6.0NRT,302.2,64.1,D
-2.138,113.316,341.7,1,1,2019-09-12,06:05,A,90,6.0NRT,302.8,34.3,D
-1.982,114.462,363.3,1.1,1,2019-09-12,06:05,A,100,6.0NRT,304.9,95.2,D
-1.981,114.472,343.6,1.1,1,2019-09-12,06:05,A,92,6.0NRT,301.8,43.6,D
-2.451,111.255,324.3,1.1,1,2019-09-12,06:05,A,63,6.0NRT,306.6,14.3,D
-2.449,111.265,319.9,1.1,1,2019-09-12,06:05,A,47,6.0NRT,302.6,9.7,D
-2.156,113.318,320.4,1,1,2019-09-12,06:05,A,39,6.0NRT,302.7,6.1,D
-2.137,113.453,355.9,1,1,2019-09-12,06:05,A,98,6.0NRT,303.4,66.1,D
-3.529,104.889,313.3,3.1,1.7,2019-09-12,06:05,A,58,6.0NRT,295,20.9,D
-2.722,110.639,329.9,1.1,1.1,2019-09-12,06:05,A,81,6.0NRT,302.8,23.7,D
-2.721,110.649,323,1.1,1.1,2019-09-12,06:05,A,60,6.0NRT,301.5,13.8,D
-2.585,111.605,316.8,1,1,2019-09-12,06:05,A,25,6.0NRT,297.8,7.8,D
-2.269,113.809,339.5,1,1,2019-09-12,06:05,A,72,6.0NRT,304.1,30.5,D
-2.708,110.803,331.6,1.1,1.1,2019-09-12,06:05,A,58,6.0NRT,303.4,22.9,D
-2.707,110.813,346.5,1.1,1.1,2019-09-12,06:05,A,93,6.0NRT,307.9,52,D
-2.276,113.829,339.6,1,1,2019-09-12,06:05,A,83,6.0NRT,307.4,28.5,D
-2.275,113.838,333.4,1,1,2019-09-12,06:05,A,53,6.0NRT,304.6,17,D
-2.267,113.893,331.6,1,1,2019-09-12,06:05,A,82,6.0NRT,301.7,18.6,D
-2.231,114.143,326.5,1,1,2019-09-12,06:05,A,63,6.0NRT,303.8,16,D
-2.23,114.153,324.2,1,1,2019-09-12,06:05,A,71,6.0NRT,302.1,14.7,D
-2.197,114.379,319,1.1,1,2019-09-12,06:05,A,46,6.0NRT,300.3,9.1,D
-2.117,114.935,321.5,1.1,1.1,2019-09-12,06:05,A,72,6.0NRT,300.7,12.7,D
-2.116,114.945,334.4,1.1,1.1,2019-09-12,06:05,A,86,6.0NRT,300.3,31.3,D
-3.101,108.125,323.6,1.7,1.3,2019-09-12,06:05,A,61,6.0NRT,302.8,22.2,D
-2.607,111.58,344.7,1.1,1,2019-09-12,06:05,A,92,6.0NRT,303.3,46.2,D
-2.606,111.589,342.6,1,1,2019-09-12,06:05,A,91,6.0NRT,303.1,41.8,D
-2.285,113.83,342.3,1,1,2019-09-12,06:05,A,74,6.0NRT,305.3,34.2,D
-2.284,113.839,363.2,1,1,2019-09-12,06:05,A,100,6.0NRT,304,83.3,D
-2.263,113.987,326.6,1,1,2019-09-12,06:05,A,50,6.0NRT,304.4,12.8,D
-2.24,114.145,365,1,1,2019-09-12,06:05,A,100,6.0NRT,310.4,95.9,D
-2.239,114.154,347.5,1,1,2019-09-12,06:05,A,94,6.0NRT,304.6,51.3,D
-2.206,114.38,322.6,1.1,1,2019-09-12,06:05,A,27,6.0NRT,303.3,12,D
-2.616,111.581,337.8,1.1,1,2019-09-12,06:05,A,88,6.0NRT,305.2,32.8,D
-2.615,111.59,373.2,1,1,2019-09-12,06:05,A,100,6.0NRT,313.1,126.4,D
-2.293,113.841,370.7,1,1,2019-09-12,06:05,A,100,6.0NRT,307,111.4,D
-2.291,113.85,354.6,1,1,2019-09-12,06:05,A,97,6.0NRT,303.6,64.3,D
-2.29,113.859,330.4,1,1,2019-09-12,06:05,A,60,6.0NRT,302.8,19.3,D
-2.273,113.979,357,1,1,2019-09-12,06:05,A,98,6.0NRT,308.2,67.6,D
-2.272,113.988,334.1,1,1,2019-09-12,06:05,A,71,6.0NRT,306.3,22.6,D
-2.251,114.137,344.9,1,1,2019-09-12,06:05,A,86,6.0NRT,305.3,40.8,D
-2.705,111.026,323.7,1.1,1,2019-09-12,06:05,A,67,6.0NRT,306.4,14.5,D
-2.688,111.143,317.4,1.1,1,2019-09-12,06:05,A,45,6.0NRT,299.5,8.5,D
-2.441,112.87,328.2,1,1,2019-09-12,06:05,A,48,6.0NRT,300.4,18.2,D
-2.302,113.842,339.1,1,1,2019-09-12,06:05,A,87,6.0NRT,304.8,33.7,D
-1.954,116.339,313.1,1.4,1.2,2019-09-12,06:05,A,47,6.0NRT,296.2,8,D
-2.31,113.981,344.7,1,1,2019-09-12,06:05,A,92,6.0NRT,307.3,38.1,D
-2.304,114.018,335.7,1,1,2019-09-12,06:05,A,86,6.0NRT,305.7,24,D
-2.181,114.87,320.9,1.1,1.1,2019-09-12,06:05,A,43,6.0NRT,300,10.2,D
-2.156,115.04,325.5,1.1,1.1,2019-09-12,06:05,A,77,6.0NRT,302.4,19.2,D
-2.154,115.051,313.2,1.1,1.1,2019-09-12,06:05,A,45,6.0NRT,296.7,5,D
-2.714,111.213,322.1,1.1,1,2019-09-12,06:05,A,72,6.0NRT,299.5,13.4,D
-2.165,115.042,327,1.1,1.1,2019-09-12,06:05,A,74,6.0NRT,300.3,20.9,D
-2.738,111.107,322.4,1.1,1,2019-09-12,06:05,A,45,6.0NRT,301.9,12.3,D
-2.737,111.117,324.8,1.1,1,2019-09-12,06:05,A,62,6.0NRT,304.7,15.5,D
-2.484,112.892,333.9,1,1,2019-09-12,06:05,A,45,6.0NRT,298.9,21.4,D
-2.454,113.106,321.4,1,1,2019-09-12,06:05,A,60,6.0NRT,298.5,12.4,D
-2.328,113.984,337.6,1,1,2019-09-12,06:05,A,85,6.0NRT,302.3,26.4,D
-2.326,113.993,330.7,1,1,2019-09-12,06:05,A,65,6.0NRT,308.7,14.5,D
-2.79,110.811,317.8,1.1,1.1,2019-09-12,06:05,A,61,6.0NRT,300.4,9.5,D
-2.464,113.099,339,1,1,2019-09-12,06:05,A,84,6.0NRT,300.4,34.2,D
