latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
27.624,113.582,321.9,1,1,2019-08-24,05:40,A,60,6.0NRT,303.2,9.3,D
27.773,112.001,328.2,1.1,1,2019-08-24,05:40,A,76,6.0NRT,302.1,15.1,D
28.079,113.044,327.9,1,1,2019-08-24,05:40,A,54,6.0NRT,304.4,12.2,D
28.173,113.176,322.6,1,1,2019-08-24,05:40,A,59,6.0NRT,302.8,9.6,D
28.27,112.651,324.9,1,1,2019-08-24,05:40,A,25,6.0NRT,303.5,10.4,D
28.252,112.473,316.5,1,1,2019-08-24,05:40,A,61,6.0NRT,299,6.4,D
28.613,109.724,314.2,1.3,1.1,2019-08-24,05:40,A,52,6.0NRT,298.4,8.8,D
30.295,121.97,311.4,2.8,1.6,2019-08-24,05:40,A,30,6.0NRT,293.9,28,D
30.326,121.962,310.8,2.8,1.6,2019-08-24,05:40,A,0,6.0NRT,293.9,28.4,D
30.3,120.806,311,2.3,1.5,2019-08-24,05:40,A,31,6.0NRT,296.9,16.8,D
30.298,120.783,312.5,2.3,1.5,2019-08-24,05:40,A,41,6.0NRT,297.3,20.8,D
30.619,122.06,310.6,2.8,1.6,2019-08-24,05:40,A,26,6.0NRT,294.6,24.4,D
30.199,115.127,321.9,1.1,1,2019-08-24,05:40,A,55,6.0NRT,303.3,9.3,D
30.037,113.711,318.6,1,1,2019-08-24,05:40,A,57,6.0NRT,301.4,7.5,D
30.387,114.182,328.6,1,1,2019-08-24,05:40,A,61,6.0NRT,305.2,13.9,D
30.363,113.742,319.2,1,1,2019-08-24,05:40,A,23,6.0NRT,300.4,6.8,D
28.307,112.834,323,1,1,2019-08-24,05:40,A,24,6.0NRT,301.1,8.3,D
20.112,110.424,314.4,1.7,1.3,2019-08-24,05:40,A,61,6.0NRT,295.5,17.6,D
20.109,110.408,312.3,1.7,1.3,2019-08-24,05:40,A,50,6.0NRT,295.8,14,D
20.109,110.418,316,1.7,1.3,2019-08-24,05:40,A,48,6.0NRT,296.4,18.6,D
21.185,107.303,310,2.7,1.6,2019-08-24,05:40,A,47,6.0NRT,291.5,18.3,D
22.85,114.145,323.5,1,1,2019-08-24,05:40,A,28,6.0NRT,302.3,10.6,D
23.058,115.39,319.9,1,1,2019-08-24,05:40,A,54,6.0NRT,297.2,8.4,D
22.04,108.631,314,2.1,1.4,2019-08-24,05:40,A,59,6.0NRT,294.9,17.6,D
22.783,112.861,318.4,1.1,1.1,2019-08-24,05:40,A,57,6.0NRT,301.8,7.2,D
23.213,114.107,315.7,1,1,2019-08-24,05:40,A,40,6.0NRT,297.7,3.8,D
23.257,113.478,320.9,1.1,1,2019-08-24,05:40,A,48,6.0NRT,305.4,9.2,D
22.759,110.425,318.9,1.5,1.2,2019-08-24,05:40,A,64,6.0NRT,300.4,12.7,D
23.503,113.098,320.1,1.1,1,2019-08-24,05:40,A,68,6.0NRT,302.5,8.2,D
23.614,113.523,319.1,1,1,2019-08-24,05:40,A,59,6.0NRT,301,7.9,D
23.448,112.337,316.1,1.2,1.1,2019-08-24,05:40,A,59,6.0NRT,300.8,7.6,D
23.638,113.436,319,1,1,2019-08-24,05:40,A,55,6.0NRT,301.8,6.8,D
24.179,110.804,317.7,1.4,1.2,2019-08-24,05:40,A,25,6.0NRT,299.4,11.7,D
24.747,113.325,319.9,1,1,2019-08-24,05:40,A,47,6.0NRT,302.1,8.7,D
24.783,113.51,321.3,1,1,2019-08-24,05:40,A,65,6.0NRT,301.8,11.3,D
0.898,102.489,322.8,2.6,1.6,2019-08-24,07:10,A,75,6.0NRT,293.1,58.6,D
-2.478,106.059,311.6,4.4,1.9,2019-08-24,07:10,A,47,6.0NRT,285.2,52.7,D
-2.246,103.369,318.9,2.7,1.6,2019-08-24,07:10,A,54,6.0NRT,296.9,39.5,D
-2.24,103.388,321,2.7,1.6,2019-08-24,07:10,A,74,6.0NRT,296.1,49.4,D
-2.083,102.742,314.6,2.4,1.5,2019-08-24,07:10,A,55,6.0NRT,292.7,21.5,D
-1.748,104.331,331.8,3.3,1.7,2019-08-24,07:10,A,73,6.0NRT,292.7,141.7,D
-1.752,104.302,335.7,3.3,1.7,2019-08-24,07:10,A,87,6.0NRT,294.8,171.2,D
-1.732,104.329,325.1,3.3,1.7,2019-08-24,07:10,A,74,6.0NRT,292.1,93.2,D
-1.753,104.327,328.9,3.3,1.7,2019-08-24,07:10,A,77,6.0NRT,293.1,115.7,D
-1.738,104.325,338.9,3.3,1.7,2019-08-24,07:10,A,89,6.0NRT,293,196,D
-2.035,101.32,311.8,1.9,1.3,2019-08-24,07:10,A,44,6.0NRT,294.7,16.7,D
-1.3,104.386,309.9,3.4,1.7,2019-08-24,07:10,A,34,6.0NRT,291.3,27.3,D
-1.305,104.379,311.2,3.4,1.7,2019-08-24,07:10,A,24,6.0NRT,292.2,30.4,D
-1.29,104.048,331.7,3.2,1.7,2019-08-24,07:10,A,0,6.0NRT,297.2,129.1,D
-1.2,104.333,311.5,3.4,1.7,2019-08-24,07:10,A,52,6.0NRT,289.5,33.5,D
-1.266,103.901,320.1,3.1,1.7,2019-08-24,07:10,A,58,6.0NRT,296.8,50.5,D
-1.417,101.334,314.6,1.9,1.4,2019-08-24,07:10,A,59,6.0NRT,286.7,21.6,D
-1.06,103.366,321.1,2.8,1.6,2019-08-24,07:10,A,65,6.0NRT,293.5,57.2,D
-0.852,102.916,318.8,2.6,1.6,2019-08-24,07:10,A,52,6.0NRT,285.7,45.3,D
-0.863,102.912,316.7,2.6,1.6,2019-08-24,07:10,A,36,6.0NRT,284.7,37.7,D
-0.865,102.234,312.1,2.3,1.5,2019-08-24,07:10,A,0,6.0NRT,287.9,16.9,D
-0.868,102.227,318.7,2.3,1.5,2019-08-24,07:10,A,55,6.0NRT,290.9,35.7,D
-0.836,102.076,325.4,2.3,1.5,2019-08-24,07:10,A,76,6.0NRT,296.1,52.7,D
-0.654,102.991,314.7,2.7,1.6,2019-08-24,07:10,A,60,6.0NRT,285,42.4,D
-0.324,102.972,310.4,2.7,1.6,2019-08-24,07:10,A,39,6.0NRT,283.7,26.4,D
-0.274,101.896,338.9,2.2,1.5,2019-08-24,07:10,A,90,6.0NRT,299.2,108.6,D
-0.274,101.911,321.8,2.3,1.5,2019-08-24,07:10,A,60,6.0NRT,296.6,35.4,D
-0.277,101.891,335.2,2.2,1.5,2019-08-24,07:10,A,87,6.0NRT,299.8,88.3,D
0.05,103.558,312.3,3.1,1.7,2019-08-24,07:10,A,52,6.0NRT,292.6,30.2,D
-0.031,102.385,391.2,2.5,1.5,2019-08-24,07:10,A,100,6.0NRT,300.7,738.6,D
0.125,103.241,316.5,2.9,1.6,2019-08-24,07:10,A,58,6.0NRT,296.2,34.1,D
-0.036,102.403,324.4,2.5,1.5,2019-08-24,07:10,A,70,6.0NRT,296.3,54.5,D
-0.025,102.379,352.7,2.5,1.5,2019-08-24,07:10,A,91,6.0NRT,295.7,223.3,D
0.02,102.305,317.1,2.4,1.5,2019-08-24,07:10,A,67,6.0NRT,297.2,27.5,D
0.226,103.402,317.6,3,1.7,2019-08-24,07:10,A,60,6.0NRT,298.4,32.1,D
0.124,102.58,341.4,2.6,1.5,2019-08-24,07:10,A,91,6.0NRT,296.5,152.8,D
0.955,104.527,315,3.8,1.8,2019-08-24,07:10,A,37,6.0NRT,295.6,32.5,D
0.946,104.52,317.8,3.8,1.8,2019-08-24,07:10,A,64,6.0NRT,295.9,52.7,D
0.567,101.301,319.2,2.1,1.4,2019-08-24,07:10,A,32,6.0NRT,296.9,24.2,D
0.57,101.315,321.9,2.1,1.4,2019-08-24,07:10,A,74,6.0NRT,295.4,34.4,D
0.434,100.182,349.3,1.7,1.3,2019-08-24,07:10,A,72,6.0NRT,290.6,121.4,D
0.445,100.182,331.2,1.7,1.3,2019-08-24,07:10,A,63,6.0NRT,287.5,54,D
-2.821,106.106,310.5,4.3,1.9,2019-08-24,07:10,A,35,6.0NRT,289.7,48.2,D
0.902,102.484,318.4,2.6,1.6,2019-08-24,07:10,A,69,6.0NRT,293.3,39.9,D
1.009,101.088,354.8,2,1.4,2019-08-24,07:10,A,97,6.0NRT,296.6,182,D
1.006,101.07,323.9,2,1.4,2019-08-24,07:10,A,77,6.0NRT,297.9,35.5,D
1.066,101.043,315.7,2,1.4,2019-08-24,07:10,A,38,6.0NRT,293.1,14.2,D
1.057,101.057,325,2,1.4,2019-08-24,07:10,A,78,6.0NRT,296,37.7,D
1.914,100.662,318.2,2,1.4,2019-08-24,07:10,A,69,6.0NRT,293.2,21.1,D
1.912,100.645,320.9,1.9,1.4,2019-08-24,07:10,A,73,6.0NRT,295.3,28,D
1.917,100.656,325.3,2,1.4,2019-08-24,07:10,A,78,6.0NRT,293.2,38.9,D
2.065,100.523,315.5,1.9,1.4,2019-08-24,07:10,A,44,6.0NRT,292.9,13.6,D
3.241,103.046,310.4,3.2,1.7,2019-08-24,07:10,A,33,6.0NRT,286.9,24.8,D
-7.501,112.618,301.6,1.1,1,2019-08-24,14:55,T,43,6.0NRT,291,3.4,N
-7.502,112.608,302.9,1.1,1,2019-08-24,14:55,T,52,6.0NRT,291,4.2,N
-6.925,108.76,306.3,1.8,1.3,2019-08-24,14:55,T,63,6.0NRT,289.7,12.8,N
-6.916,108.77,303.8,1.8,1.3,2019-08-24,14:55,T,37,6.0NRT,289.9,9.6,N
-8.096,112.909,305,1,1,2019-08-24,14:55,T,62,6.0NRT,282.5,10,N
0.903,102.506,318.1,4.1,1.9,2019-08-24,15:00,T,95,6.0NRT,277.7,128.5,N
0.907,102.499,319.7,4.1,1.9,2019-08-24,15:00,T,99,6.0NRT,277.4,139.8,N
12.278,108.98,306,1,1,2019-08-24,15:00,T,66,6.0NRT,283.9,5.9,N
-1.839,110.211,312,1.2,1.1,2019-08-24,15:00,T,56,6.0NRT,284.9,14.8,N
-1.768,104.119,308.8,3.4,1.7,2019-08-24,15:00,T,76,6.0NRT,289.3,45.8,N
-1.726,104.108,306.1,3.4,1.7,2019-08-24,15:00,T,34,6.0NRT,286.5,41.6,N
0.124,102.587,310.3,4.2,1.9,2019-08-24,15:00,T,70,6.0NRT,278.1,85.5,N
13.029,109.079,325.9,1,1,2019-08-24,15:00,T,100,6.0NRT,293.5,20.7,N
13.114,109.154,315.5,1,1,2019-08-24,15:00,T,91,6.0NRT,292.5,11.4,N
13.123,109.153,343.4,1,1,2019-08-24,15:00,T,100,6.0NRT,292.9,47.4,N
13.121,109.144,333.5,1,1,2019-08-24,15:00,T,100,6.0NRT,292.5,31.2,N
13.17,109.164,316.6,1,1,2019-08-24,15:00,T,93,6.0NRT,283.1,13.2,N
13.18,109.166,301.7,1,1,2019-08-24,15:00,T,18,6.0NRT,283.8,2.9,N
13.179,109.157,300.5,1,1,2019-08-24,15:00,T,5,6.0NRT,283.4,2.3,N
13.196,109.023,318.1,1,1,2019-08-24,15:00,T,96,6.0NRT,287,15.1,N
13.284,109.059,306.6,1,1,2019-08-24,15:00,T,69,6.0NRT,275.7,7,N
13.366,109.05,316,1,1,2019-08-24,15:00,T,92,6.0NRT,285,13.2,N
13.392,109.103,306,1,1,2019-08-24,15:00,T,66,6.0NRT,285.9,5.4,N
13.39,109.093,309.7,1,1,2019-08-24,15:00,T,78,6.0NRT,285.7,7.9,N
13.51,109.031,304.3,1,1,2019-08-24,15:00,T,45,6.0NRT,285.5,4.9,N
13.936,108.728,317.4,1,1,2019-08-24,15:00,T,95,6.0NRT,285,16,N
13.934,108.718,300,1,1,2019-08-24,15:00,T,11,6.0NRT,285.3,3.1,N
12.445,109.055,307.5,1,1,2019-08-24,15:00,T,72,6.0NRT,288.9,6.2,N
12.444,109.046,303,1,1,2019-08-24,15:00,T,53,6.0NRT,288.8,3.3,N
12.468,108.958,307.2,1,1,2019-08-24,15:00,T,71,6.0NRT,287.8,6,N
12.467,108.949,309.6,1,1,2019-08-24,15:00,T,78,6.0NRT,287.4,7.8,N
12.742,108.812,303.8,1,1,2019-08-24,15:00,T,57,6.0NRT,290.6,4.3,N
12.79,108.827,302.6,1,1,2019-08-24,15:00,T,50,6.0NRT,290.6,3.4,N
26.621,101.593,306.5,1.6,1.2,2019-08-24,15:05,T,68,6.0NRT,291.1,12.6,N
20.816,108.893,307.6,1,1,2019-08-24,15:05,T,56,6.0NRT,292,4.7,N
26.565,101.672,304.1,1.5,1.2,2019-08-24,15:05,T,58,6.0NRT,293.2,8,N
26.575,101.67,320.8,1.5,1.2,2019-08-24,15:05,T,100,6.0NRT,292.6,31.6,N
26.573,101.656,310.1,1.5,1.2,2019-08-24,15:05,T,79,6.0NRT,291.9,15.2,N
26.577,101.664,325.2,1.5,1.2,2019-08-24,15:05,T,100,6.0NRT,292.6,40.4,N
-6.726,111.055,303.5,1.1,1.1,2019-08-24,17:55,A,56,6.0NRT,290.1,6.5,N
-7.419,110.702,300.9,1.2,1.1,2019-08-24,17:55,A,35,6.0NRT,290.2,4.7,N
0.671,117.463,300.2,1.2,1.1,2019-08-24,17:55,A,21,6.0NRT,285.3,4,N
-2.569,121.365,308.9,2.6,1.5,2019-08-24,17:55,A,76,6.0NRT,281.5,39.7,N
-2.573,121.389,332.1,2.6,1.5,2019-08-24,17:55,A,100,6.0NRT,281.6,130.8,N
-2.578,121.381,336.3,2.6,1.5,2019-08-24,17:55,A,100,6.0NRT,281.7,156,N
-2.581,121.405,300,2.6,1.6,2019-08-24,17:55,A,10,6.0NRT,281.3,17.9,N
26.575,101.672,302.6,1.8,1.3,2019-08-24,19:25,A,50,6.0NRT,291.1,10.1,N
26.571,101.677,302.5,1.8,1.3,2019-08-24,19:25,A,39,6.0NRT,291.5,9.1,N
