latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-8.271,118.144,332.7,4.1,1.9,2019-08-12,05:05,A,72,6.0NRT,292.4,209.1,D
-8.254,118.141,347.5,4.1,1.9,2019-08-12,05:05,A,71,6.0NRT,292.7,407.8,D
-8.268,118.14,342,4.1,1.9,2019-08-12,05:05,A,79,6.0NRT,292.5,326.4,D
-8.251,118.137,335,4.1,1.9,2019-08-12,05:05,A,65,6.0NRT,291.7,242.2,D
-3.621,126.704,311.9,1,1,2019-08-12,05:05,A,63,6.0NRT,293.6,7.9,D
-3.597,126.746,313.8,1,1,2019-08-12,05:05,A,67,6.0NRT,294.7,8.3,D
-3.082,130.103,317.3,1.3,1.1,2019-08-12,05:05,A,71,6.0NRT,297.2,13,D
-3.083,130.092,314.1,1.3,1.1,2019-08-12,05:05,A,66,6.0NRT,295.4,8.6,D
-3.474,126.831,327.8,1,1,2019-08-12,05:05,A,83,6.0NRT,298.5,20.1,D
-3.537,126.197,315.5,1,1,2019-08-12,05:05,A,66,6.0NRT,298.7,6.5,D
-3.125,127.98,320.2,1,1,2019-08-12,05:05,A,75,6.0NRT,300.1,12.7,D
-3.249,126.862,312.3,1,1,2019-08-12,05:05,A,49,6.0NRT,293.3,6.7,D
-2.588,121.371,331.4,1.9,1.3,2019-08-12,05:05,A,84,6.0NRT,296.3,62.5,D
-11.501,130.251,327.6,1.1,1,2019-08-12,05:05,A,65,6.0NRT,309.5,14.7,D
-11.396,130.896,342.9,1.1,1.1,2019-08-12,05:05,A,90,6.0NRT,304.9,43.9,D
-11.398,130.885,350,1.1,1.1,2019-08-12,05:05,A,94,6.0NRT,306.5,59.7,D
-11.391,130.863,323.4,1.1,1.1,2019-08-12,05:05,A,43,6.0NRT,303.8,12.7,D
-11.366,130.965,318.2,1.1,1.1,2019-08-12,05:05,A,31,6.0NRT,305.2,7.2,D
-10.092,124.112,319.5,1.5,1.2,2019-08-12,05:05,A,71,6.0NRT,301,16,D
-10.093,124.099,317.4,1.5,1.2,2019-08-12,05:05,A,64,6.0NRT,302.1,12.5,D
-9.198,124.561,323.7,1.4,1.2,2019-08-12,05:05,A,53,6.0NRT,305.9,14.6,D
-8.301,130.826,324.3,1.2,1.1,2019-08-12,05:05,A,73,6.0NRT,303,14.5,D
-8.973,126.059,311.8,1.1,1.1,2019-08-12,05:05,A,36,6.0NRT,298.9,6.6,D
-9.11,124.926,322.1,1.3,1.1,2019-08-12,05:05,A,67,6.0NRT,304.4,10.5,D
-8.169,131.083,312.9,1.3,1.1,2019-08-12,05:05,A,32,6.0NRT,298.7,8.1,D
-8.152,131.133,318.9,1.3,1.1,2019-08-12,05:05,A,34,6.0NRT,298.9,12.7,D
-8.149,131.016,319.1,1.2,1.1,2019-08-12,05:05,A,71,6.0NRT,299.2,14.8,D
-7.949,131.124,312.8,1.3,1.1,2019-08-12,05:05,A,20,6.0NRT,298.4,8.6,D
-8.653,126.172,316.6,1.1,1,2019-08-12,05:05,A,62,6.0NRT,302,5.2,D
-8.652,126.039,322.2,1.1,1.1,2019-08-12,05:05,A,63,6.0NRT,302.2,9.6,D
-8.638,125.859,322.1,1.1,1.1,2019-08-12,05:05,A,45,6.0NRT,304.5,9.4,D
-8.178,127.846,323.9,1,1,2019-08-12,05:05,A,77,6.0NRT,299.8,14.5,D
-7.84,129.603,325.1,1.1,1,2019-08-12,05:05,A,68,6.0NRT,302.2,17.4,D
-8.293,124.94,319.5,1.3,1.1,2019-08-12,05:05,A,61,6.0NRT,301,13.7,D
-8.267,124.981,318.7,1.3,1.1,2019-08-12,05:05,A,30,6.0NRT,304,10.6,D
-8.257,124.98,340,1.3,1.1,2019-08-12,05:05,A,90,6.0NRT,305.5,49,D
7.704,125.92,318,1,1,2019-08-12,05:10,A,64,6.0NRT,294.9,9.4,D
5.792,125.413,314.6,1,1,2019-08-12,05:10,A,29,6.0NRT,292,7.4,D
6.346,124.586,317.6,1,1,2019-08-12,05:10,A,57,6.0NRT,298.4,8.1,D
6.345,124.577,326.2,1,1,2019-08-12,05:10,A,78,6.0NRT,299.9,16.6,D
6.474,125.418,315.1,1,1,2019-08-12,05:10,A,58,6.0NRT,296.9,5.8,D
6.567,125.099,315.4,1,1,2019-08-12,05:10,A,38,6.0NRT,296.9,9,D
6.044,121.002,317.8,1.5,1.2,2019-08-12,05:10,A,56,6.0NRT,301.7,14.3,D
6.596,124.277,322.9,1,1,2019-08-12,05:10,A,74,6.0NRT,299.3,14.8,D
6.644,124.224,317.4,1,1,2019-08-12,05:10,A,65,6.0NRT,298.5,8.3,D
5.736,116.077,312.2,3.5,1.8,2019-08-12,05:10,A,53,6.0NRT,290,47.3,D
0.596,122.41,314.5,1.4,1.2,2019-08-12,05:10,A,60,6.0NRT,297,9.4,D
0.942,121.224,311.4,1.7,1.3,2019-08-12,05:10,A,58,6.0NRT,297.1,10.2,D
2.372,125.432,314.7,1,1,2019-08-12,05:10,A,46,6.0NRT,300.1,7.5,D
1.375,115.335,313.1,4.8,2,2019-08-12,05:10,A,57,6.0NRT,271.9,113.5,D
1.374,115.328,311.1,4.8,2,2019-08-12,05:10,A,46,6.0NRT,272.2,98.9,D
3.063,116.485,322,3.7,1.8,2019-08-12,05:10,A,57,6.0NRT,271.8,118.5,D
30.655,117.43,316.7,1.1,1,2019-08-12,05:15,A,61,6.0NRT,298.5,6.6,D
30.918,116.984,315.5,1.1,1,2019-08-12,05:15,A,53,6.0NRT,297.8,6.2,D
30.973,117.987,320.2,1,1,2019-08-12,05:15,A,48,6.0NRT,300.4,9.2,D
30.156,113.859,316.6,1.7,1.3,2019-08-12,05:15,A,42,6.0NRT,300.5,14,D
30.451,116.334,323.1,1.2,1.1,2019-08-12,05:15,A,47,6.0NRT,300.3,14.2,D
30.709,118.874,316,1,1,2019-08-12,05:15,A,51,6.0NRT,299.6,5.9,D
30.602,118.219,315.5,1,1,2019-08-12,05:15,A,58,6.0NRT,298.1,6.2,D
30.817,119.757,319,1,1,2019-08-12,05:15,A,61,6.0NRT,300,8,D
30.209,117.477,314.9,1.1,1,2019-08-12,05:15,A,61,6.0NRT,298.2,7,D
30.559,119.953,321.6,1,1,2019-08-12,05:15,A,29,6.0NRT,303.9,8.9,D
30.56,119.963,322.9,1,1,2019-08-12,05:15,A,51,6.0NRT,303.9,10,D
30.651,122.02,316.5,1.2,1.1,2019-08-12,05:15,A,66,6.0NRT,304.4,12.7,D
30.653,122.032,311.8,1.2,1.1,2019-08-12,05:15,A,51,6.0NRT,301.6,7.9,D
30.517,122.264,311.4,1.2,1.1,2019-08-12,05:15,A,48,6.0NRT,300.9,8.4,D
29.897,118.434,325.8,1,1,2019-08-12,05:15,A,39,6.0NRT,302.5,11.1,D
29.9,118.455,325,1,1,2019-08-12,05:15,A,54,6.0NRT,303.1,11.3,D
30.42,122.461,310.3,1.2,1.1,2019-08-12,05:15,A,36,6.0NRT,298.4,7.9,D
29.795,118.256,326.2,1,1,2019-08-12,05:15,A,63,6.0NRT,303.4,15.4,D
29.784,118.247,326.1,1,1,2019-08-12,05:15,A,45,6.0NRT,303.8,15.5,D
29.925,119.891,319.3,1,1,2019-08-12,05:15,A,20,6.0NRT,301.7,7.2,D
29.891,119.851,321.8,1,1,2019-08-12,05:15,A,71,6.0NRT,302,9.5,D
29.861,119.773,322.5,1,1,2019-08-12,05:15,A,46,6.0NRT,305,9.7,D
29.794,121.446,318.7,1.1,1,2019-08-12,05:15,A,24,6.0NRT,298.9,6.6,D
29.755,121.441,323.4,1.1,1,2019-08-12,05:15,A,52,6.0NRT,303.1,10.8,D
29.802,122.161,310.7,1.1,1.1,2019-08-12,05:15,A,31,6.0NRT,299.6,7.4,D
28.982,116.882,319.4,1.2,1.1,2019-08-12,05:15,A,51,6.0NRT,299.3,9.6,D
28.388,114.777,318.2,1.6,1.2,2019-08-12,05:15,A,46,6.0NRT,298.7,14.5,D
28.874,118.45,325.4,1,1,2019-08-12,05:15,A,71,6.0NRT,303.7,15.7,D
28.875,118.46,320.4,1,1,2019-08-12,05:15,A,53,6.0NRT,299.5,10,D
28.89,118.858,326.1,1,1,2019-08-12,05:15,A,47,6.0NRT,304.2,11.4,D
28.693,118.59,324.1,1,1,2019-08-12,05:15,A,38,6.0NRT,303.1,10.5,D
27.704,117.427,318.4,1.2,1.1,2019-08-12,05:15,A,72,6.0NRT,295.4,12.2,D
27.805,118.466,319.3,1.1,1,2019-08-12,05:15,A,72,6.0NRT,299,10,D
27.271,116.93,318.7,1.2,1.1,2019-08-12,05:15,A,22,6.0NRT,296.6,11.6,D
27.598,118.975,318.6,1,1,2019-08-12,05:15,A,49,6.0NRT,302.7,7.7,D
27.542,118.794,320.5,1,1,2019-08-12,05:15,A,54,6.0NRT,303.4,9.4,D
27.334,118.758,324.6,1,1,2019-08-12,05:15,A,42,6.0NRT,305.1,12.1,D
27.173,120.359,320,1,1,2019-08-12,05:15,A,69,6.0NRT,302.7,7.6,D
27.103,120.249,320.1,1,1,2019-08-12,05:15,A,0,6.0NRT,302.5,6.9,D
26.36,117.196,320.1,1.2,1.1,2019-08-12,05:15,A,39,6.0NRT,302.1,12.4,D
26.285,117.556,328.1,1.2,1.1,2019-08-12,05:15,A,81,6.0NRT,300.4,23.5,D
25.349,117.364,314.4,1.2,1.1,2019-08-12,05:15,A,28,6.0NRT,295.3,6.4,D
24.892,115.698,314.7,1.6,1.2,2019-08-12,05:15,A,62,6.0NRT,295.4,12.9,D
24.892,115.703,315.6,1.6,1.2,2019-08-12,05:15,A,52,6.0NRT,295.3,14,D
24.873,117.224,317.5,1.3,1.1,2019-08-12,05:15,A,41,6.0NRT,300.1,11.6,D
24.35,116.692,315.6,1.4,1.2,2019-08-12,05:15,A,42,6.0NRT,296.1,10.8,D
23.279,112.812,315.6,2.8,1.6,2019-08-12,05:15,A,34,6.0NRT,292.9,25,D
23.195,113,318.1,2.7,1.6,2019-08-12,05:15,A,54,6.0NRT,292.6,29.1,D
1.933,100.637,334.9,1,1,2019-08-12,06:45,A,45,6.0NRT,300,22.9,D
-1.742,110.188,344.6,3.1,1.7,2019-08-12,06:45,A,0,6.0NRT,297.9,207.4,D
-2.887,103.745,326.6,1.1,1,2019-08-12,06:45,A,79,6.0NRT,299.7,18.9,D
-3.198,102.14,314.5,1,1,2019-08-12,06:45,A,58,6.0NRT,296.8,6.2,D
-3.173,104.809,322.2,1.2,1.1,2019-08-12,06:45,A,56,6.0NRT,300.8,12.5,D
-3.707,102.378,320.1,1,1,2019-08-12,06:45,A,70,6.0NRT,299.1,10.1,D
-4.246,102.864,313.6,1,1,2019-08-12,06:45,A,51,6.0NRT,295.3,5.9,D
-6.099,105.425,315.4,1.2,1.1,2019-08-12,06:45,A,49,6.0NRT,303.2,11.6,D
-6.109,105.427,314.6,1.2,1.1,2019-08-12,06:45,A,37,6.0NRT,302.6,10.7,D
0.325,103.05,344.9,1.1,1,2019-08-12,06:45,A,93,6.0NRT,302.7,46.1,D
0.286,102.955,322.7,1.1,1,2019-08-12,06:45,A,53,6.0NRT,302.7,10.6,D
-0.124,101.572,358.1,1,1,2019-08-12,06:45,A,99,6.0NRT,289.7,74.9,D
-0.122,101.581,359.1,1,1,2019-08-12,06:45,A,99,6.0NRT,290.2,77.3,D
0.09,103.514,321.1,1.1,1.1,2019-08-12,06:45,A,43,6.0NRT,302.1,11,D
-0.186,101.978,328.5,1,1,2019-08-12,06:45,A,82,6.0NRT,299,18.1,D
-0.184,101.987,321.7,1,1,2019-08-12,06:45,A,44,6.0NRT,297.5,9.9,D
-0.201,101.999,327.5,1,1,2019-08-12,06:45,A,50,6.0NRT,296.3,16,D
0.676,109.896,328.3,3.2,1.7,2019-08-12,06:45,A,81,6.0NRT,294.4,106.6,D
0.631,109.692,325.8,3.1,1.7,2019-08-12,06:45,A,79,6.0NRT,291.7,85.7,D
-0.35,102.628,336.3,1,1,2019-08-12,06:45,A,67,6.0NRT,307.1,26.8,D
-0.351,102.619,341,1,1,2019-08-12,06:45,A,84,6.0NRT,308.8,35.7,D
-0.354,102.601,329.9,1,1,2019-08-12,06:45,A,81,6.0NRT,300.3,19.9,D
-0.268,101.914,319.7,1,1,2019-08-12,06:45,A,63,6.0NRT,295.7,10.8,D
-0.233,102.027,325.7,1,1,2019-08-12,06:45,A,79,6.0NRT,299.6,15.2,D
-0.21,101.997,325.4,1,1,2019-08-12,06:45,A,71,6.0NRT,298.3,14,D
0.884,109.781,315.5,3.2,1.7,2019-08-12,06:45,A,61,6.0NRT,292,40.3,D
-1.746,110.16,337.4,3.1,1.7,2019-08-12,06:45,A,61,6.0NRT,299,148.6,D
-2.398,105.905,317.9,1.4,1.2,2019-08-12,06:45,A,57,6.0NRT,296,15.2,D
-2.403,105.913,315.4,1.4,1.2,2019-08-12,06:45,A,46,6.0NRT,295.1,11.5,D
-1.732,110.267,322.2,3.2,1.7,2019-08-12,06:45,A,76,6.0NRT,297.2,61.8,D
-1.745,110.183,339.7,3.1,1.7,2019-08-12,06:45,A,0,6.0NRT,298.5,176.7,D
-1.717,110.264,359.1,3.2,1.7,2019-08-12,06:45,A,99,6.0NRT,298.2,401.7,D
-1.73,110.181,344.7,3.1,1.7,2019-08-12,06:45,A,81,6.0NRT,296.1,227.1,D
-1.734,110.153,322.4,3.1,1.7,2019-08-12,06:45,A,61,6.0NRT,296.9,64.5,D
-2.955,101.464,313.5,1,1,2019-08-12,06:45,A,65,6.0NRT,288.4,8.1,D
-2.956,101.455,309.1,1,1,2019-08-12,06:45,A,50,6.0NRT,287.8,4.8,D
-2.402,104.777,317,1.2,1.1,2019-08-12,06:45,A,44,6.0NRT,298.1,8.5,D
-2.602,103.032,330.2,1,1,2019-08-12,06:45,A,83,6.0NRT,302.3,20.5,D
-2.774,101.374,310.5,1,1,2019-08-12,06:45,A,57,6.0NRT,288,5.6,D
-1.968,105.588,352.2,1.4,1.2,2019-08-12,06:45,A,73,6.0NRT,300,93.6,D
-1.97,105.576,332.2,1.4,1.2,2019-08-12,06:45,A,79,6.0NRT,299.8,37.2,D
-2.22,103.373,311.1,1.1,1,2019-08-12,06:45,A,32,6.0NRT,286.6,5.1,D
-1.778,105.636,323,1.4,1.2,2019-08-12,06:45,A,74,6.0NRT,297.6,19.1,D
-1.78,105.624,372.5,1.4,1.2,2019-08-12,06:45,A,100,6.0NRT,300.3,187.7,D
-2.15,102.843,318,1,1,2019-08-12,06:45,A,63,6.0NRT,297.1,8.1,D
-2.174,101.971,308.9,1,1,2019-08-12,06:45,A,34,6.0NRT,280.5,6.1,D
-2.151,101.87,325.8,1,1,2019-08-12,06:45,A,75,6.0NRT,288.5,19.6,D
-2.173,101.655,314,1,1,2019-08-12,06:45,A,23,6.0NRT,296.1,6.6,D
-0.588,111.393,321.8,4.1,1.9,2019-08-12,06:45,A,76,6.0NRT,292.9,114.2,D
-0.582,111.385,328,4.1,1.9,2019-08-12,06:45,A,82,6.0NRT,292.6,166.1,D
-1.864,101.502,316.3,1,1,2019-08-12,06:45,A,55,6.0NRT,293.8,9.2,D
-1.755,101.364,315.9,1,1,2019-08-12,06:45,A,52,6.0NRT,295.4,10.5,D
-1.732,100.816,329.6,1,1,2019-08-12,06:45,A,83,6.0NRT,296,23.6,D
-1.571,100.781,310,1,1,2019-08-12,06:45,A,29,6.0NRT,292.5,5.8,D
-1.573,100.771,316.2,1,1,2019-08-12,06:45,A,66,6.0NRT,294.6,10.7,D
-0.318,109.327,338.9,2.8,1.6,2019-08-12,06:45,A,89,6.0NRT,298.6,152.3,D
-1.115,102.812,314.5,1,1,2019-08-12,06:45,A,32,6.0NRT,290.1,9.4,D
0.084,110.23,316.9,3.4,1.7,2019-08-12,06:45,A,67,6.0NRT,293.8,50.5,D
-0.961,102.282,318.1,1,1,2019-08-12,06:45,A,57,6.0NRT,294.3,9.4,D
-0.859,102.926,332.1,1,1,2019-08-12,06:45,A,84,6.0NRT,294.4,23.5,D
-0.835,102.904,316.9,1,1,2019-08-12,06:45,A,12,6.0NRT,293.6,6.9,D
-0.825,102.902,321.9,1,1,2019-08-12,06:45,A,63,6.0NRT,294.4,11.6,D
-0.785,103.004,321.2,1,1,2019-08-12,06:45,A,58,6.0NRT,289.1,12.6,D
-0.774,103.012,322,1,1,2019-08-12,06:45,A,72,6.0NRT,290.7,13.3,D
-0.896,102.093,324.8,1,1,2019-08-12,06:45,A,73,6.0NRT,302,11.2,D
-0.897,102.084,326.8,1,1,2019-08-12,06:45,A,76,6.0NRT,300.3,14.1,D
-0.777,102.796,323.8,1,1,2019-08-12,06:45,A,47,6.0NRT,303.3,11.5,D
-0.845,101.997,327,1,1,2019-08-12,06:45,A,46,6.0NRT,304,14.3,D
-0.836,101.996,324.6,1,1,2019-08-12,06:45,A,72,6.0NRT,301,12.6,D
-0.711,102.742,324.1,1,1,2019-08-12,06:45,A,55,6.0NRT,298,14.2,D
-0.652,102.828,316,1,1,2019-08-12,06:45,A,59,6.0NRT,296.1,6.3,D
-0.61,102.806,320.2,1,1,2019-08-12,06:45,A,49,6.0NRT,296.1,10,D
-0.723,101.828,328.4,1,1,2019-08-12,06:45,A,81,6.0NRT,301.7,16.2,D
0.38,109.1,324.7,2.8,1.6,2019-08-12,06:45,A,78,6.0NRT,299,64.1,D
0.394,109.097,334.6,2.8,1.6,2019-08-12,06:45,A,86,6.0NRT,299.9,120.1,D
0.39,109.073,320.8,2.8,1.6,2019-08-12,06:45,A,39,6.0NRT,298.2,43.7,D
0.528,109.606,312.9,3.1,1.7,2019-08-12,06:45,A,51,6.0NRT,292.7,23.6,D
0.469,109.112,317.1,2.8,1.6,2019-08-12,06:45,A,59,6.0NRT,296,37.1,D
-0.445,102.808,331.7,1,1,2019-08-12,06:45,A,64,6.0NRT,304.8,22.1,D
-0.437,102.797,339.6,1,1,2019-08-12,06:45,A,89,6.0NRT,303.8,33.8,D
0.471,109.106,316,2.8,1.6,2019-08-12,06:45,A,55,6.0NRT,296,35.1,D
-0.429,102.787,343.8,1,1,2019-08-12,06:45,A,91,6.0NRT,302.1,41.9,D
0.632,109.7,317,3.1,1.7,2019-08-12,06:45,A,67,6.0NRT,291.6,40.1,D
0.628,109.672,332.6,3.1,1.7,2019-08-12,06:45,A,85,6.0NRT,292.5,129,D
1.476,109.134,323.2,2.9,1.6,2019-08-12,06:45,A,76,6.0NRT,292.8,61.6,D
1.478,109.126,318.3,2.9,1.6,2019-08-12,06:45,A,38,6.0NRT,292.9,39.2,D
1.74,109.374,312.2,3.1,1.7,2019-08-12,06:45,A,53,6.0NRT,275.8,45.6,D
1.736,109.348,324.5,3.1,1.7,2019-08-12,06:45,A,78,6.0NRT,275,103,D
1.738,109.369,318.2,3.1,1.7,2019-08-12,06:45,A,56,6.0NRT,275.6,64,D
1.734,109.343,320.5,3.1,1.7,2019-08-12,06:45,A,58,6.0NRT,274.9,73.1,D
0.813,101.877,329.3,1,1,2019-08-12,06:45,A,79,6.0NRT,298.5,18.2,D
0.811,101.868,324,1,1,2019-08-12,06:45,A,64,6.0NRT,297.5,12.3,D
0.908,102.483,327,1,1,2019-08-12,06:45,A,36,6.0NRT,288.6,19.4,D
0.864,101.979,356.1,1,1,2019-08-12,06:45,A,85,6.0NRT,300.4,69.4,D
0.585,100.03,316.5,1.1,1,2019-08-12,06:45,A,67,6.0NRT,298.2,7.9,D
0.873,101.978,319.5,1,1,2019-08-12,06:45,A,30,6.0NRT,290.3,9.7,D
1.007,102.147,313.3,1,1,2019-08-12,06:45,A,40,6.0NRT,288.2,7.7,D
0.724,100.104,325.9,1,1,2019-08-12,06:45,A,79,6.0NRT,297.1,18.5,D
1.006,101.947,330,1,1,2019-08-12,06:45,A,57,6.0NRT,296.7,19.6,D
1.054,102.023,316.8,1,1,2019-08-12,06:45,A,55,6.0NRT,289.5,8.9,D
1.063,101.052,327.1,1,1,2019-08-12,06:45,A,74,6.0NRT,300.7,14.3,D
1.095,101.084,327.9,1,1,2019-08-12,06:45,A,38,6.0NRT,304.2,15.6,D
1.105,101.091,321.3,1,1,2019-08-12,06:45,A,42,6.0NRT,298.7,10.2,D
1.488,102.171,324.6,1,1,2019-08-12,06:45,A,72,6.0NRT,303.9,13.1,D
1.44,101.635,322.6,1,1,2019-08-12,06:45,A,53,6.0NRT,305.6,12.1,D
1.438,101.626,322.1,1,1,2019-08-12,06:45,A,46,6.0NRT,305.4,11.7,D
1.222,99.735,315.8,1.1,1,2019-08-12,06:45,A,45,6.0NRT,298.2,7.9,D
1.221,99.726,317.6,1.1,1,2019-08-12,06:45,A,61,6.0NRT,297.9,9.5,D
1.307,99.935,341,1.1,1,2019-08-12,06:45,A,70,6.0NRT,292.9,38.8,D
1.306,99.925,361.7,1.1,1,2019-08-12,06:45,A,100,6.0NRT,295,87.4,D
1.305,99.916,384,1.1,1,2019-08-12,06:45,A,100,6.0NRT,299.2,173.8,D
1.303,99.907,342.2,1.1,1,2019-08-12,06:45,A,91,6.0NRT,297.3,42,D
1.315,99.924,357.1,1.1,1,2019-08-12,06:45,A,98,6.0NRT,290.1,76.6,D
1.314,99.915,335.2,1.1,1,2019-08-12,06:45,A,70,6.0NRT,291.8,30.5,D
1.53,101.36,318.6,1,1,2019-08-12,06:45,A,63,6.0NRT,300.7,6.5,D
1.49,99.925,312.9,1,1,2019-08-12,06:45,A,58,6.0NRT,284.1,7.8,D
1.771,100.855,322.4,1,1,2019-08-12,06:45,A,28,6.0NRT,298.2,10.4,D
1.873,101.441,320.2,1,1,2019-08-12,06:45,A,60,6.0NRT,298.1,8.2,D
1.895,101.402,330.9,1,1,2019-08-12,06:45,A,62,6.0NRT,301.9,20,D
1.904,101.4,324.5,1,1,2019-08-12,06:45,A,53,6.0NRT,299.3,12.6,D
1.892,100.996,323.4,1,1,2019-08-12,06:45,A,25,6.0NRT,304,10.7,D
1.686,99.57,311.9,1.1,1,2019-08-12,06:45,A,59,6.0NRT,281.6,9.9,D
1.848,100.564,319.8,1,1,2019-08-12,06:45,A,71,6.0NRT,297,7.8,D
1.922,100.63,334.3,1,1,2019-08-12,06:45,A,42,6.0NRT,297.5,21.5,D
2.161,99.54,311.9,1.1,1,2019-08-12,06:45,A,68,6.0NRT,273.1,12.2,D
2.303,100.33,320.5,1,1,2019-08-12,06:45,A,73,6.0NRT,292.5,10.4,D
2.928,103.414,317.2,1.2,1.1,2019-08-12,06:45,A,68,6.0NRT,288.1,11,D
2.926,103.404,312,1.2,1.1,2019-08-12,06:45,A,60,6.0NRT,288.5,5.9,D
2.557,100.182,313.3,1,1,2019-08-12,06:45,A,64,6.0NRT,284.7,6.3,D
1.943,100.645,345.2,1,1,2019-08-12,06:45,A,93,6.0NRT,301.2,41.5,D
1.942,100.636,347.8,1,1,2019-08-12,06:45,A,94,6.0NRT,304.1,45.7,D
1.952,100.644,362.7,1,1,2019-08-12,06:45,A,100,6.0NRT,305.7,82.8,D
1.951,100.635,340.2,1,1,2019-08-12,06:45,A,90,6.0NRT,305.1,31.4,D
1.944,100.59,341.3,1,1,2019-08-12,06:45,A,89,6.0NRT,302.3,34.3,D
1.918,100.41,322.9,1,1,2019-08-12,06:45,A,53,6.0NRT,303.5,9,D
1.961,100.642,334.5,1,1,2019-08-12,06:45,A,86,6.0NRT,303.1,24.2,D
1.953,100.589,332.8,1,1,2019-08-12,06:45,A,76,6.0NRT,304.8,20.4,D
1.962,100.587,339,1,1,2019-08-12,06:45,A,85,6.0NRT,304,27.9,D
1.961,100.578,343.1,1,1,2019-08-12,06:45,A,91,6.0NRT,302.1,35.4,D
1.96,100.569,331.5,1,1,2019-08-12,06:45,A,57,6.0NRT,300.7,18,D
1.957,100.551,324.7,1,1,2019-08-12,06:45,A,75,6.0NRT,301.7,12.2,D
1.969,100.568,330.8,1,1,2019-08-12,06:45,A,38,6.0NRT,304.2,16.5,D
1.873,99.782,327.3,1.1,1,2019-08-12,06:45,A,82,6.0NRT,296.4,20.7,D
2.088,101.21,333.2,1,1,2019-08-12,06:45,A,75,6.0NRT,304.8,19.9,D
2.094,101.191,327.6,1,1,2019-08-12,06:45,A,65,6.0NRT,302.3,14.4,D
2.093,101.182,323,1,1,2019-08-12,06:45,A,50,6.0NRT,301.7,9.8,D
2.001,100.41,333,1,1,2019-08-12,06:45,A,85,6.0NRT,306.9,16,D
1.999,100.401,327.9,1,1,2019-08-12,06:45,A,52,6.0NRT,305.7,9.3,D
2.029,100.544,329.8,1,1,2019-08-12,06:45,A,80,6.0NRT,307.1,12.6,D
2.028,100.535,327.3,1,1,2019-08-12,06:45,A,40,6.0NRT,306,9,D
2.024,100.508,347.4,1,1,2019-08-12,06:45,A,94,6.0NRT,306.5,40.2,D
2.023,100.499,338.2,1,1,2019-08-12,06:45,A,89,6.0NRT,308,23.8,D
2.033,100.507,327.5,1,1,2019-08-12,06:45,A,57,6.0NRT,304.2,9.7,D
2.101,100.656,316.3,1,1,2019-08-12,06:45,A,38,6.0NRT,292.3,6.4,D
2.11,100.654,338,1,1,2019-08-12,06:45,A,89,6.0NRT,295.4,32.6,D
2.088,100.502,325,1,1,2019-08-12,06:45,A,56,6.0NRT,299.6,11.2,D
2.136,100.577,312.5,1,1,2019-08-12,06:45,A,44,6.0NRT,287.4,4.9,D
2.143,100.439,333.4,1,1,2019-08-12,06:45,A,86,6.0NRT,290.2,25.1,D
2.138,100.341,332.5,1,1,2019-08-12,06:45,A,86,6.0NRT,299.6,20.6,D
2.104,99.65,306,1.1,1,2019-08-12,06:45,A,46,6.0NRT,273.5,6.6,D
5.027,100.584,325,1,1,2019-08-12,06:50,A,33,6.0NRT,302.9,10.5,D
2.58,100.21,312.2,1,1,2019-08-12,06:50,A,40,6.0NRT,281.2,6.6,D
3.392,101.574,334.8,1,1,2019-08-12,06:50,A,85,6.0NRT,301.1,23.2,D
3.742,101.518,317.1,1,1,2019-08-12,06:50,A,45,6.0NRT,297.1,6.7,D
4.837,101.972,317.9,1.1,1,2019-08-12,06:50,A,44,6.0NRT,299.5,6.4,D
29.636,91.227,316.8,1.3,1.1,2019-08-12,06:55,A,41,6.0NRT,296.6,11.7,D
27.724,102.206,323.2,2.1,1.4,2019-08-12,06:55,A,75,6.0NRT,301.1,34,D
27.725,102.199,321.1,2.1,1.4,2019-08-12,06:55,A,46,6.0NRT,301,24.8,D
29.597,91.004,315.7,1.3,1.1,2019-08-12,06:55,A,37,6.0NRT,295.5,10.1,D
29.595,90.991,323.1,1.3,1.1,2019-08-12,06:55,A,75,6.0NRT,297.6,21,D
29.674,90.912,317,1.3,1.1,2019-08-12,06:55,A,27,6.0NRT,299.2,12.9,D
-3.907,122.413,303.5,1.2,1.1,2019-08-12,14:30,T,55,6.0NRT,292.2,5.9,N
-3.906,122.424,303.8,1.2,1.1,2019-08-12,14:30,T,57,6.0NRT,292.5,6.2,N
-2.942,114.089,305.3,1.8,1.3,2019-08-12,14:35,T,64,6.0NRT,290.1,12.6,N
-2.93,114.088,302.4,1.8,1.3,2019-08-12,14:35,T,47,6.0NRT,288.2,8.7,N
-2.557,112.898,306.8,2.2,1.4,2019-08-12,14:35,T,69,6.0NRT,284.9,23.6,N
-2.322,114.103,304,1.7,1.3,2019-08-12,14:35,T,58,6.0NRT,292.4,9.1,N
-2.294,114.052,338.7,1.7,1.3,2019-08-12,14:35,T,100,6.0NRT,293.8,89.4,N
-2.296,114.036,328.5,1.8,1.3,2019-08-12,14:35,T,100,6.0NRT,292.3,56.5,N
-2.282,114.05,312.7,1.7,1.3,2019-08-12,14:35,T,86,6.0NRT,291.6,21.9,N
-2.284,114.035,325.6,1.8,1.3,2019-08-12,14:35,T,100,6.0NRT,291.3,48.2,N
-2.286,114.045,336.5,1.7,1.3,2019-08-12,14:35,T,100,6.0NRT,293.7,81.6,N
