latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
29.755,121.442,322.3,1.2,1.1,2019-08-23,05:00,A,51,6.0NRT,295,11,D
29.76,121.446,320.8,1.2,1.1,2019-08-23,05:00,A,52,6.0NRT,294.8,9.3,D
29.975,121.568,315.6,1.1,1.1,2019-08-23,05:00,A,31,6.0NRT,288.7,6.9,D
29.893,118.445,321.3,1.7,1.3,2019-08-23,05:00,A,46,6.0NRT,297.8,19.8,D
30.31,119.786,315.3,1.4,1.2,2019-08-23,05:00,A,38,6.0NRT,291.2,10.9,D
30.685,120.113,316.5,1.3,1.1,2019-08-23,05:00,A,59,6.0NRT,296.9,9.3,D
30.951,120.641,321.3,1.2,1.1,2019-08-23,05:00,A,0,6.0NRT,298.5,11.9,D
29.666,91.211,320.6,1.6,1.2,2019-08-23,05:00,T,39,6.0NRT,301.4,17,D
28.678,118.535,320.1,1.8,1.3,2019-08-23,05:00,A,53,6.0NRT,299.4,16.7,D
29.35,121.47,325,1.2,1.1,2019-08-23,05:00,A,38,6.0NRT,300.6,16.1,D
28.873,118.456,319.5,1.8,1.3,2019-08-23,05:00,A,68,6.0NRT,298.6,17.3,D
29.473,121.654,320.1,1.1,1.1,2019-08-23,05:00,A,36,6.0NRT,299.2,11.1,D
29.201,119.836,325.8,1.4,1.2,2019-08-23,05:00,A,32,6.0NRT,301.1,18,D
29.661,121.431,325,1.2,1.1,2019-08-23,05:00,A,31,6.0NRT,297.4,13.3,D
-3.193,112.473,327.3,1.9,1.4,2019-08-23,06:25,A,63,6.0NRT,292.8,42.6,D
-3.18,112.316,318.2,1.9,1.3,2019-08-23,06:25,A,61,6.0NRT,295.6,23.2,D
-3.15,112.304,337.1,1.9,1.3,2019-08-23,06:25,A,83,6.0NRT,295.7,80.6,D
-2.828,112.891,317,2.1,1.4,2019-08-23,06:25,A,51,6.0NRT,293.7,21.6,D
-2.828,112.886,317,2.1,1.4,2019-08-23,06:25,A,36,6.0NRT,294.1,22,D
-3.904,105.212,327.8,1.1,1,2019-08-23,06:25,A,44,6.0NRT,306.8,20.2,D
-3.905,105.202,364,1.1,1,2019-08-23,06:25,A,100,6.0NRT,307.8,100.5,D
-3.906,105.192,358.1,1.1,1,2019-08-23,06:25,A,99,6.0NRT,304.1,82.9,D
-2.668,113.34,314.5,2.3,1.5,2019-08-23,06:25,A,0,6.0NRT,291.8,23.8,D
-3.03,110.968,315.7,1.5,1.2,2019-08-23,06:25,A,50,6.0NRT,295.8,10.9,D
-3.032,110.955,318.4,1.5,1.2,2019-08-23,06:25,A,62,6.0NRT,296.7,16,D
-2.473,114.384,314.3,2.8,1.6,2019-08-23,06:25,A,66,6.0NRT,290.1,31.6,D
-3.683,105.267,318,1.1,1,2019-08-23,06:25,A,60,6.0NRT,302.5,8.3,D
-2.906,110.373,327.1,1.4,1.2,2019-08-23,06:25,A,59,6.0NRT,304.1,21.2,D
-3.731,104.616,324.9,1.2,1.1,2019-08-23,06:25,A,61,6.0NRT,306.5,16.2,D
-2.896,110.371,326,1.4,1.2,2019-08-23,06:25,A,57,6.0NRT,305.1,20,D
-2.891,110.334,324.1,1.4,1.2,2019-08-23,06:25,A,77,6.0NRT,303.8,14.5,D
-3.569,105.556,329.1,1.1,1,2019-08-23,06:25,A,81,6.0NRT,303,21.7,D
-3.441,105.551,316.6,1.1,1,2019-08-23,06:25,A,62,6.0NRT,299.9,8.8,D
-3.432,105.553,326.6,1.1,1,2019-08-23,06:25,A,78,6.0NRT,297.4,19.7,D
-3.768,102.75,318.7,1.5,1.2,2019-08-23,06:25,A,68,6.0NRT,303.4,14.9,D
-3.49,104.675,341.3,1.1,1.1,2019-08-23,06:25,A,90,6.0NRT,304.3,44.3,D
-3.492,104.664,359,1.1,1.1,2019-08-23,06:25,A,99,6.0NRT,304.1,90.8,D
-3.481,104.673,330.3,1.1,1.1,2019-08-23,06:25,A,82,6.0NRT,302,24.6,D
-3.482,104.663,349.9,1.1,1.1,2019-08-23,06:25,A,95,6.0NRT,302.9,65.1,D
-3.446,104.684,330,1.1,1.1,2019-08-23,06:25,A,82,6.0NRT,303.7,22,D
-3.536,103.691,315.9,1.3,1.1,2019-08-23,06:25,A,19,6.0NRT,300,8.9,D
-3.313,105.22,344.7,1.1,1,2019-08-23,06:25,A,92,6.0NRT,309.8,45.7,D
-3.302,105.228,336.9,1.1,1,2019-08-23,06:25,A,85,6.0NRT,304.1,30.2,D
-3.304,105.219,379,1.1,1,2019-08-23,06:25,A,100,6.0NRT,315,153.8,D
-3.305,105.209,336.5,1.1,1,2019-08-23,06:25,A,85,6.0NRT,306.7,29.6,D
-3.296,105.221,335.7,1.1,1,2019-08-23,06:25,A,86,6.0NRT,302.7,32.2,D
-3.298,105.211,329.4,1.1,1,2019-08-23,06:25,A,81,6.0NRT,305.8,22.1,D
-3.299,105.201,328.2,1.1,1,2019-08-23,06:25,A,80,6.0NRT,303.5,20.5,D
-3.299,105.132,322.6,1.1,1,2019-08-23,06:25,A,73,6.0NRT,300.2,13.9,D
-3.272,105.188,317,1.1,1,2019-08-23,06:25,A,47,6.0NRT,300.5,8,D
-3.274,105.178,321.3,1.1,1,2019-08-23,06:25,A,72,6.0NRT,302.3,12.7,D
-3.555,102.965,313.8,1.5,1.2,2019-08-23,06:25,A,47,6.0NRT,298.5,10.4,D
-2.307,111.032,330.9,1.5,1.2,2019-08-23,06:25,A,83,6.0NRT,296.5,43.7,D
-2.414,110.172,320.3,1.3,1.1,2019-08-23,06:25,A,54,6.0NRT,303.5,14.6,D
-3.179,104.554,334.6,1.1,1.1,2019-08-23,06:25,A,79,6.0NRT,307.2,28.1,D
-3.163,104.593,323.8,1.1,1.1,2019-08-23,06:25,A,75,6.0NRT,304.3,12.8,D
-3.165,104.583,322.2,1.1,1.1,2019-08-23,06:25,A,51,6.0NRT,303.8,10.4,D
-3.168,104.563,333.1,1.1,1.1,2019-08-23,06:25,A,82,6.0NRT,305,25.8,D
-3.077,105.069,317.4,1.1,1,2019-08-23,06:25,A,57,6.0NRT,302.2,7.7,D
-3.107,104.72,322.6,1.1,1.1,2019-08-23,06:25,A,64,6.0NRT,303.1,12.4,D
-3.245,103.59,318.1,1.3,1.1,2019-08-23,06:25,A,59,6.0NRT,298.6,12.3,D
-3.247,103.579,325.1,1.3,1.1,2019-08-23,06:25,A,77,6.0NRT,301,23.4,D
-2.829,106.177,320.5,1,1,2019-08-23,06:25,A,71,6.0NRT,303.2,8.5,D
-2.741,106.332,313.9,1,1,2019-08-23,06:25,A,48,6.0NRT,298.7,4.3,D
-2.697,106.581,321.5,1,1,2019-08-23,06:25,A,70,6.0NRT,303.8,8.9,D
-2.688,106.58,321.8,1,1,2019-08-23,06:25,A,66,6.0NRT,300.6,9.4,D
-3.008,104.11,317,1.2,1.1,2019-08-23,06:25,A,48,6.0NRT,301.1,10.4,D
-2.814,105.249,314.6,1.1,1,2019-08-23,06:25,A,48,6.0NRT,298.9,6,D
-2.974,104.055,315.4,1.2,1.1,2019-08-23,06:25,A,44,6.0NRT,300.5,7.8,D
-2.673,106.105,329.8,1,1,2019-08-23,06:25,A,82,6.0NRT,300.7,22.9,D
-2.571,106.758,343.5,1,1,2019-08-23,06:25,A,91,6.0NRT,304.3,40.1,D
-2.572,106.749,328.6,1,1,2019-08-23,06:25,A,80,6.0NRT,305.4,17.4,D
-3.179,102.126,312.1,1.6,1.3,2019-08-23,06:25,A,37,6.0NRT,295.2,12.3,N
-3.422,111.939,335.3,1.7,1.3,2019-08-23,06:25,A,77,6.0NRT,295.6,57.6,D
-3.181,102.11,330.8,1.7,1.3,2019-08-23,06:25,A,63,6.0NRT,293.6,53.6,N
-7.582,109.138,317.6,1,1,2019-08-23,06:25,A,50,6.0NRT,300.4,5.8,D
-7.45,107.308,317.2,1,1,2019-08-23,06:25,A,67,6.0NRT,301.8,6.5,D
-7.229,106.396,316.7,1,1,2019-08-23,06:25,A,42,6.0NRT,299.8,7.9,D
-6.974,107.612,323.2,1,1,2019-08-23,06:25,A,55,6.0NRT,306.9,5.2,D
-6.732,108.401,324.6,1,1,2019-08-23,06:25,A,56,6.0NRT,308.5,9.8,D
-6.687,108.519,322.1,1,1,2019-08-23,06:25,A,52,6.0NRT,306.6,6.3,D
-6.556,108.152,327.7,1,1,2019-08-23,06:25,A,76,6.0NRT,307.3,9.1,D
-6.557,108.143,330.8,1,1,2019-08-23,06:25,A,80,6.0NRT,305.3,12.9,D
-6.784,105.776,323.4,1.1,1,2019-08-23,06:25,A,76,6.0NRT,298.7,16,D
-6.729,105.758,323.6,1.1,1,2019-08-23,06:25,A,76,6.0NRT,297.1,16.2,D
-6.731,105.748,312.5,1.1,1,2019-08-23,06:25,A,52,6.0NRT,297.3,4.8,D
-6.657,106.019,317.5,1.1,1,2019-08-23,06:25,A,55,6.0NRT,298.3,8.8,D
-6.659,106.009,313.4,1.1,1,2019-08-23,06:25,A,28,6.0NRT,296.5,5.2,D
-6.679,105.864,322.4,1.1,1,2019-08-23,06:25,A,73,6.0NRT,297.4,13.6,D
-6.681,105.854,317.6,1.1,1,2019-08-23,06:25,A,64,6.0NRT,296.5,8.1,D
-3.865,115.24,313.9,3.1,1.7,2019-08-23,06:25,A,47,6.0NRT,292.8,30.9,D
-3.866,115.233,314.2,3.1,1.7,2019-08-23,06:25,A,40,6.0NRT,292.7,29,D
-3.605,115.535,313.5,3.3,1.7,2019-08-23,06:25,A,58,6.0NRT,292.1,39.8,D
-3.603,115.557,311.7,3.3,1.7,2019-08-23,06:25,A,51,6.0NRT,291.3,31.8,D
-5.061,105.131,319.3,1.1,1.1,2019-08-23,06:25,A,20,6.0NRT,300.8,8.1,D
-5.057,105.125,332.2,1.1,1.1,2019-08-23,06:25,A,83,6.0NRT,300.3,27.3,D
-4.838,105.687,335.5,1.1,1,2019-08-23,06:25,A,86,6.0NRT,308.4,23.1,D
-4.49,105.613,327.6,1.1,1,2019-08-23,06:25,A,78,6.0NRT,301.3,18.5,D
-3.218,113.923,318.6,2.5,1.5,2019-08-23,06:25,A,70,6.0NRT,291.8,41.6,D
-3.204,113.921,311.9,2.5,1.5,2019-08-23,06:25,A,47,6.0NRT,290.1,20.1,D
-3.209,113.939,310.9,2.5,1.5,2019-08-23,06:25,A,49,6.0NRT,291.6,19.1,D
-3.212,113.917,320.4,2.5,1.5,2019-08-23,06:25,A,73,6.0NRT,291.4,49.6,D
-4.525,104.57,325.8,1.2,1.1,2019-08-23,06:25,A,62,6.0NRT,305.2,17.9,D
-4.356,105.714,315.5,1.1,1,2019-08-23,06:25,A,44,6.0NRT,299,5.3,D
-3.312,112.735,319.3,2,1.4,2019-08-23,06:25,A,21,6.0NRT,295.5,24.5,D
-3.415,111.986,332.6,1.7,1.3,2019-08-23,06:25,A,70,6.0NRT,297,49.1,D
-3.417,111.97,349.3,1.7,1.3,2019-08-23,06:25,A,95,6.0NRT,296.3,111.7,D
-3.424,111.924,327.1,1.7,1.3,2019-08-23,06:25,A,74,6.0NRT,293.7,36.2,D
-3.308,112.727,319.3,2,1.4,2019-08-23,06:25,A,43,6.0NRT,296.4,25.5,D
-3.418,111.979,340.4,1.7,1.3,2019-08-23,06:25,A,90,6.0NRT,296.8,77.1,D
-3.42,111.964,321.9,1.7,1.3,2019-08-23,06:25,A,21,6.0NRT,295.6,21.7,D
-3.422,111.948,323.1,1.7,1.3,2019-08-23,06:25,A,35,6.0NRT,295.9,24.6,D
-3.425,111.933,340.7,1.7,1.3,2019-08-23,06:25,A,90,6.0NRT,295.9,77.4,D
-3.406,111.978,328.1,1.7,1.3,2019-08-23,06:25,A,77,6.0NRT,295.8,38.6,D
-3.378,111.848,354.2,1.7,1.3,2019-08-23,06:25,A,97,6.0NRT,300.1,131.6,D
-3.381,111.833,371.4,1.7,1.3,2019-08-23,06:25,A,75,6.0NRT,301.8,236.2,D
-3.369,111.831,327.8,1.7,1.3,2019-08-23,06:25,A,45,6.0NRT,295.9,34,D
-3.357,111.855,333.8,1.7,1.3,2019-08-23,06:25,A,57,6.0NRT,296.6,49.6,D
-3.348,111.838,394.1,1.7,1.3,2019-08-23,06:25,A,71,6.0NRT,300.3,456.6,D
-3.334,111.851,315.5,1.7,1.3,2019-08-23,06:25,A,43,6.0NRT,294.3,11.1,D
-4.43,104.156,319.3,1.2,1.1,2019-08-23,06:25,A,33,6.0NRT,301.7,12.3,D
-3.205,112.475,324.8,1.9,1.4,2019-08-23,06:25,A,70,6.0NRT,294.4,37.7,D
-3.131,112.881,312.6,2.1,1.4,2019-08-23,06:25,A,47,6.0NRT,288.6,15.4,D
-3.191,112.49,331.3,1.9,1.4,2019-08-23,06:25,A,84,6.0NRT,291.6,57.3,D
1.019,104.578,317.2,1.1,1,2019-08-23,06:30,A,63,6.0NRT,295.7,9.3,D
-0.062,103.146,319.2,1.3,1.1,2019-08-23,06:30,A,73,6.0NRT,288,17.6,D
-0.264,101.899,319.1,1.5,1.2,2019-08-23,06:30,A,35,6.0NRT,294.6,16.4,D
-0.095,103.058,314.2,1.3,1.1,2019-08-23,06:30,A,45,6.0NRT,288,10.6,D
-0.113,103.003,329.3,1.3,1.1,2019-08-23,06:30,A,83,6.0NRT,285.9,34.9,D
-0.32,102.98,320.9,1.3,1.1,2019-08-23,06:30,A,47,6.0NRT,291.5,16.8,D
-0.319,102.992,328,1.3,1.1,2019-08-23,06:30,A,78,6.0NRT,292.3,28,D
-0.15,104.519,339.6,1.1,1,2019-08-23,06:30,A,90,6.0NRT,297,42,D
-0.421,102.988,308.9,1.3,1.1,2019-08-23,06:30,A,40,6.0NRT,286.8,6.3,D
-0.558,103.038,310.3,1.3,1.1,2019-08-23,06:30,A,0,6.0NRT,282.7,9.4,D
-0.789,101.84,318.6,1.6,1.2,2019-08-23,06:30,A,67,6.0NRT,293.6,19.5,D
0.429,110.512,318.1,1.6,1.2,2019-08-23,06:30,A,70,6.0NRT,294.4,17.5,D
-0.657,102.986,335.9,1.3,1.1,2019-08-23,06:30,A,88,6.0NRT,288.8,47,D
-0.655,102.998,324.3,1.3,1.1,2019-08-23,06:30,A,79,6.0NRT,288.7,25.1,D
-0.892,101.686,315.3,1.6,1.3,2019-08-23,06:30,A,53,6.0NRT,292.7,18,D
-0.89,101.701,321,1.6,1.3,2019-08-23,06:30,A,66,6.0NRT,293,28.2,D
-0.901,101.702,325.9,1.6,1.3,2019-08-23,06:30,A,70,6.0NRT,287.7,36.1,D
-0.861,101.986,325.6,1.6,1.2,2019-08-23,06:30,A,71,6.0NRT,293.5,35.1,D
-0.806,102.671,315,1.4,1.2,2019-08-23,06:30,A,49,6.0NRT,296.4,9.3,D
-0.802,102.77,322.2,1.4,1.2,2019-08-23,06:30,A,36,6.0NRT,297.8,16.2,D
-0.807,102.776,323.1,1.4,1.2,2019-08-23,06:30,A,49,6.0NRT,296.5,17.7,D
-0.799,102.91,316.4,1.3,1.1,2019-08-23,06:30,A,65,6.0NRT,294.6,10.7,D
-0.83,102.767,331.2,1.4,1.2,2019-08-23,06:30,A,85,6.0NRT,297.4,35.6,D
-0.828,102.779,317.9,1.4,1.2,2019-08-23,06:30,A,58,6.0NRT,296.4,12.2,D
-0.898,102.366,317.2,1.5,1.2,2019-08-23,06:30,A,58,6.0NRT,297.7,17.9,D
-0.849,102.93,330.1,1.3,1.1,2019-08-23,06:30,A,41,6.0NRT,299.5,27.7,D
-0.87,102.859,344.9,1.4,1.2,2019-08-23,06:30,A,93,6.0NRT,299.7,70.6,D
-0.877,102.867,326.8,1.4,1.2,2019-08-23,06:30,A,57,6.0NRT,299.1,24.5,D
-0.889,102.856,323.1,1.4,1.2,2019-08-23,06:30,A,78,6.0NRT,298.2,19.6,D
-0.887,102.868,324.5,1.4,1.2,2019-08-23,06:30,A,79,6.0NRT,299.6,21.9,D
-0.988,102.224,339.6,1.5,1.2,2019-08-23,06:30,A,85,6.0NRT,300.8,55,D
-0.986,102.238,338.3,1.5,1.2,2019-08-23,06:30,A,78,6.0NRT,302.5,48.9,D
-1.022,102.783,334.1,1.4,1.2,2019-08-23,06:30,A,87,6.0NRT,297.9,45.2,D
-1.037,103.041,317.1,1.3,1.1,2019-08-23,06:30,A,66,6.0NRT,296.7,11.7,D
-1.037,103.036,318,1.3,1.1,2019-08-23,06:30,A,66,6.0NRT,297.6,13.5,D
-1.117,104.327,316.8,1.1,1.1,2019-08-23,06:30,A,67,6.0NRT,294.4,9.5,D
-1.256,103.924,353.7,1.2,1.1,2019-08-23,06:30,A,97,6.0NRT,306.7,77.7,D
-1.255,103.935,333.8,1.2,1.1,2019-08-23,06:30,A,86,6.0NRT,302,30.5,D
-1.268,103.915,341.9,1.2,1.1,2019-08-23,06:30,A,91,6.0NRT,305.9,48,D
-1.266,103.925,353.9,1.2,1.1,2019-08-23,06:30,A,97,6.0NRT,306.7,78.6,D
-1.291,104.053,321.9,1.2,1.1,2019-08-23,06:30,A,45,6.0NRT,299.6,13.1,D
-1.292,104.116,318.8,1.2,1.1,2019-08-23,06:30,A,33,6.0NRT,302,9.5,D
-1.29,104.127,328.1,1.2,1.1,2019-08-23,06:30,A,81,6.0NRT,300.6,22.2,D
-1.66,101.77,315.9,1.7,1.3,2019-08-23,06:30,A,68,6.0NRT,289.1,20.3,D
-1.658,101.785,312,1.7,1.3,2019-08-23,06:30,A,55,6.0NRT,290.2,13.6,D
-1.302,104.387,326.2,1.1,1.1,2019-08-23,06:30,A,77,6.0NRT,303.6,20.3,D
-1.307,104.383,332.1,1.1,1.1,2019-08-23,06:30,A,77,6.0NRT,304.1,27.3,D
-1.305,104.393,326,1.1,1.1,2019-08-23,06:30,A,55,6.0NRT,303.3,17.9,D
-0.637,110.27,323.8,1.4,1.2,2019-08-23,06:30,A,0,6.0NRT,289,23.9,D
-1.656,103.273,313.3,1.3,1.1,2019-08-23,06:30,A,0,6.0NRT,295.3,9.2,D
-1.549,104.033,316.8,1.2,1.1,2019-08-23,06:30,A,65,6.0NRT,298.6,9.6,D
-1.577,104.048,317.1,1.2,1.1,2019-08-23,06:30,A,50,6.0NRT,300,9.6,D
-1.802,102.764,351.1,1.4,1.2,2019-08-23,06:30,A,83,6.0NRT,293.1,92.4,D
-1.809,102.759,347.4,1.4,1.2,2019-08-23,06:30,A,94,6.0NRT,294.9,80.8,D
-1.807,102.772,333.3,1.4,1.2,2019-08-23,06:30,A,76,6.0NRT,298.3,39.9,D
-1.853,102.752,318.8,1.4,1.2,2019-08-23,06:30,A,71,6.0NRT,294.4,18.7,D
-1.673,104.362,317.8,1.1,1.1,2019-08-23,06:30,A,59,6.0NRT,303,9,D
-1.732,104.114,376.2,1.2,1.1,2019-08-23,06:30,A,100,6.0NRT,302.4,164,D
-1.73,104.124,370.8,1.2,1.1,2019-08-23,06:30,A,100,6.0NRT,303.2,138.1,D
-1.741,104.115,351.9,1.2,1.1,2019-08-23,06:30,A,96,6.0NRT,306.5,70.7,D
-1.74,104.126,386.9,1.2,1.1,2019-08-23,06:30,A,100,6.0NRT,309.8,217.1,D
-1.749,104.127,359.7,1.2,1.1,2019-08-23,06:30,A,99,6.0NRT,308.6,93.3,D
-0.712,111.423,319.9,1.8,1.3,2019-08-23,06:30,A,72,6.0NRT,292.3,25.9,D
-1.772,104.109,330.1,1.2,1.1,2019-08-23,06:30,A,79,6.0NRT,299.4,24.8,D
-1.77,104.119,349.1,1.2,1.1,2019-08-23,06:30,A,95,6.0NRT,300.1,63.4,D
-0.724,111.424,314.8,1.8,1.3,2019-08-23,06:30,A,59,6.0NRT,293.6,15.2,D
-1.758,104.338,328.1,1.1,1.1,2019-08-23,06:30,A,46,6.0NRT,300.6,20.2,D
-1.757,104.348,335.4,1.1,1.1,2019-08-23,06:30,A,86,6.0NRT,300.1,32.4,D
-1.534,105.899,317.7,1,1,2019-08-23,06:30,A,37,6.0NRT,301.3,5.9,D
-1.768,104.339,323.6,1.1,1.1,2019-08-23,06:30,A,46,6.0NRT,297.2,15,D
-1.544,105.891,331.7,1,1,2019-08-23,06:30,A,79,6.0NRT,306.7,20.1,D
-1.543,105.9,329.7,1,1,2019-08-23,06:30,A,69,6.0NRT,304.9,17.7,D
-1.804,104.184,325.2,1.2,1.1,2019-08-23,06:30,A,78,6.0NRT,300.8,20.5,D
-1.88,103.716,318.4,1.2,1.1,2019-08-23,06:30,A,69,6.0NRT,301.2,12,D
-1.593,105.813,326.1,1,1,2019-08-23,06:30,A,79,6.0NRT,303.5,11.7,D
-1.599,105.832,333.2,1,1,2019-08-23,06:30,A,85,6.0NRT,304,21.5,D
-0.802,111.365,323.7,1.7,1.3,2019-08-23,06:30,A,77,6.0NRT,294.7,32.9,D
-1.891,103.851,328.2,1.2,1.1,2019-08-23,06:30,A,77,6.0NRT,301.4,20.1,D
-2.106,102.596,321.9,1.5,1.2,2019-08-23,06:30,A,75,6.0NRT,297.3,22.5,D
-2.143,102.875,319,1.4,1.2,2019-08-23,06:30,A,44,6.0NRT,299.9,17.6,D
-2.026,103.838,323.6,1.2,1.1,2019-08-23,06:30,A,76,6.0NRT,298.2,15.6,D
-1.813,105.493,315.7,1,1,2019-08-23,06:30,A,55,6.0NRT,295.5,8.6,D
-0.921,112.06,314.4,1.9,1.4,2019-08-23,06:30,A,64,6.0NRT,289.4,21.4,D
-1.851,105.803,316.9,1,1,2019-08-23,06:30,A,61,6.0NRT,302.4,6.4,D
-2.251,103.104,314.6,1.4,1.2,2019-08-23,06:30,A,40,6.0NRT,296.6,9.4,D
-1.16,110.713,315.1,1.5,1.2,2019-08-23,06:30,A,65,6.0NRT,296.5,11.1,D
-1.174,110.771,323.4,1.5,1.2,2019-08-23,06:30,A,77,6.0NRT,293.5,26.2,D
-1.023,112.152,314.5,2,1.4,2019-08-23,06:30,A,62,6.0NRT,283.9,24.7,D
-2.03,105.583,347.9,1,1,2019-08-23,06:30,A,94,6.0NRT,304.5,51.5,D
-2.029,105.593,346.1,1,1,2019-08-23,06:30,A,93,6.0NRT,301.8,47.7,D
-2.533,102.91,331.8,1.4,1.2,2019-08-23,06:30,A,85,6.0NRT,297.3,41.1,D
-1.294,111.681,327.5,1.8,1.3,2019-08-23,06:30,A,77,6.0NRT,291.9,44.9,D
-2.598,103.324,313.4,1.3,1.1,2019-08-23,06:30,A,34,6.0NRT,297.3,7.8,D
-2.583,103.501,328.8,1.3,1.1,2019-08-23,06:30,A,82,6.0NRT,303,28.4,D
-2.593,103.503,324.8,1.3,1.1,2019-08-23,06:30,A,78,6.0NRT,302.3,22.2,D
-2.687,102.924,321.1,1.4,1.2,2019-08-23,06:30,A,70,6.0NRT,297.1,20.2,D
-1.53,111.163,322.1,1.6,1.3,2019-08-23,06:30,A,67,6.0NRT,295.7,27.6,D
-2.655,103.35,322.3,1.3,1.1,2019-08-23,06:30,A,74,6.0NRT,303.2,17.9,D
-1.53,111.17,333,1.6,1.3,2019-08-23,06:30,A,85,6.0NRT,295.1,54.1,D
-1.541,111.172,322.7,1.6,1.3,2019-08-23,06:30,A,76,6.0NRT,295.3,30,D
-2.353,106.087,322.1,1,1,2019-08-23,06:30,A,70,6.0NRT,301.8,11.9,D
-2.65,104.046,320.5,1.2,1.1,2019-08-23,06:30,A,40,6.0NRT,301.3,11.1,D
-2.362,106.088,331,1,1,2019-08-23,06:30,A,81,6.0NRT,301.7,22,D
-2.766,103.36,326.9,1.3,1.1,2019-08-23,06:30,A,75,6.0NRT,302.9,24.6,D
-2.491,105.31,325,1.1,1,2019-08-23,06:30,A,32,6.0NRT,306.2,8.9,D
-2.5,105.311,325.6,1.1,1,2019-08-23,06:30,A,54,6.0NRT,305.5,10.4,D
-2.393,106.129,318.8,1,1,2019-08-23,06:30,A,60,6.0NRT,301.3,9.1,D
-2.392,106.138,344.8,1,1,2019-08-23,06:30,A,92,6.0NRT,302,44.8,D
-1.83,110.19,361.9,1.4,1.2,2019-08-23,06:30,A,94,6.0NRT,304.8,130.1,D
-2.927,102.632,315,1.5,1.2,2019-08-23,06:30,A,52,6.0NRT,297.6,11.8,D
-1.9,110.059,318.1,1.3,1.1,2019-08-23,06:30,A,35,6.0NRT,297.3,12.4,D
-2.558,106.138,320.4,1,1,2019-08-23,06:30,A,63,6.0NRT,305,8.8,D
-1.989,110.214,335.4,1.4,1.2,2019-08-23,06:30,A,87,6.0NRT,303.7,42.7,D
-1.885,111.008,317.9,1.6,1.2,2019-08-23,06:30,A,65,6.0NRT,293.9,18.2,D
-3.18,102.119,326.4,1.6,1.3,2019-08-23,06:30,A,80,6.0NRT,295.1,40.2,D
13.036,103.532,333,1,1,2019-08-23,06:30,A,65,6.0NRT,287.2,25.6,D
13.027,104.122,324.4,1,1,2019-08-23,06:30,A,72,6.0NRT,285.6,15.6,D
12.984,104.209,326.4,1,1,2019-08-23,06:30,A,48,6.0NRT,287.3,13.9,D
12.986,104.219,328.8,1,1,2019-08-23,06:30,A,75,6.0NRT,287.2,16,D
11.391,105.184,324.5,1.1,1,2019-08-23,06:30,A,66,6.0NRT,291.2,14.3,D
11.005,106.205,318.2,1.2,1.1,2019-08-23,06:30,A,62,6.0NRT,297.1,7.9,D
8.192,99.995,333.4,1.6,1.2,2019-08-23,06:30,A,85,6.0NRT,288.4,50.8,D
8.194,100.008,324,1.6,1.2,2019-08-23,06:30,A,64,6.0NRT,287.1,28.6,D
6.026,100.79,312.1,1.5,1.2,2019-08-23,06:30,A,57,6.0NRT,293.3,9,D
6.141,102.295,322.3,1.2,1.1,2019-08-23,06:30,A,65,6.0NRT,299.7,13.3,D
4.416,100.867,325.3,1.6,1.2,2019-08-23,06:30,A,70,6.0NRT,294.1,32.4,D
3.833,101.172,312.3,1.5,1.2,2019-08-23,06:30,A,33,6.0NRT,294.4,8.7,D
3.933,102.371,320.3,1.3,1.1,2019-08-23,06:30,A,60,6.0NRT,300,12.3,D
3.244,102.418,319.2,1.3,1.1,2019-08-23,06:30,A,52,6.0NRT,300.1,11.2,D
2.906,101.295,317.1,1.5,1.2,2019-08-23,06:30,A,0,6.0NRT,295.5,16.9,D
4.49,114.034,333.5,3.4,1.7,2019-08-23,06:30,A,65,6.0NRT,291.5,158.2,D
4.481,114.04,333.7,3.4,1.7,2019-08-23,06:30,A,65,6.0NRT,290.4,163.9,D
2.242,102.409,313.8,1.3,1.1,2019-08-23,06:30,A,63,6.0NRT,296.5,8.1,D
1.858,103.001,322.7,1.2,1.1,2019-08-23,06:30,A,41,6.0NRT,303,13.8,D
1.05,102.018,328.9,1.4,1.2,2019-08-23,06:30,A,82,6.0NRT,300.4,33.3,D
0.915,102.493,322.4,1.3,1.2,2019-08-23,06:30,A,54,6.0NRT,299.2,18.7,D
0.905,102.495,331.7,1.3,1.2,2019-08-23,06:30,A,47,6.0NRT,302.1,32.9,D
0.908,102.501,336,1.3,1.2,2019-08-23,06:30,A,82,6.0NRT,300.6,42.4,D
0.896,102.49,318.6,1.4,1.2,2019-08-23,06:30,A,45,6.0NRT,298,13.3,D
1.107,104.302,319.1,1.1,1,2019-08-23,06:30,A,59,6.0NRT,301.3,6.5,D
1.108,104.311,320.6,1.1,1,2019-08-23,06:30,A,69,6.0NRT,300.8,8.2,D
0.664,101.417,312,1.6,1.3,2019-08-23,06:30,A,35,6.0NRT,293.7,9.2,D
1.003,104.533,318.1,1.1,1,2019-08-23,06:30,A,57,6.0NRT,297.9,8.3,D
0.778,103.096,322.4,1.2,1.1,2019-08-23,06:30,A,0,6.0NRT,303.9,15.7,D
0.768,103.098,321.8,1.2,1.1,2019-08-23,06:30,A,49,6.0NRT,304.1,15.2,D
0.986,104.612,314.7,1.1,1,2019-08-23,06:30,A,41,6.0NRT,295.6,5.7,D
0.578,101.93,330.8,1.5,1.2,2019-08-23,06:30,A,84,6.0NRT,298.7,39.7,D
