latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-0.271,110.324,344.6,1,1,2019-08-09,06:15,A,93,6.0NRT,296,44.6,D
-0.307,110.26,316.3,1,1,2019-08-09,06:15,A,67,6.0NRT,294.7,7.2,D
-0.34,110.293,321.5,1,1,2019-08-09,06:15,A,75,6.0NRT,297.3,12.1,D
-0.325,110.394,333.3,1,1,2019-08-09,06:15,A,86,6.0NRT,294.4,28.8,D
-0.345,110.387,362.9,1,1,2019-08-09,06:15,A,100,6.0NRT,295.6,90.8,D
-0.343,110.396,368.9,1,1,2019-08-09,06:15,A,100,6.0NRT,295.8,109.7,D
-0.354,110.388,340.9,1,1,2019-08-09,06:15,A,91,6.0NRT,296.9,38.9,D
-0.352,110.397,349.1,1,1,2019-08-09,06:15,A,95,6.0NRT,296.7,54.9,D
-0.351,110.407,327.4,1,1,2019-08-09,06:15,A,81,6.0NRT,295.4,19.1,D
-0.35,110.416,370.8,1,1,2019-08-09,06:15,A,100,6.0NRT,296.3,117.5,D
-0.364,110.509,319.1,1,1,2019-08-09,06:15,A,73,6.0NRT,287.5,12.8,D
-0.397,110.411,340.6,1,1,2019-08-09,06:15,A,91,6.0NRT,298.7,37,D
-0.42,110.442,317.7,1,1,2019-08-09,06:15,A,71,6.0NRT,294.1,8.3,D
-0.442,110.535,336.2,1,1,2019-08-09,06:15,A,88,6.0NRT,292.8,32.1,D
-0.441,110.545,340.2,1,1,2019-08-09,06:15,A,90,6.0NRT,293.1,39.5,D
-0.501,110.189,330.1,1,1,2019-08-09,06:15,A,84,6.0NRT,294.4,23.5,D
-0.5,110.199,315.6,1,1,2019-08-09,06:15,A,55,6.0NRT,295.5,7.5,D
-0.451,110.537,330.5,1,1,2019-08-09,06:15,A,84,6.0NRT,291.7,24,D
-0.519,110.322,320.9,1,1,2019-08-09,06:15,A,76,6.0NRT,295.4,11.3,D
-0.56,110.559,325.5,1,1,2019-08-09,06:15,A,81,6.0NRT,287,19.8,D
-0.658,109.998,318.2,1,1,2019-08-09,06:15,A,63,6.0NRT,289.4,12.1,D
-0.657,110.007,315.5,1,1,2019-08-09,06:15,A,43,6.0NRT,290.2,9.6,D
-0.586,110.572,324.3,1,1,2019-08-09,06:15,A,80,6.0NRT,292.3,17.6,D
-0.932,109.817,320.5,1,1,2019-08-09,06:15,A,77,6.0NRT,298.6,11.6,D
-1.053,109.686,328.8,1,1,2019-08-09,06:15,A,73,6.0NRT,285.5,24.1,D
-1.027,111.71,317.8,1.1,1.1,2019-08-09,06:15,A,75,6.0NRT,288.4,14.7,D
-1.026,111.721,310,1.1,1.1,2019-08-09,06:15,A,63,6.0NRT,288.7,6.9,D
-1.336,110.089,313.1,1,1,2019-08-09,06:15,A,62,6.0NRT,291.4,5.7,D
-1.391,110.088,321.7,1,1,2019-08-09,06:15,A,68,6.0NRT,295.3,12.2,D
-1.423,110.374,335.2,1,1,2019-08-09,06:15,A,88,6.0NRT,295.6,29.2,D
-1.465,110.27,337.4,1,1,2019-08-09,06:15,A,89,6.0NRT,294.3,33.8,D
-1.464,110.279,326.6,1,1,2019-08-09,06:15,A,82,6.0NRT,295.5,18.7,D
-1.501,110.082,328.4,1,1,2019-08-09,06:15,A,65,6.0NRT,305.1,18.1,D
-1.508,110.101,332.6,1,1,2019-08-09,06:15,A,86,6.0NRT,299.6,25.8,D
-1.507,110.11,318.6,1,1,2019-08-09,06:15,A,74,6.0NRT,299.6,10.1,D
-1.55,110.068,348.9,1,1,2019-08-09,06:15,A,95,6.0NRT,304,49.5,D
-1.662,110.053,313.8,1,1,2019-08-09,06:15,A,67,6.0NRT,290.7,6.2,D
-1.625,110.379,309.6,1,1,2019-08-09,06:15,A,49,6.0NRT,277,6.3,D
-1.712,110.031,310.6,1,1,2019-08-09,06:15,A,38,6.0NRT,288.7,3.7,D
-1.711,110.04,322.1,1,1,2019-08-09,06:15,A,78,6.0NRT,287.8,14.3,D
-1.72,110.041,327.1,1,1,2019-08-09,06:15,A,82,6.0NRT,289.2,19.1,D
-1.763,110.12,323.6,1,1,2019-08-09,06:15,A,36,6.0NRT,280.9,14.7,D
-1.774,110.113,324.6,1,1,2019-08-09,06:15,A,54,6.0NRT,281.2,15.9,D
-1.772,110.122,324.3,1,1,2019-08-09,06:15,A,64,6.0NRT,281.6,15.9,D
-2.758,103.349,336.5,2.3,1.5,2019-08-09,06:15,A,88,6.0NRT,278.1,117.8,D
-2.755,103.369,314.8,2.3,1.5,2019-08-09,06:15,A,51,6.0NRT,275.4,36,D
-1.591,113.106,314.7,1.3,1.1,2019-08-09,06:15,A,61,6.0NRT,288.9,11.3,D
-2.013,110.303,319.5,1,1,2019-08-09,06:15,A,73,6.0NRT,289.5,12.1,D
-2.012,110.312,315.6,1,1,2019-08-09,06:15,A,68,6.0NRT,288.4,9.2,D
-2.199,111.001,328.5,1,1,2019-08-09,06:15,A,82,6.0NRT,298.6,20.8,D
-1.834,114.282,314.1,1.6,1.2,2019-08-09,06:15,A,55,6.0NRT,296.1,10.1,D
-1.886,114.088,339.6,1.6,1.2,2019-08-09,06:15,A,90,6.0NRT,298,64.5,D
-1.897,114.09,364.3,1.6,1.2,2019-08-09,06:15,A,100,6.0NRT,302.1,171.4,D
-2.501,110.239,310.7,1,1,2019-08-09,06:15,A,42,6.0NRT,278.4,7.5,D
-1.864,114.927,311.7,1.8,1.3,2019-08-09,06:15,A,50,6.0NRT,292.4,11.4,D
-1.862,114.943,312.8,1.8,1.3,2019-08-09,06:15,A,27,6.0NRT,292.8,12.1,D
-1.866,114.994,313.6,1.8,1.3,2019-08-09,06:15,A,39,6.0NRT,293.9,13,D
-1.992,114.451,311.5,1.6,1.3,2019-08-09,06:15,A,26,6.0NRT,292.2,7.9,D
-2.649,110.236,315.7,1,1,2019-08-09,06:15,A,65,6.0NRT,292.3,9.5,D
-2.647,110.245,317.2,1,1,2019-08-09,06:15,A,68,6.0NRT,293.1,10.7,D
-2.146,113.794,328.7,1.5,1.2,2019-08-09,06:15,A,82,6.0NRT,299.6,32.4,D
-2.598,110.717,329.3,1,1,2019-08-09,06:15,A,82,6.0NRT,294.9,23.5,D
-2.2,113.821,334.6,1.5,1.2,2019-08-09,06:15,A,75,6.0NRT,302,41.6,D
-2.253,113.829,331,1.5,1.2,2019-08-09,06:15,A,61,6.0NRT,302,28.1,D
-2.26,113.891,324.7,1.5,1.2,2019-08-09,06:15,A,35,6.0NRT,302.8,15.8,D
-2.263,113.946,323.1,1.5,1.2,2019-08-09,06:15,A,44,6.0NRT,300.7,19.5,D
-2.294,113.882,323.9,1.5,1.2,2019-08-09,06:15,A,29,6.0NRT,302.6,18.7,D
-2.324,114.001,332.8,1.5,1.2,2019-08-09,06:15,A,75,6.0NRT,296,38.7,D
-2.334,114.003,331.9,1.5,1.2,2019-08-09,06:15,A,73,6.0NRT,298.5,38.9,D
-2.64,112.077,365.8,1.1,1.1,2019-08-09,06:15,A,100,6.0NRT,298.7,114.7,D
-2.853,110.67,315.2,1,1,2019-08-09,06:15,A,59,6.0NRT,279.2,11.7,D
-2.851,110.679,330.1,1,1,2019-08-09,06:15,A,83,6.0NRT,281.5,27.6,D
-2.874,111.034,404.6,1,1,2019-08-09,06:15,A,100,6.0NRT,304.8,288.3,D
-2.873,111.043,375.1,1,1,2019-08-09,06:15,A,100,6.0NRT,301.3,133,D
-2.312,114.848,321.5,1.7,1.3,2019-08-09,06:15,A,64,6.0NRT,298.5,24.6,D
-2.883,111.036,341.7,1,1,2019-08-09,06:15,A,91,6.0NRT,299.1,39.9,D
-2.882,111.045,349.8,1,1,2019-08-09,06:15,A,95,6.0NRT,300.6,56.8,D
-2.881,111.054,316.6,1,1,2019-08-09,06:15,A,40,6.0NRT,297,7.2,D
-2.342,115.129,319.4,1.8,1.3,2019-08-09,06:15,A,71,6.0NRT,286.1,31.5,D
-2.35,115.119,315.2,1.8,1.3,2019-08-09,06:15,A,43,6.0NRT,289.3,18.8,D
-2.732,112.84,343.8,1.3,1.1,2019-08-09,06:15,A,92,6.0NRT,302.6,57.3,D
-2.867,112.112,333.1,1.1,1.1,2019-08-09,06:15,A,80,6.0NRT,299.5,28.4,D
-2.866,112.122,337.8,1.1,1.1,2019-08-09,06:15,A,88,6.0NRT,302.6,36.6,D
-2.818,113.032,314.6,1.3,1.1,2019-08-09,06:15,A,47,6.0NRT,298.6,8.3,D
-2.789,113.302,313.6,1.3,1.1,2019-08-09,06:15,A,46,6.0NRT,297.7,7.9,D
-2.606,114.655,324.5,1.7,1.3,2019-08-09,06:15,A,77,6.0NRT,301.1,29.6,D
-2.861,112.871,318.3,1.3,1.1,2019-08-09,06:15,A,40,6.0NRT,298.8,10.2,D
-2.605,114.645,315.8,1.7,1.3,2019-08-09,06:15,A,55,6.0NRT,299.6,13,D
-2.603,114.66,330.8,1.7,1.3,2019-08-09,06:15,A,83,6.0NRT,300.5,46.9,D
-2.966,112.928,321.3,1.3,1.1,2019-08-09,06:15,A,73,6.0NRT,300,15.2,D
-2.737,114.989,321.8,1.8,1.3,2019-08-09,06:15,A,33,6.0NRT,298.2,22,D
-2.734,115.005,334.4,1.8,1.3,2019-08-09,06:15,A,86,6.0NRT,299.5,57.2,D
-3.109,112.575,335.7,1.2,1.1,2019-08-09,06:15,A,87,6.0NRT,300.2,37.4,D
-3.084,112.883,326.4,1.2,1.1,2019-08-09,06:15,A,79,6.0NRT,297.6,22.7,D
-3.268,112.191,322.4,1.1,1.1,2019-08-09,06:15,A,74,6.0NRT,302.1,12.8,D
-2.866,115.145,320.3,1.8,1.3,2019-08-09,06:15,A,49,6.0NRT,300.3,21.3,D
-3.299,112.736,324,1.2,1.1,2019-08-09,06:15,A,65,6.0NRT,296.1,18.8,D
-3.309,112.738,328.1,1.2,1.1,2019-08-09,06:15,A,62,6.0NRT,300.1,23.8,D
-3.456,111.919,332.6,1.1,1,2019-08-09,06:15,A,64,6.0NRT,301.7,29,D
-3.455,111.929,328.4,1.1,1,2019-08-09,06:15,A,61,6.0NRT,300.6,22.8,D
-3.462,111.926,316.9,1.1,1,2019-08-09,06:15,A,67,6.0NRT,301.2,8.8,D
-4.649,104.857,326.7,1.9,1.3,2019-08-09,06:15,A,81,6.0NRT,295.5,40.6,D
-4.645,104.847,318.3,1.9,1.3,2019-08-09,06:15,A,63,6.0NRT,291.7,18.5,D
-4.643,104.864,330.2,1.9,1.3,2019-08-09,06:15,A,84,6.0NRT,293.4,50.8,D
-3.291,114.993,327.2,1.7,1.3,2019-08-09,06:15,A,63,6.0NRT,303,33.3,D
-3.289,114.982,323.6,1.7,1.3,2019-08-09,06:15,A,76,6.0NRT,299.6,25.8,D
-3.287,114.997,323.2,1.7,1.3,2019-08-09,06:15,A,75,6.0NRT,302.9,26,D
-6.887,107.863,317.4,1.2,1.1,2019-08-09,06:15,A,53,6.0NRT,297.8,11.8,D
-7.093,106.726,313.7,1.5,1.2,2019-08-09,06:15,A,47,6.0NRT,296.2,8.8,D
-6.893,108.393,340.5,1.2,1.1,2019-08-09,06:15,A,90,6.0NRT,297.1,49.6,D
-6.906,108.402,328.6,1.2,1.1,2019-08-09,06:15,A,71,6.0NRT,296.4,28.3,D
-7.188,111.688,325.8,1,1,2019-08-09,06:15,A,70,6.0NRT,309.9,9.6,D
-7.429,110.842,331.6,1,1,2019-08-09,06:15,A,81,6.0NRT,301.2,20.2,D
-7.358,111.653,326,1,1,2019-08-09,06:15,A,71,6.0NRT,306.2,12.9,D
-7.537,112.01,324.2,1,1,2019-08-09,06:15,A,53,6.0NRT,307.5,8.4,D
-7.536,112.019,323.6,1,1,2019-08-09,06:15,A,54,6.0NRT,308.2,7.9,D
-7.675,111.566,320.5,1,1,2019-08-09,06:15,A,56,6.0NRT,303.9,8,D
-7.836,111.347,320.4,1,1,2019-08-09,06:15,A,46,6.0NRT,305.1,6.3,D
-8.003,110.945,323.7,1,1,2019-08-09,06:15,A,58,6.0NRT,306.5,9.1,D
-8.366,112.512,316.3,1.1,1,2019-08-09,06:15,A,61,6.0NRT,300.4,7.1,D
-8.41,118.126,317.7,2.5,1.5,2019-08-09,06:15,A,29,6.0NRT,293.6,30.3,D
-9.675,119.661,316.4,3.1,1.7,2019-08-09,06:15,A,54,6.0NRT,296.4,45.5,D
-9.672,119.666,313.9,3.1,1.7,2019-08-09,06:15,A,19,6.0NRT,295.8,33.4,D
-10.199,120.248,314.9,3.3,1.7,2019-08-09,06:15,A,58,6.0NRT,298.7,34.7,D
1.018,109.686,313.7,1,1,2019-08-09,06:15,A,73,6.0NRT,278.1,9.6,D
1.03,109.831,306.6,1,1,2019-08-09,06:15,A,60,6.0NRT,275.2,6.5,D
1.08,110.187,311.1,1,1,2019-08-09,06:15,A,52,6.0NRT,273.5,10,D
1.011,109.767,308.4,1,1,2019-08-09,06:15,A,44,6.0NRT,283.3,5.3,D
1.012,109.776,307.7,1,1,2019-08-09,06:15,A,59,6.0NRT,281.2,5.2,D
0.914,109.151,310.3,1,1,2019-08-09,06:15,A,64,6.0NRT,273.6,8.8,D
0.915,109.16,318.3,1,1,2019-08-09,06:15,A,77,6.0NRT,275.3,15,D
1.05,110.236,313.7,1,1,2019-08-09,06:15,A,73,6.0NRT,278.6,11.3,D
-0.183,101.833,321.1,2.7,1.6,2019-08-09,06:15,A,58,6.0NRT,278.8,57,D
2.028,117.294,315.4,3.2,1.7,2019-08-09,06:15,A,64,6.0NRT,277.9,60.6,D
0.888,109.355,324.1,1,1,2019-08-09,06:15,A,76,6.0NRT,277.4,19,D
0.943,109.74,314.1,1,1,2019-08-09,06:15,A,56,6.0NRT,289.2,8.4,D
0.938,109.768,332.5,1,1,2019-08-09,06:15,A,88,6.0NRT,289.6,28.3,D
0.803,109.4,330,1,1,2019-08-09,06:15,A,86,6.0NRT,286.8,24.6,D
0.804,109.409,315.2,1,1,2019-08-09,06:15,A,74,6.0NRT,287,9.3,D
0.826,109.76,310.3,1,1,2019-08-09,06:15,A,65,6.0NRT,286.8,5.9,D
0.894,110.299,304.2,1,1,2019-08-09,06:15,A,34,6.0NRT,280,3.7,D
0.895,110.308,308.4,1,1,2019-08-09,06:15,A,61,6.0NRT,281.6,6.1,D
0.803,109.726,319.2,1,1,2019-08-09,06:15,A,77,6.0NRT,285.8,12.7,D
0.794,109.728,333.5,1,1,2019-08-09,06:15,A,88,6.0NRT,286.7,29.6,D
0.795,109.737,324.9,1,1,2019-08-09,06:15,A,82,6.0NRT,286.3,18.4,D
0.889,110.461,303.9,1.1,1,2019-08-09,06:15,A,33,6.0NRT,275.3,4.8,D
0.735,109.444,313.3,1,1,2019-08-09,06:15,A,53,6.0NRT,286.5,8.1,D
0.703,109.284,314.8,1,1,2019-08-09,06:15,A,52,6.0NRT,283.7,10.7,D
0.719,109.4,360.8,1,1,2019-08-09,06:15,A,100,6.0NRT,290.1,84.5,D
0.796,110.004,310.2,1,1,2019-08-09,06:15,A,39,6.0NRT,284.5,6.4,D
0.825,110.271,318.3,1,1,2019-08-09,06:15,A,76,6.0NRT,290.4,12.6,D
0.795,110.125,313.6,1,1,2019-08-09,06:15,A,71,6.0NRT,277,10.4,D
0.767,109.986,327.7,1,1,2019-08-09,06:15,A,84,6.0NRT,279.1,23.7,D
0.768,109.995,335.2,1,1,2019-08-09,06:15,A,88,6.0NRT,282.2,33.4,D
0.822,110.372,323,1,1,2019-08-09,06:15,A,67,6.0NRT,291.7,15.5,D
0.637,109.209,306.5,1,1,2019-08-09,06:15,A,37,6.0NRT,280,4,D
0.585,108.971,317.4,1,1,2019-08-09,06:15,A,65,6.0NRT,277.8,12.3,D
-0.341,102.629,324,2.4,1.5,2019-08-09,06:15,A,0,6.0NRT,273.2,69.1,D
0.743,110.139,318.8,1,1,2019-08-09,06:15,A,76,6.0NRT,274.7,15.5,D
-0.354,102.631,334.6,2.4,1.5,2019-08-09,06:15,A,0,6.0NRT,274.1,114.1,D
0.581,109.135,324.1,1,1,2019-08-09,06:15,A,81,6.0NRT,283.5,18.5,D
0.582,109.144,335.7,1,1,2019-08-09,06:15,A,89,6.0NRT,284.2,32.6,D
0.584,109.153,335.3,1,1,2019-08-09,06:15,A,78,6.0NRT,284.9,30.1,D
0.688,109.951,318.6,1,1,2019-08-09,06:15,A,76,6.0NRT,283.5,13.3,D
0.679,109.952,314.2,1,1,2019-08-09,06:15,A,47,6.0NRT,285.2,8.8,D
0.691,110.106,309.6,1,1,2019-08-09,06:15,A,60,6.0NRT,282.8,7.3,D
0.62,109.801,345.4,1,1,2019-08-09,06:15,A,93,6.0NRT,274,50.9,D
0.621,109.81,363.2,1,1,2019-08-09,06:15,A,100,6.0NRT,274.9,93.7,D
1.422,115.391,302.7,2.2,1.4,2019-08-09,06:15,A,53,6.0NRT,275.9,12.6,D
0.611,109.803,355,1,1,2019-08-09,06:15,A,98,6.0NRT,279.1,71.5,D
0.612,109.812,381.6,1,1,2019-08-09,06:15,A,100,6.0NRT,282.4,159.4,D
0.644,110.159,326.2,1,1,2019-08-09,06:15,A,82,6.0NRT,282.1,21.8,D
0.646,110.243,318.8,1,1,2019-08-09,06:15,A,75,6.0NRT,283.7,13.1,D
0.692,110.569,308.3,1.1,1,2019-08-09,06:15,A,23,6.0NRT,276.5,5.6,D
0.711,110.701,308.5,1.1,1,2019-08-09,06:15,A,56,6.0NRT,274.1,6.8,D
0.607,110.034,320.8,1,1,2019-08-09,06:15,A,77,6.0NRT,289,13.1,D
0.609,110.043,325.4,1,1,2019-08-09,06:15,A,82,6.0NRT,290.3,18.3,D
0.6,110.045,315.9,1,1,2019-08-09,06:15,A,51,6.0NRT,290.4,8.1,D
1.342,115.286,304,2.2,1.4,2019-08-09,06:15,A,58,6.0NRT,278.1,15,D
0.484,109.425,328.4,1,1,2019-08-09,06:15,A,83,6.0NRT,290.3,21.5,D
0.512,109.749,322.3,1,1,2019-08-09,06:15,A,78,6.0NRT,290.6,15.2,D
0.598,110.35,323.4,1,1,2019-08-09,06:15,A,79,6.0NRT,286.2,17.8,D
0.401,109.1,322.1,1,1,2019-08-09,06:15,A,34,6.0NRT,276.5,14.9,D
24.702,113.625,316.6,3.6,1.8,2019-08-09,06:20,A,52,6.0NRT,295.1,35.5,D
13.504,109.234,325.7,1.2,1.1,2019-08-09,06:20,A,61,6.0NRT,299.5,11.7,D
16.232,107.666,323.5,1.1,1,2019-08-09,06:20,A,75,6.0NRT,295.7,12.1,D
17.074,106.839,318.8,1,1,2019-08-09,06:20,A,43,6.0NRT,294.9,7.2,D
17.149,106.508,318.5,1,1,2019-08-09,06:20,A,42,6.0NRT,295.5,7.5,D
17.147,106.498,322.4,1,1,2019-08-09,06:20,A,70,6.0NRT,295.8,11.5,D
17.26,106.388,356.2,1,1,2019-08-09,06:20,A,98,6.0NRT,301,68,D
17.259,106.379,321.3,1,1,2019-08-09,06:20,A,69,6.0NRT,297.4,9,D
18.194,105.829,320.3,1,1,2019-08-09,06:20,A,71,6.0NRT,294.8,9.5,D
19,105.275,321.2,1,1,2019-08-09,06:20,A,74,6.0NRT,296.3,9.4,D
20.109,110.42,314.7,1.8,1.3,2019-08-09,06:20,A,62,6.0NRT,298.3,22.3,D
20.087,106.077,315.8,1,1,2019-08-09,06:20,A,28,6.0NRT,294.5,3.9,D
20.811,108.897,313.8,1.4,1.2,2019-08-09,06:20,A,59,6.0NRT,295.1,13.2,D
20.814,108.891,310,1.4,1.2,2019-08-09,06:20,A,12,6.0NRT,295.1,7.7,D
20.86,106.565,322.6,1.1,1,2019-08-09,06:20,A,49,6.0NRT,297.9,10.8,D
21.112,105.773,323.2,1,1,2019-08-09,06:20,A,24,6.0NRT,300,10.6,D
21.233,105.718,320.4,1,1,2019-08-09,06:20,A,53,6.0NRT,296.3,8.7,D
21.331,105.827,316.4,1,1,2019-08-09,06:20,A,56,6.0NRT,294.3,6.5,D
21.337,105.341,320.3,1,1,2019-08-09,06:20,A,42,6.0NRT,297.4,7.4,D
21.458,105.886,318.4,1,1,2019-08-09,06:20,A,52,6.0NRT,296.4,6.5,D
21.677,104.947,315.1,1,1,2019-08-09,06:20,A,54,6.0NRT,296.3,5,D
23.078,112.415,316.1,2.8,1.6,2019-08-09,06:20,A,37,6.0NRT,295.2,27.1,D
22.316,104.186,312.4,1,1,2019-08-09,06:20,A,31,6.0NRT,293.3,4.3,D
21.973,100.765,319.6,1.3,1.1,2019-08-09,06:20,A,27,6.0NRT,297.7,10.6,D
24.983,102.778,327.9,1,1,2019-08-09,06:25,A,52,6.0NRT,301.5,12.5,D
24.71,102.985,319.8,1,1,2019-08-09,06:25,A,73,6.0NRT,298.6,11.4,D
24.988,102.747,331.1,1,1,2019-08-09,06:25,A,73,6.0NRT,300.1,18.9,D
-2.577,121.375,309.8,1.9,1.3,2019-08-09,14:00,T,68,6.0NRT,272.1,30.1,N
-11.423,130.899,305.5,1.1,1.1,2019-08-09,14:00,T,55,6.0NRT,290,6.2,N
-11.424,130.889,318.9,1.1,1.1,2019-08-09,14:00,T,98,6.0NRT,290.6,18.3,N
-11.326,130.93,302.2,1.1,1.1,2019-08-09,14:00,T,47,6.0NRT,291,4.3,N
-8.198,119.072,307,3.6,1.8,2019-08-09,14:00,T,51,6.0NRT,287.7,53.2,N
2.782,125.397,313.9,1,1,2019-08-09,14:05,T,84,6.0NRT,288,12.3,N
-0.029,116.827,303.5,3.9,1.8,2019-08-09,14:05,T,55,6.0NRT,291.5,33.8,N
2.775,125.408,317.5,1,1,2019-08-09,14:05,T,94,6.0NRT,287.9,15.4,N
2.773,125.399,323.7,1,1,2019-08-09,14:05,T,100,6.0NRT,289.1,21.2,N
2.784,125.406,309,1,1,2019-08-09,14:05,T,64,6.0NRT,287.1,8.8,N
-6.125,155.194,310.8,1.3,1.1,2019-08-09,15:20,A,72,6.0NRT,288.9,15.3,N
-1.827,110.192,310.2,3.1,1.7,2019-08-09,15:40,T,79,6.0NRT,288.4,45.8,N
-3.678,104.134,302.1,1.1,1,2019-08-09,15:40,T,43,6.0NRT,282.2,5.3,N
-0.311,109.319,325.5,2.8,1.6,2019-08-09,15:40,T,100,6.0NRT,289.4,99.9,N
-0.314,109.294,309.3,2.8,1.6,2019-08-09,15:40,T,77,6.0NRT,289.3,35.2,N
-0.275,109.467,309.5,2.9,1.6,2019-08-09,15:40,T,77,6.0NRT,287.1,39.6,N
0.387,109.123,327.1,2.8,1.6,2019-08-09,15:40,T,100,6.0NRT,271.5,114.4,N
0.384,109.098,313,2.7,1.6,2019-08-09,15:40,T,62,6.0NRT,273.4,53,N
0.401,109.121,303.8,2.8,1.6,2019-08-09,15:40,T,57,6.0NRT,270.2,30.8,N
0.398,109.096,301.8,2.7,1.6,2019-08-09,15:40,T,23,6.0NRT,271.6,23.5,N
0.39,109.117,333.8,2.8,1.6,2019-08-09,15:40,T,100,6.0NRT,270.9,155.2,N
0.387,109.092,303.3,2.7,1.6,2019-08-09,15:40,T,15,6.0NRT,273.2,26.7,N
-0.194,101.863,307.6,1,1,2019-08-09,15:40,T,44,6.0NRT,273.2,8,N
-0.178,101.906,341.3,1,1,2019-08-09,15:40,T,100,6.0NRT,278.1,44.4,N
-0.18,101.897,311.7,1,1,2019-08-09,15:40,T,32,6.0NRT,276.6,8.9,N
-0.159,101.912,318.7,1,1,2019-08-09,15:40,T,97,6.0NRT,281.5,15.9,N
-0.16,101.904,340.9,1,1,2019-08-09,15:40,T,100,6.0NRT,286.1,43.5,N
-0.162,101.895,350.9,1,1,2019-08-09,15:40,T,100,6.0NRT,286.4,62.8,N
-0.184,101.734,318.9,1,1,2019-08-09,15:40,T,98,6.0NRT,286.9,16.2,N
-0.187,101.716,304,1,1,2019-08-09,15:40,T,52,6.0NRT,286,4.8,N
-0.15,101.911,316.9,1,1,2019-08-09,15:40,T,94,6.0NRT,284.2,14.1,N
-0.151,101.902,373.6,1,1,2019-08-09,15:40,T,100,6.0NRT,288.1,127.7,N
-0.153,101.893,372.6,1,1,2019-08-09,15:40,T,100,6.0NRT,286.6,123.8,N
-0.175,101.733,343.4,1,1,2019-08-09,15:40,T,100,6.0NRT,289.2,48.5,N
-0.177,101.724,322.9,1,1,2019-08-09,15:40,T,100,6.0NRT,286.9,19.2,N
-0.103,101.535,310.6,1,1,2019-08-09,15:40,T,80,6.0NRT,289.4,8.8,N
0.917,102.492,303.7,1,1,2019-08-09,15:40,T,24,6.0NRT,282.4,5.4,N
0.915,102.483,312.8,1,1,2019-08-09,15:40,T,86,6.0NRT,282.8,11.7,N
0.914,102.473,319.2,1,1,2019-08-09,15:40,T,98,6.0NRT,282.6,17,N
0.864,101.99,322,1,1,2019-08-09,15:40,T,100,6.0NRT,289.5,18.8,N
0.863,101.981,346.5,1,1,2019-08-09,15:40,T,100,6.0NRT,290.9,54.9,N
0.862,101.972,324.6,1,1,2019-08-09,15:40,T,100,6.0NRT,284.3,22,N
0.872,101.98,305.2,1,1,2019-08-09,15:40,T,58,6.0NRT,287.7,5.6,N
0.871,101.971,304.3,1,1,2019-08-09,15:40,T,37,6.0NRT,287.9,5.2,N
0.997,101.956,320.1,1,1,2019-08-09,15:40,T,100,6.0NRT,291.3,16.5,N
0.996,101.947,322.8,1,1,2019-08-09,15:40,T,100,6.0NRT,291.1,19.3,N
1.006,101.954,326.1,1,1,2019-08-09,15:40,T,100,6.0NRT,290.3,23,N
1.005,101.945,338.9,1,1,2019-08-09,15:40,T,100,6.0NRT,292.8,40.8,N
1.004,101.937,314.9,1,1,2019-08-09,15:40,T,90,6.0NRT,288.3,12.1,N
1.015,101.947,321.2,1,1,2019-08-09,15:40,T,100,6.0NRT,287,18.4,N
1.013,101.938,338.6,1,1,2019-08-09,15:40,T,100,6.0NRT,288.6,41.5,N
1.012,101.929,303.7,1,1,2019-08-09,15:40,T,50,6.0NRT,283.9,5.4,N
1.054,102.033,311.3,1,1,2019-08-09,15:40,T,82,6.0NRT,290.7,9.6,N
1.053,102.024,312.6,1,1,2019-08-09,15:40,T,85,6.0NRT,289.7,10.8,N
1.063,102.032,307.1,1,1,2019-08-09,15:40,T,70,6.0NRT,289.6,6.9,N
1.062,102.023,314.1,1,1,2019-08-09,15:40,T,88,6.0NRT,289.3,12.3,N
1.071,101.053,313.1,1,1,2019-08-09,15:40,T,69,6.0NRT,290.9,11,N
1.093,101.141,304.7,1,1,2019-08-09,15:40,T,24,6.0NRT,287.6,6.3,N
1.177,101.665,305.6,1,1,2019-08-09,15:40,T,65,6.0NRT,280.3,7.3,N
1.106,101.103,308.7,1,1,2019-08-09,15:40,T,21,6.0NRT,290.5,7.3,N
1.105,101.094,325.6,1,1,2019-08-09,15:40,T,100,6.0NRT,292.6,22.7,N
1.097,101.04,307.2,1,1,2019-08-09,15:40,T,34,6.0NRT,289.1,6.7,N
1.903,101.403,304.1,1,1,2019-08-09,15:40,T,59,6.0NRT,286.9,4.8,N
1.942,100.638,311.7,1,1,2019-08-09,15:40,T,69,6.0NRT,287.2,10.5,N
1.951,100.637,319.7,1,1,2019-08-09,15:40,T,99,6.0NRT,288.5,16.8,N
2.03,100.546,303.2,1,1,2019-08-09,15:40,T,54,6.0NRT,285.6,5,N
2.028,100.537,309.5,1,1,2019-08-09,15:40,T,77,6.0NRT,285.7,9.1,N
2.089,100.51,306.5,1,1,2019-08-09,15:40,T,68,6.0NRT,281.8,7.8,N
2.088,100.501,308.3,1,1,2019-08-09,15:40,T,74,6.0NRT,281.5,9.1,N
3.023,103.26,316.2,1.1,1.1,2019-08-09,15:40,T,90,6.0NRT,289.5,15.8,N
-1.828,110.187,308.6,3.1,1.7,2019-08-09,15:40,T,75,6.0NRT,288.5,41.4,N
-1.761,110.121,304.9,3,1.7,2019-08-09,15:40,T,62,6.0NRT,288.7,28.7,N
