latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-7.264,111.268,322.2,1.3,1.2,2019-08-07,06:25,A,61,6.0NRT,305,11.6,D
-7.508,109.098,308.3,1,1,2019-08-07,06:25,A,34,6.0NRT,284.7,3.9,D
-7.486,108.879,314.5,1,1,2019-08-07,06:25,A,65,6.0NRT,290.2,7.4,D
-6.945,112.189,328.5,1.6,1.2,2019-08-07,06:25,A,76,6.0NRT,303.3,25.8,D
-7.071,111.383,323.4,1.4,1.2,2019-08-07,06:25,A,67,6.0NRT,306.5,12.1,D
-7.073,111.371,324.4,1.4,1.2,2019-08-07,06:25,A,70,6.0NRT,308.9,13.3,D
-6.953,112.198,326.9,1.6,1.2,2019-08-07,06:25,A,71,6.0NRT,306.2,22.5,D
-6.955,112.184,321,1.6,1.2,2019-08-07,06:25,A,40,6.0NRT,303.5,9.7,D
-7.075,111.377,328.5,1.4,1.2,2019-08-07,06:25,A,76,6.0NRT,307.2,19.7,D
-6.906,110.994,325.4,1.3,1.1,2019-08-07,06:25,A,68,6.0NRT,306.3,16.7,D
-6.908,110.982,326.2,1.3,1.1,2019-08-07,06:25,A,68,6.0NRT,306.6,17.2,D
-6.791,111.54,318.5,1.4,1.2,2019-08-07,06:25,A,49,6.0NRT,304.1,7.5,D
-6.873,109.232,319.3,1.1,1,2019-08-07,06:25,A,45,6.0NRT,300.2,10.3,D
-6.947,105.682,313.6,1.1,1.1,2019-08-07,06:25,A,59,6.0NRT,295,11,D
-3.46,111.909,312.3,1.7,1.3,2019-08-07,06:25,A,51,6.0NRT,296.1,12.5,D
-3.462,111.894,311.2,1.7,1.3,2019-08-07,06:25,A,46,6.0NRT,294.6,11.2,D
-3.18,112.31,324.4,1.9,1.3,2019-08-07,06:25,A,73,6.0NRT,295.7,42,D
-3.168,112.309,337,1.9,1.3,2019-08-07,06:25,A,83,6.0NRT,292.9,80.6,D
-3.173,112.321,328.4,1.9,1.3,2019-08-07,06:25,A,58,6.0NRT,294.1,51,D
-4.231,104.154,315.9,1.2,1.1,2019-08-07,06:25,A,43,6.0NRT,292.7,12.8,D
-2.817,111.212,344.7,1.6,1.2,2019-08-07,06:25,A,93,6.0NRT,301.3,85.3,D
-2.819,111.198,316,1.6,1.2,2019-08-07,06:25,A,57,6.0NRT,296.4,13.6,D
-3.593,105.797,314.2,1,1,2019-08-07,06:25,A,60,6.0NRT,289.1,9.4,D
-2.587,111.061,320,1.5,1.2,2019-08-07,06:25,A,70,6.0NRT,287.9,23.9,D
-2.701,110.279,313.5,1.4,1.2,2019-08-07,06:25,A,53,6.0NRT,296,8.6,D
-3.509,104.64,321.6,1.1,1.1,2019-08-07,06:25,A,77,6.0NRT,291.8,20.6,D
-2.109,113.781,317.7,2.5,1.5,2019-08-07,06:25,A,52,6.0NRT,288.8,38.7,D
-2.917,108.208,319.6,1.1,1,2019-08-07,06:25,A,50,6.0NRT,302.3,8.5,D
-3.319,104.684,314.9,1.1,1.1,2019-08-07,06:25,A,67,6.0NRT,298.8,8.5,D
-0.659,101.291,325.2,1.7,1.3,2019-08-07,06:30,A,79,6.0NRT,296.4,41.6,D
-1.94,110.167,310.4,1.4,1.2,2019-08-07,06:30,A,41,6.0NRT,288.6,8.9,D
-2.678,103.224,308.6,1.4,1.2,2019-08-07,06:30,A,55,6.0NRT,272.7,12.3,D
-2.032,105.583,324.6,1,1,2019-08-07,06:30,A,72,6.0NRT,281.1,21.1,D
-2.289,103.376,345.5,1.3,1.1,2019-08-07,06:30,A,94,6.0NRT,300.4,69.7,D
-2.291,103.364,317.2,1.3,1.1,2019-08-07,06:30,A,74,6.0NRT,298,13.8,D
-2.249,103.441,326.3,1.3,1.1,2019-08-07,06:30,A,82,6.0NRT,295.8,26.3,D
-1.093,109.958,318.8,1.4,1.2,2019-08-07,06:30,A,66,6.0NRT,281.5,21.7,D
-0.222,114.715,411.5,3.2,1.7,2019-08-07,06:30,A,94,6.0NRT,287.7,1772.6,D
-0.222,114.74,361.8,3.3,1.7,2019-08-07,06:30,A,0,6.0NRT,280.5,474.4,D
-0.226,114.711,418.1,3.2,1.7,2019-08-07,06:30,A,0,6.0NRT,290.4,2082.3,D
-0.596,110.633,318.3,1.5,1.2,2019-08-07,06:30,A,54,6.0NRT,295.8,21,D
-1.598,102.193,318,1.5,1.2,2019-08-07,06:30,A,71,6.0NRT,298.2,18,D
-0.327,110.256,320,1.5,1.2,2019-08-07,06:30,A,73,6.0NRT,277.8,28.2,D
-0.269,109.504,321.9,1.3,1.1,2019-08-07,06:30,A,25,6.0NRT,302.1,12.8,D
-0.268,109.451,322.2,1.3,1.1,2019-08-07,06:30,A,53,6.0NRT,303.5,12.5,D
-0.242,109.413,331.2,1.3,1.1,2019-08-07,06:30,A,84,6.0NRT,304.3,26.2,D
-0.244,109.401,331.5,1.3,1.1,2019-08-07,06:30,A,84,6.0NRT,304.9,27.3,D
-0.232,109.411,322.1,1.3,1.1,2019-08-07,06:30,A,46,6.0NRT,302,11.1,D
-0.234,109.4,336.6,1.3,1.1,2019-08-07,06:30,A,88,6.0NRT,303.9,38.2,D
-0.202,109.407,334.5,1.3,1.1,2019-08-07,06:30,A,86,6.0NRT,303.7,33.7,D
-0.192,109.405,323.8,1.3,1.1,2019-08-07,06:30,A,45,6.0NRT,303.1,14.3,D
-0.191,109.41,321.7,1.3,1.1,2019-08-07,06:30,A,40,6.0NRT,302.7,11.5,D
-0.174,109.315,336.5,1.3,1.1,2019-08-07,06:30,A,81,6.0NRT,303.6,34.4,D
-0.175,109.304,326,1.3,1.1,2019-08-07,06:30,A,29,6.0NRT,302.9,15.8,D
-0.159,109.347,320.9,1.3,1.1,2019-08-07,06:30,A,34,6.0NRT,302.5,11.3,D
-0.161,109.336,323.8,1.3,1.1,2019-08-07,06:30,A,70,6.0NRT,303.5,15.7,D
-0.164,109.313,327.1,1.3,1.1,2019-08-07,06:30,A,57,6.0NRT,301.3,19.5,D
0.289,112.115,322.7,2.1,1.4,2019-08-07,06:30,A,79,6.0NRT,287.1,46.8,D
0.286,112.095,359.3,2.1,1.4,2019-08-07,06:30,A,99,6.0NRT,289.8,229.9,D
-0.102,109.456,318.1,1.3,1.1,2019-08-07,06:30,A,69,6.0NRT,300.5,11.3,D
0.277,112.11,317.6,2.1,1.4,2019-08-07,06:30,A,73,6.0NRT,289.7,32.2,D
0.289,112.109,341.8,2.1,1.4,2019-08-07,06:30,A,92,6.0NRT,287.1,119.7,D
0.286,112.089,341.5,2.1,1.4,2019-08-07,06:30,A,91,6.0NRT,288.2,117.3,D
0.347,112.156,307,2.1,1.4,2019-08-07,06:30,A,48,6.0NRT,280.7,16.1,D
0.085,110.074,312.7,1.4,1.2,2019-08-07,06:30,A,37,6.0NRT,295.6,8.3,D
0.366,111.558,337,1.9,1.3,2019-08-07,06:30,A,89,6.0NRT,299.1,77.3,D
0.363,111.541,330.1,1.9,1.3,2019-08-07,06:30,A,84,6.0NRT,299.6,52.3,D
0.37,111.507,321.2,1.9,1.3,2019-08-07,06:30,A,76,6.0NRT,299.5,29.5,D
0.368,111.49,335.1,1.8,1.3,2019-08-07,06:30,A,88,6.0NRT,298.6,71.1,D
0.375,111.5,329.6,1.9,1.3,2019-08-07,06:30,A,84,6.0NRT,299.2,50.4,D
0.373,111.484,323.9,1.8,1.3,2019-08-07,06:30,A,79,6.0NRT,298.5,34.4,D
0.544,112.053,342.8,2.1,1.4,2019-08-07,06:30,A,92,6.0NRT,293.9,119.5,D
0.174,109.252,308.9,1.3,1.1,2019-08-07,06:30,A,5,6.0NRT,281.5,8.8,D
0.751,113.048,308.9,2.5,1.5,2019-08-07,06:30,A,56,6.0NRT,289.9,17.2,D
0.293,109.864,324.9,1.4,1.2,2019-08-07,06:30,A,79,6.0NRT,302.2,23.1,D
0.597,111.632,313.2,1.9,1.3,2019-08-07,06:30,A,64,6.0NRT,294.3,13.6,D
0.372,110.08,335.9,1.5,1.2,2019-08-07,06:30,A,88,6.0NRT,294.8,57.2,D
0.641,111.569,317.5,1.9,1.3,2019-08-07,06:30,A,72,6.0NRT,295.9,23.8,D
0.704,111.914,311.2,2,1.4,2019-08-07,06:30,A,46,6.0NRT,292,12.2,D
0.552,110.628,316.9,1.6,1.2,2019-08-07,06:30,A,36,6.0NRT,295.1,13.2,D
0.909,112.969,310.2,2.5,1.5,2019-08-07,06:30,A,38,6.0NRT,288.3,13.6,D
0.693,111.452,353.3,1.9,1.3,2019-08-07,06:30,A,97,6.0NRT,298.4,157.7,D
0.878,112.38,315.1,2.2,1.4,2019-08-07,06:30,A,68,6.0NRT,289,28.3,D
0.638,110.748,325.7,1.6,1.3,2019-08-07,06:30,A,80,6.0NRT,297.8,36,D
0.652,110.761,344.6,1.6,1.3,2019-08-07,06:30,A,93,6.0NRT,295.1,92.9,D
0.65,110.747,349.1,1.6,1.3,2019-08-07,06:30,A,95,6.0NRT,298.7,111,D
0.46,109.457,322.2,1.3,1.1,2019-08-07,06:30,A,76,6.0NRT,274.2,25.8,D
0.638,110.758,316.2,1.6,1.3,2019-08-07,06:30,A,37,6.0NRT,297.1,15.7,D
0.875,112.376,316.7,2.2,1.4,2019-08-07,06:30,A,70,6.0NRT,289.5,32.1,D
0.65,110.756,359.6,1.6,1.3,2019-08-07,06:30,A,99,6.0NRT,297.3,161,D
0.925,112.449,314.8,2.2,1.5,2019-08-07,06:30,A,67,6.0NRT,292.4,27.1,D
0.922,112.429,324,2.2,1.4,2019-08-07,06:30,A,79,6.0NRT,293.5,54.9,D
-0.442,102.804,319.3,1.3,1.1,2019-08-07,06:30,A,28,6.0NRT,293.8,14.6,D
0.691,110.646,329.5,1.6,1.2,2019-08-07,06:30,A,83,6.0NRT,298.1,41.1,D
0.711,110.703,320.1,1.6,1.3,2019-08-07,06:30,A,72,6.0NRT,297.9,23.3,D
0.674,110.294,324.7,1.5,1.2,2019-08-07,06:30,A,36,6.0NRT,295.8,26.2,D
0.679,110.3,318.2,1.5,1.2,2019-08-07,06:30,A,64,6.0NRT,294.8,17.6,D
0.677,110.286,319.7,1.5,1.2,2019-08-07,06:30,A,66,6.0NRT,293.7,19.6,D
-0.597,101.162,311.6,1.8,1.3,2019-08-07,06:30,A,56,6.0NRT,296.5,14.1,D
0.74,110.417,334.5,1.6,1.2,2019-08-07,06:30,A,87,6.0NRT,294.1,54.1,D
0.77,110.47,313.7,1.6,1.2,2019-08-07,06:30,A,63,6.0NRT,293.4,11.9,D
0.951,111.43,321,1.9,1.3,2019-08-07,06:30,A,76,6.0NRT,297.6,33.5,D
1.129,112.594,337.4,2.3,1.5,2019-08-07,06:30,A,89,6.0NRT,292.2,116.9,D
0.885,110.876,317.6,1.7,1.3,2019-08-07,06:30,A,72,6.0NRT,294.4,20.6,D
0.966,111.361,347.6,1.8,1.3,2019-08-07,06:30,A,94,6.0NRT,296.6,128.3,D
1.095,112.173,321.8,2.1,1.4,2019-08-07,06:30,A,77,6.0NRT,293.5,43.9,D
1.107,112.075,312.1,2.1,1.4,2019-08-07,06:30,A,63,6.0NRT,293.2,16,D
1.006,111.306,318.2,1.8,1.3,2019-08-07,06:30,A,73,6.0NRT,296.3,22.6,D
0.897,110.561,311,1.6,1.2,2019-08-07,06:30,A,35,6.0NRT,293.8,9.1,D
1.001,111.299,321.1,1.8,1.3,2019-08-07,06:30,A,77,6.0NRT,296.6,31.3,D
1.039,111.395,308.9,1.9,1.3,2019-08-07,06:30,A,56,6.0NRT,289.7,9.6,D
1.046,111.275,323.5,1.8,1.3,2019-08-07,06:30,A,80,6.0NRT,294.2,37.4,D
1.044,111.259,331.5,1.8,1.3,2019-08-07,06:30,A,86,6.0NRT,296.5,60.7,D
0.063,103.557,313,1.2,1.1,2019-08-07,06:30,A,59,6.0NRT,295.3,7.5,D
1.28,111.923,330.9,2.1,1.4,2019-08-07,06:30,A,86,6.0NRT,294,71.4,D
1.285,111.934,315.1,2.1,1.4,2019-08-07,06:30,A,71,6.0NRT,293.2,25.5,D
0.016,102.865,319.3,1.3,1.1,2019-08-07,06:30,A,72,6.0NRT,297.8,16.5,D
0.014,102.853,314.8,1.3,1.1,2019-08-07,06:30,A,53,6.0NRT,298.6,10.6,D
0.998,109.09,316,1.3,1.1,2019-08-07,06:30,A,65,6.0NRT,294.1,11.1,D
1.948,113.762,312,3,1.6,2019-08-07,06:30,A,71,6.0NRT,271.5,51.9,D
0.319,101.629,314.1,1.6,1.2,2019-08-07,06:30,A,50,6.0NRT,296.8,9.3,D
0.316,101.615,332.5,1.6,1.2,2019-08-07,06:30,A,86,6.0NRT,298.5,49,D
0.328,101.614,338.8,1.6,1.2,2019-08-07,06:30,A,90,6.0NRT,296,67.6,D
0.92,102.133,317.7,1.4,1.2,2019-08-07,06:30,A,67,6.0NRT,298.2,14.2,D
1.489,102.181,317.2,1.4,1.2,2019-08-07,06:30,A,56,6.0NRT,298.5,14.1,D
1.488,102.168,318.2,1.4,1.2,2019-08-07,06:30,A,72,6.0NRT,294.2,15.5,D
2.118,103.713,330.6,1.1,1.1,2019-08-07,06:30,A,84,6.0NRT,298.7,27.7,D
2.54,98.912,318.1,2.4,1.5,2019-08-07,06:30,A,60,6.0NRT,290.7,48.8,D
3.423,102.762,311.9,1.2,1.1,2019-08-07,06:30,A,44,6.0NRT,293.7,6,D
3.422,102.751,324.5,1.2,1.1,2019-08-07,06:30,A,79,6.0NRT,294.9,20.8,D
3.574,102.186,304.7,1.3,1.1,2019-08-07,06:30,A,39,6.0NRT,274.2,6.6,D
4.08,103.353,336.5,1.1,1.1,2019-08-07,06:30,A,89,6.0NRT,286.4,37.3,D
13.091,103.591,333.3,1,1,2019-08-07,06:30,A,57,6.0NRT,290.3,21.2,D
13.09,103.582,389.7,1,1,2019-08-07,06:30,A,100,6.0NRT,301.6,183.6,D
13.088,103.573,335.1,1,1,2019-08-07,06:30,A,59,6.0NRT,299.2,21,D
15.169,102.102,329.7,1,1,2019-08-07,06:30,A,67,6.0NRT,300.7,11.4,D
16.238,102.047,317.7,1,1,2019-08-07,06:35,A,0,6.0NRT,288.9,10,D
28.164,95.82,319.1,1.4,1.2,2019-08-07,06:35,A,32,6.0NRT,298.3,14.3,D
16.24,102.057,321.6,1,1,2019-08-07,06:35,A,0,6.0NRT,288.5,13.6,D
27.982,94.212,314.4,1.7,1.3,2019-08-07,06:35,A,66,6.0NRT,295.7,12.5,D
20.828,105.336,319.3,1.3,1.1,2019-08-07,06:35,A,0,6.0NRT,299.3,10.7,D
21.566,100.683,320.5,1,1,2019-08-07,06:35,A,63,6.0NRT,299.9,9.1,D
-4.791,105.243,301.9,1.9,1.4,2019-08-07,15:50,T,45,6.0NRT,285.1,13.7,N
-1.637,103.847,319.8,1.7,1.3,2019-08-07,15:55,T,99,6.0NRT,277.7,42.4,N
-2.332,104.881,301.9,2,1.4,2019-08-07,15:55,T,29,6.0NRT,285.3,13.3,N
-1.77,103.108,300,1.5,1.2,2019-08-07,15:55,T,10,6.0NRT,281.7,8.6,N
-0.426,102.805,315.7,1.5,1.2,2019-08-07,15:55,T,89,6.0NRT,277.6,27.2,N
-0.423,102.799,313.6,1.5,1.2,2019-08-07,15:55,T,80,6.0NRT,277.7,23.8,N
-0.344,102.633,324.3,1.5,1.2,2019-08-07,15:55,T,100,6.0NRT,276.2,42.4,N
-0.346,102.62,309,1.5,1.2,2019-08-07,15:55,T,76,6.0NRT,275.2,18.6,N
-0.333,102.631,326.6,1.5,1.2,2019-08-07,15:55,T,100,6.0NRT,276.9,45.8,N
-0.335,102.618,323.2,1.5,1.2,2019-08-07,15:55,T,100,6.0NRT,277.5,38.9,N
0.916,102.479,300.6,1.5,1.2,2019-08-07,15:55,T,23,6.0NRT,280.3,7.2,N
0.92,102.486,305.2,1.5,1.2,2019-08-07,15:55,T,63,6.0NRT,281.6,12.6,N
0.992,101.961,303.3,1.4,1.2,2019-08-07,15:55,T,48,6.0NRT,281.6,8.8,N
0.99,101.949,314.3,1.4,1.2,2019-08-07,15:55,T,89,6.0NRT,281.2,21.2,N
1.002,101.96,313,1.4,1.2,2019-08-07,15:55,T,86,6.0NRT,281.9,18.8,N
1.001,101.948,336.5,1.4,1.2,2019-08-07,15:55,T,100,6.0NRT,282.5,61.2,N
0.999,101.935,301.4,1.4,1.2,2019-08-07,15:55,T,41,6.0NRT,279,7.7,N
1.526,102.143,309.3,1.4,1.2,2019-08-07,15:55,T,77,6.0NRT,286.9,14.5,N
-1.639,103.832,313,1.7,1.3,2019-08-07,15:55,T,86,6.0NRT,277.5,28.9,N
-1.64,103.841,325.6,1.7,1.3,2019-08-07,15:55,T,100,6.0NRT,277.9,55.9,N
-1.604,103.851,304.8,1.7,1.3,2019-08-07,15:55,T,62,6.0NRT,275.1,16.8,N
-0.447,102.808,310.2,1.5,1.2,2019-08-07,15:55,T,47,6.0NRT,278.7,19.3,N
-0.437,102.807,308.8,1.5,1.2,2019-08-07,15:55,T,63,6.0NRT,278.5,18.2,N
-8.194,119.074,314.6,1.6,1.3,2019-08-07,17:15,A,89,6.0NRT,287.5,28.7,N
20.813,108.904,308.1,1.3,1.1,2019-08-07,18:45,A,59,6.0NRT,294.5,5.9,N
0.925,102.487,305.8,1.1,1,2019-08-07,18:50,A,66,6.0NRT,283.8,8,N
0.924,102.496,300.1,1.1,1,2019-08-07,18:50,A,13,6.0NRT,283,4.7,N
0.995,101.948,316.6,1,1,2019-08-07,18:50,A,93,6.0NRT,291.5,14,N
0.994,101.957,332.5,1,1,2019-08-07,18:50,A,100,6.0NRT,293.7,32.3,N
0.922,102.137,303.3,1,1,2019-08-07,18:50,A,54,6.0NRT,291.7,4.6,N
0.935,101.989,303,1,1,2019-08-07,18:50,A,53,6.0NRT,291.4,4.6,N
1.528,102.146,325.5,1,1,2019-08-07,18:50,A,100,6.0NRT,288.7,24,N
1.519,102.144,300.8,1,1,2019-08-07,18:50,A,33,6.0NRT,287.9,3.5,N
1.495,102.178,304.2,1,1,2019-08-07,18:50,A,59,6.0NRT,289.5,5.8,N
-6.898,108.415,301.2,3.6,1.8,2019-08-07,18:50,A,39,6.0NRT,275.8,45.3,N
1.004,101.95,351.4,1,1,2019-08-07,18:50,A,100,6.0NRT,295.1,66.7,N
1.003,101.959,350.5,1,1,2019-08-07,18:50,A,100,6.0NRT,296.9,64.9,N
